,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m,Total_Mom_6m
147,1011,Garo,Electrical Components,7.293,120.155,1.425,695.7,973.4,0.38622,7750.0,59.856,0.30024999999999996,64.5,606.5,-0.00832,-0.15944,0.24522,Sweden,Mid Cap,GARO,33.969,2022-05-11,GARO.ST,0.00903,42.559,5.588,12.778,0.22858,2022-07-15,Q1-2022,Industrials,0.10634789777411377,0.7147113211423876,0.0011633516583569037,0.016156943359105957,0.5701839074032697,0.5406524464112462,0.6599202480051172,1.1007181330278568,9.17647082109535,-7.760086161205105,-0.32181142887625147
148,1953,Genova Property,Real Estate,1.437,-2.204,0.036,253.3,9781.7,0.025150000000000002,2904.808,49.978,0.17039,-1317.9,3696.8,-0.33140000000000003,-0.48357999999999995,-0.35568,Sweden,Mid Cap,GPG,38.193,2022-05-04,GPG.ST,,4.462,8.302,0.786,0.20068000000000003,2022-07-15,Q1-2022,Financials,-0.35649751136117724,0.02589529427400145,0.06690189955965076,1.1113307757783026,0.4530050075940911,0.4069687567680716,0.5517403558876913,0.4696346524369255,-8.365039711850313,-19.275758373305447,-0.5140449444222159
149,298,Genovis,Biotechnology,2.737,86.602,0.747,100.002,147.062,0.59983,3142.368,61.036,0.28663,36.285,127.077,-0.16083999999999998,-0.16667,-0.016390000000000002,Sweden,First North,GENO,89.869,2022-04-27,GENO.ST,,86.284,28.601,24.728,0.36254,2022-07-15,Q1-2022,Health Care,0.28553554144337684,0.6799989120235002,-0.12787924923351535,-1.8654846141059247,0.7224395166802275,0.6283351065735228,0.6282724981975466,1.2420825591293718,2.9193573867933535,-4.434219032313202,-0.3406593682987352
150,88,Getinge,Medical Supplies,262.69,18.015,0.595,13552.0,45451.0,0.14202,65287.09,50.6,0.10779,3624.0,26524.0,-0.30823,-0.27975,-0.27899,Sweden,Large Cap,GETI B,16.29,2022-04-26,GETI-B.ST,0.01669,22.836,2.413,2.461,0.01383,2022-07-15,Q1-2022,Health Care,0.13663097572010255,0.29816725704604957,-0.12065392955825405,-2.754454259129863,0.42227879932173545,0.3537967833873668,0.4014630217669565,0.6764896715142538,-14.686558422939509,-14.422916639343814,-0.40080427134169905
151,1678,Green Landscaping,Business Support & Services,1.94,-10.935,1.01,1945.5,3318.0,0.08657999999999999,3611.73,48.111,0.11377000000000001,-330.3,988.0,-0.18315,-0.14885,-0.19397999999999999,Sweden,Mid Cap,GREEN,24.556,2022-05-05,GREEN.ST,,31.037,1.078,3.656,0.50177,2022-07-15,Q1-2022,Industrials,-0.33431174089068827,0.5863471971066908,-0.06150352857710606,-1.4876667532283334,0.5068910611241234,0.4818235036244111,0.378908212608566,0.6647075713297421,-6.941225594009794,-10.476178467170246,-0.30745338941385947
152,426,Gränges,Industrial Components,21.308,-14.18,1.161,6507.0,19324.0,0.09135,9174.467,55.816,0.08547,-647.0,8026.0,-0.00231,-0.14300000000000002,-0.27179,Sweden,Mid Cap,GRNG,14.205,2022-07-15,GRNG.ST,0.026070000000000003,13.374,0.409,1.143,0.30452999999999997,2022-07-15,Q2-2022,Industrials,-0.08061300772489409,0.33673152556406544,0.06044934888400366,1.0047487184364128,0.4694196976685315,0.4317688556728336,0.5514089481056103,1.2387276857842957,6.645583404347629,12.360248551149141,-0.12805634700038337
153,93,Haldex,Industrial Components,17.432,77.702,0.986,1276.0,4873.0,0.09993,3185.789,79.574,0.10622,41.0,1895.0,0.5859599999999999,0.23818999999999999,0.07200999999999999,Sweden,Mid Cap,HLDX,13.23,2022-04-28,HLDX.ST,,15.537,0.663,1.681,0.1192,2022-07-15,Q1-2022,Industrials,0.02163588390501319,0.2618510158013544,-0.07931931833312755,-1.4158513359703075,0.5493931356111472,0.37402098188560295,0.5134533140582188,1.1830409839647025,15.470064074563005,14.785371154991893,0.19090909090909092
154,204,Handelsbanken A,Banks,416.509,6.959,0.013,34061.0,3689057.0,0.007940000000000001,167233.203,30.912,0.109,24031.0,185679.0,-0.08055999999999999,-0.18199,-0.10432999999999999,Sweden,Large Cap,SHB A,6.754,2022-07-15,SHB-A.ST,0.0592,8.263,3.579,0.901,0.0735,2022-07-15,Q2-2022,Financials,0.12942228254137517,0.009232982846293782,-0.05227787775974313,-1.7094622553631575,0.2418028933079826,0.21930372079840982,0.280283850964323,0.8653400949680309,10.730096219687995,11.556051704131114,-0.11436230490070565
155,301,Hansa Biopharma,Biotechnology,13.511,-5.125,0.062,30.235,889.499,-2.6581,2525.258,63.911,-0.91636,-492.698,635.986,-0.12308999999999999,-0.30873,-0.6047899999999999,Sweden,Mid Cap,HNSA,-3.121,2022-04-21,HNSA.ST,,-4.159,45.781,3.971,-0.32137,2022-07-15,Q1-2022,Health Care,-0.7746994430695016,0.03399104439690207,0.07056164721680191,0.8405782119882217,0.6159071348726196,0.5835557428416482,0.7693611014897345,1.1208194175507336,1.1497055685915396,2.883637732412591,-0.42168929079578776
156,403,Hanza Holding,Business Consultants,3.453,-24.063,1.36,1082.5,2037.5,0.1381,1645.88,59.199,0.14615999999999998,-68.4,617.8,0.08234999999999999,-0.07816,0.96203,Sweden,Small Cap,HANZA,15.234,2022-05-03,HANZA.ST,0.01087,18.085,0.594,2.664,0.21853,2022-07-15,Q1-2022,Industrials,-0.1107154418905795,0.5312883435582823,-0.00297484383188773,-0.042429872936952266,0.6673053696015591,0.6078071927220039,0.6425872196485173,1.0554062372347992,17.05468302310704,4.5984315068374695,0.036499073319102626
157,95,Heba,Real Estate,8.462,-7.377,0.029,332.1,16611.0,0.02015,7207.488,46.998,0.19001,-977.0,7723.9,-0.43384999999999996,-0.39627,-0.37305999999999995,Sweden,Mid Cap,HEBA B,47.153,2022-07-14,HEBA-B.ST,0.01833,4.911,15.135,0.933,0.2069,2022-07-15,Q2-2022,Financials,-0.12649050350211682,0.019992775871410514,-0.0011491344349331412,-0.02197357941712925,0.39721434848806086,0.3819546267105246,0.4793024779255018,0.643290623340965,-14.529658907212566,-17.114556981374783,-0.4461271253698347
158,2127,Hemnet,Online Services,32.399,47.888,0.36,658.5,2125.3,0.14605,13834.72,52.458,0.12890000000000001,288.9,1569.4,-0.04,-0.14553000000000002,-0.31222,Sweden,Large Cap,HEM,50.184,2022-04-28,HEM.ST,0.00402,68.39,18.08,8.815,-0.11161,2022-07-15,Q1-2022,Technology,0.18408308907862875,0.30983861101962074,-0.08986600412561019,-1.5239669997541614,0.5243963327173119,0.4377128083371829,0.5404549657246579,,-2.4232254533250805,-2.4859227017496597,-0.22734909248481383
159,97,Hennes & Mauritz,Clothing & Footwear,640.825,6.876,1.161,115006.0,186055.0,0.20148,215722.094,42.827,0.23515999999999998,31373.0,56183.0,0.01039,-0.25934999999999997,-0.32156999999999997,Sweden,Large Cap,HM B,14.298,2022-06-29,HM-B.ST,0.04987,16.327,0.998,3.84,0.08326,2022-07-15,Q2-2022,Consumer Durables,0.5584073474182581,0.6181290478621912,0.02188095999845885,0.4319989854549805,0.3599356366685796,0.3277914154930792,0.4642194025786107,1.0938497281725788,3.7628119745406923,9.981239811870813,-0.17599421823574768
160,98,Hexagon,Measuring & Analysis,363.746,285.737,0.308,29704.439,149915.5,0.08487,296114.594,33.926,0.08576,1036.32,92849.578,-0.17396,-0.16736,-0.16863,Sweden,Large Cap,HEXA B,31.697,2022-04-29,HEXA-B.ST,0.010249999999999999,36.9,6.419,3.189,0.32515,2022-07-15,Q1-2022,Industrials,0.011161278514373001,0.19814121288325756,0.026540925476155164,0.7379643084900765,0.313397539399399,0.308225613115744,0.32962515560547173,1.1519010558109328,-1.0636721630858763,4.630368753581368,-0.21077975620034306
161,405,Hexatronic,Electrical Components,95.923,-17.525,0.875,1860.3,4851.1,0.14134,19594.84,76.025,0.18376,-1118.1,1821.4,0.06834,0.25390999999999997,2.42816,Sweden,Large Cap,HTRO,43.827,2022-04-29,HTRO.ST,0.00104,57.403,4.616,10.758,1.25979,2022-07-15,Q1-2022,Industrials,-0.6138684528384758,0.38348003545587594,-0.03324654053663301,-0.4497353023070519,0.6756228974977907,0.6130535683712902,0.6775309290731193,1.0899313169588627,19.948936004938,-2.982115463702238,-0.007073467413427181
162,2200,Hexicon,Wind Energy,0.748,-7.312,0.041,-72.931,421.6,-0.52157,862.213,61.388,-0.22527,-117.921,304.8,0.03268,0.03947,-0.21,Sweden,First North,HEXI,-9.124,2022-05-11,HEXI.ST,,-12.56,49.94,2.829,2.6973000000000003,2022-07-15,Q1-2022,Utilities,-0.38687992125984255,-0.17298624288425046,0.013768904905076873,0.20141736157611936,0.659796537560066,0.6064648978137239,0.6265303891424274,,-2.4232254533250805,-2.4859227017496597,0.12749756789229916
163,99,Hexpol,Chemicals,49.394,30.439,0.849,3772.0,22400.0,0.22008,32204.859,39.441,0.20971,1058.0,12069.0,0.11442000000000001,-0.16330999999999998,-0.1032,Sweden,Large Cap,HPOL B,10.912,2022-07-15,HPOL-B.ST,0.06417,12.724,1.693,2.668,0.36744,2022-07-15,Q2-2022,Materials,0.08766260667826663,0.16839285714285715,0.03668908414432348,0.9756910059962155,0.31742884752153916,0.30004877802809304,0.3446388338863474,1.1786326002343628,8.89720898994575,12.233616220903285,-0.15105568089552612
164,101,HMS Networks,Communications,26.644,1154.088,0.935,1331.0,2312.0,0.28538,18465.41,49.039,0.30763,16.0,1271.0,-0.16049,-0.15274,0.06257,Sweden,Large Cap,HMS,38.363,2022-07-14,HMS.ST,0.0076100000000000004,47.055,8.545,14.528,0.24502,2022-07-15,Q2-2022,Technology,0.012588512981904013,0.5756920415224913,-0.11999927216962403,-2.305137233122828,0.45568369776817136,0.4415118315872429,0.47711324094309004,1.0520261468507546,2.2942508544634173,-5.9004495994621395,-0.28229869908889127
165,742,Hoist Finance,Consumer Lending,6.279,4.554,0.082,1741.0,31322.0,0.00932,2600.503,35.751,0.03614,571.0,5063.0,0.011810000000000001,-0.01422,-0.19335000000000002,Sweden,Mid Cap,HOFI,8.906,2022-04-28,HOFI.ST,,14.21,1.011,0.514,0.040220000000000006,2022-07-15,Q1-2022,Financials,0.11277898479162551,0.05558393461464785,0.013854061309456434,0.28431302649569523,0.36836097595484135,0.3461299697634079,0.4466013071272652,1.2024730005284368,14.864469754888908,22.98704242735392,-0.04836599750935178
166,102,Holmen B,Forest & Wood Products,229.314,25.783,0.285,12210.0,72130.0,0.07804,68092.531,33.939,0.08042999999999999,2641.0,47393.0,-0.25788,-0.04338,0.01509,Sweden,Large Cap,HOLM B,14.958,2022-04-28,HOLM-B.ST,0.027450000000000002,17.798,3.317,1.437,0.14859,2022-07-15,Q1-2022,Materials,0.055725529086573966,0.16927769305420767,0.054371383654532535,1.4996941286101577,0.27527616286436096,0.26661530088292507,0.3322823987679276,0.788283398588469,-1.3703958579795175,8.033854698382784,0.021817815384418404
167,103,Hufvudstaden A,Real Estate,47.908,63.893,0.051,1347.0,51133.199,0.02748,26662.529,36.045,0.10743,417.3,30920.0,-0.03811,-0.04394,-0.18404,Sweden,Large Cap,HUFV A,27.843,2022-05-05,HUFV-A.ST,0.0206,7.686,10.2,0.862,0.06968,2022-07-15,Q1-2022,Financials,0.013496119016817593,0.026342963599832663,-0.016691826452984504,-0.4570147111317196,0.2939735755601493,0.28209977992699814,0.33474440250927306,0.9544252474514985,12.288343352106168,19.225709684533392,-0.10149883763412504
168,1010,Humana,Healthcare Facilities,2.218,6.015,0.916,1979.0,9101.0,0.0678,2171.3,33.871,0.09498,361.0,2548.0,-0.15926,-0.31523,-0.30580999999999997,Sweden,Mid Cap,HUM,14.365,2022-05-05,HUM.ST,,9.076,0.26,0.852,0.13028,2022-07-15,Q1-2022,Health Care,0.14167974882260598,0.21744863201845951,0.03947433188051652,0.8130827867078385,0.34476917164285964,0.32346019008985916,0.4449586605632456,0.5442208276410625,-6.799145540894188,-12.292900179472365,-0.3823129044098108
169,431,Humble Group,Food Processing,12.081,-1.931,0.362,865.27,6383.0,-0.08892,4458.268,61.098,-0.21141,-2308.195,2529.0,-0.18841000000000002,-0.40237,-0.33244999999999997,Sweden,First North,HUMBLE,-12.988,2022-05-25,HUMBLE.ST,,-7.069,1.931,1.763,2.98847,2022-07-15,Q1-2022,Food and Beverage,-0.9126907868722816,0.13555851480495065,0.03589293568373253,0.4591586536143482,0.5523439989776655,0.49675744411432915,0.7164499389922683,1.1493729530185304,-23.72182761369653,-25.200295249477684,-0.5074918726447817
170,104,Husqvarna B,Consumer Electronics,148.61,-7.397,0.84,15424.0,59387.0,0.15661,44044.211,39.767,0.15311,-5954.0,25021.0,-0.15539,-0.42585,-0.31564,Sweden,Large Cap,HUSQ B,11.268,2022-07-15,HUSQ-B.ST,0.03926,11.372,0.883,1.76,0.23617000000000002,2022-07-15,Q2-2022,Consumer Durables,-0.2379601135046561,0.2597201407715493,-0.06616674054205407,-1.5338336035301416,0.3475349620855794,0.33340184211961577,0.39536765438521404,1.0074140303425896,-3.859061259960153,-13.621414549856661,-0.42881192571246807
171,106,I.A.R Systems,IT Services,2.755,23.052,0.443,156.0,822.9,-0.13108,1648.224,45.979,-0.11393,71.5,598.6,0.02609,-0.01667,-0.19289,Sweden,Mid Cap,IAR B,-23.112,2022-04-26,IAR-B.ST,,-23.583,4.523,2.753,-0.06953999999999999,2022-07-15,Q1-2022,Technology,0.11944537253591714,0.18957345971563982,-0.01907288365365678,-0.32053809670148964,0.4531262617423356,0.40138719450332827,0.5453512949842253,0.8109415036237598,12.390292970011743,21.180868761761783,0.14341088652532075
172,391,Immunicum,Biotechnology,1.008,-2.811,0.003,-39.741,718.877,-0.20465,433.697,78.128,-0.18978,-154.288,629.257,0.055830000000000005,-0.38559,-0.49536,Sweden,Small Cap,IMMU,-2.898,2022-05-10,IMMU.ST,,-3.632,237.642,0.689,0.05409,2022-07-15,Q1-2022,Health Care,-0.24519075671784346,-0.05528205798766688,0.03632826864866967,0.638597555896071,0.7883380092286424,0.6407713786874808,0.5213832699864367,0.6269713193254337,0.8812628435546812,-5.131059301779248,-0.5601618044867434
173,924,Immunovia,Medical Equipment,1.926,-3.911,0.002,-87.495,449.546,-1.00866,706.571,121.711,-0.45635,-180.641,387.057,-0.19949000000000003,-0.50989,-0.67428,Sweden,Mid Cap,IMMNOV,-2.745,2022-04-28,IMMNOV.ST,,-4.0,782.471,1.825,-0.29282,2022-07-15,Q1-2022,Health Care,-0.4667038704893594,-0.19462969306811762,0.015071383819210471,0.10348550654089977,0.9451592777220479,0.78045339950342,1.3347909188030753,1.219038274296479,-2.4232254533250805,-5.752446696466035,-0.6849646842173538
174,1972,Implantica,Medical Equipment,1.449,-4.032,0.003,-7.854,1665.577,-0.19154,2823.033,85.605,-0.11689999999999999,-700.114,1621.302,-0.11714000000000001,-0.2693,-0.6182,Sweden,First North,IMP A SDB,-12.789,2022-05-11,IMP-A-SDB.ST,,-14.904,538.11,1.741,0.40412,2022-07-15,Q1-2022,Health Care,-0.4318220787983979,-0.004715482982774138,-0.0182007443848482,-0.22599880819447776,0.6385164034542875,0.566375797136613,0.7381126432873585,,-2.4232254533250805,-2.4859227017496597,-0.38333332177364465
175,109,Industrivärden C,Holding Companies,167.546,33.874,,,120888.0,-0.1508,100978.0,31.869,-0.15691,2981.0,113433.0,-0.1025,-0.19379000000000002,-0.24710000000000001,Sweden,Large Cap,INDU C,-6.015,2022-07-07,INDU-C.ST,0.02887,-5.673,,0.89,-0.15276,2022-07-15,Q2-2022,Financials,0.026279830384456023,,0.011223144133059915,0.3366499619393936,0.2567941128284377,0.25046085873752133,0.3055453042611994,1.0195327826182963,-3.5117312575529787,13.585234029692895,-0.16437274770610832
176,110,Indutrade,Industrial Components,184.349,86.132,0.995,8056.0,23082.0,0.19111999999999998,75451.297,40.836,0.20574,876.0,11038.0,-0.13311,-0.14315,-0.12017,Sweden,Large Cap,INDT,26.62,2022-04-29,INDT.ST,0.01111,33.159,3.285,6.836,0.18637,2022-07-15,Q1-2022,Industrials,0.07936220329769886,0.349016549692401,-0.029044087033373245,-0.6704782872011634,0.37206345882866604,0.36498145002707105,0.39702024617953163,1.1713575800003426,-3.7748880234864366,0.9269911777249609,-0.21022077730883393
177,1437,Instalco,Installation,23.683,-28.403,1.169,4780.0,8154.0,0.16365,11304.57,50.873,0.21211,-398.0,2641.0,-0.26899999999999996,-0.37665,-0.48725,Sweden,Large Cap,INSTAL,18.001,2022-05-05,INSTAL.ST,0.01498,20.424,1.186,4.28,0.48335,2022-07-15,Q1-2022,Industrials,-0.15070049223778872,0.5862153544272749,0.023225366542406145,0.3934442485826637,0.451012428595667,0.43117537095076697,0.541027099046839,1.2590668442992434,-26.142306771446098,-17.043187745022518,-0.4695256760364642
178,1455,Integrum,Medical Equipment,1.341,-17.279,0.309,65.085,180.371,0.01237,858.083,61.829,0.13319,-49.661,159.715,-0.09501,-0.21417000000000003,-0.38042000000000004,Sweden,First North,INTEG B,754.29,2022-06-10,INTEG-B.ST,,39.459,15.399,5.373,3.84712,2022-07-15,Q4-2022,Health Care,-0.3109351031524904,0.36083960281863486,0.08706945810184263,1.3502728395782522,0.6882813275919573,0.6326624739389007,0.590995198563137,0.8210458454132291,-24.904642882040395,-17.657141639910126,-0.46359498626405227
179,1443,International Petroleum,Oil & Gas -Exploration,72.413,5.947,0.501,2460.184,13355.89,0.23956,13999.66,52.728,0.22213999999999998,2354.254,7597.021,0.02347,0.62822,1.3191499999999998,Sweden,Mid Cap,IPCO,6.11,2022-05-03,IPCO.ST,,9.03,2.091,1.843,0.17977,2022-07-15,Q1-2022,Energy,0.30989173256201347,0.1842021759688048,0.05712349055757593,1.1138166479226779,0.46130265810011,0.44309813560811034,0.47004634008372154,1.1891942495239316,30.740297079677557,27.713644620250456,1.0713681843297782
180,1436,Intervacc,Biotechnology,4.235,-36.449,0.017,8.841,316.263,-0.16510000000000002,2009.41,64.538,-0.11301,-55.129,297.524,-0.062270000000000006,-0.16367,-0.47497,Sweden,First North,IVACC,-56.942,2022-05-20,IVACC.ST,,-59.729,379.349,6.754,-0.08055999999999999,2022-07-15,Q1-2022,Health Care,-0.18529261504954223,0.02795458210413485,0.07013887068663482,1.0259090625802354,0.8564972725753959,0.6347168909307078,0.6265987811275148,1.2087008958417265,-14.915595474099982,-8.23715233860666,-0.4571815756539207
181,112,Intrum,Consumer Lending,51.118,10.12,0.201,8242.0,90027.0,0.0875,24338.109,36.937,0.11414999999999999,2405.0,22743.0,-0.23213999999999999,-0.18254,-0.25523,Sweden,Large Cap,INTRUM,11.512,2022-04-29,INTRUM.ST,0.06752,8.195,1.347,1.07,0.08306,2022-07-15,Q1-2022,Financials,0.10574682319834675,0.09155031268397258,-0.04872624672953152,-0.9858915594439459,0.335109920095858,0.30673368725674566,0.4529741873337707,1.360880409864198,7.483818723601807,17.174556014682828,-0.1307612941331615
182,2294,Investment AB Spiltan,Holding Companies,1.375,-83.636,,,7993.966,0.12179000000000001,7267.572,33.148,0.11527,-86.895,7912.733,-0.11531000000000001,-0.28221,0.23684000000000002,Sweden,PepMarket,SPLTN,7.494,2022-04-22,SPLTN.ST,0.0042699999999999995,7.968,,0.918,,2022-07-15,Q1-2022,Financials,-0.010981667143324563,,-0.005216941198739333,-0.09690139610220966,0.33148000000000005,0.4235863192234232,0.49343000000000004,,-2.4232254533250805,-2.4859227017496597,-0.9732257269988491
183,113,Investor B,Holding Companies,639.795,196.737,,,669124.0,-0.03334,532173.875,28.71,-0.04886,2705.0,542760.0,-0.16765,-0.16885000000000003,-0.15191000000000002,Sweden,Large Cap,INVE B,-29.163,2022-07-15,INVE-B.ST,0.02307,-20.035,,0.98,-0.020019999999999996,2022-07-15,Q2-2022,Financials,0.004983786572333997,,-0.015214175055696,-0.48928694163853137,0.26044456049449266,0.25287730923492713,0.28498659128549875,1.052901106099345,-1.9521419767331059,9.056158454130966,-0.180135127170727
184,424,Inwido,Construction Supplies,15.817,9.426,0.935,2178.6,9214.8,0.16549,6353.293,49.386,0.16133,674.0,4661.5,-0.08667,-0.38598999999999994,-0.26414000000000004,Sweden,Mid Cap,INWI,7.726,2022-07-15,INWI.ST,0.05611,8.409,0.737,1.363,0.10896,2022-07-15,Q2-2022,Industrials,0.14458865172154886,0.23642401354343015,-0.09077313860255098,-1.6246609877568308,0.40097453770357916,0.36283387637176284,0.512075789164168,1.0886680852704136,-12.226402936396305,-8.228721397630887,-0.3489220348434684
185,306,Invisio,Communications,12.543,128.243,0.883,339.8,664.4,0.018879999999999997,6694.281,57.335,0.00838,52.2,417.9,-0.25327,0.12405,-0.21005,Sweden,Mid Cap,IVSO,804.914,2022-05-04,IVSO.ST,0.00471,1892.994,11.41,16.019,-0.044989999999999995,2022-07-15,Q1-2022,Technology,0.12491026561378321,0.5114388922335943,-0.11070752428627573,-1.5396392758458628,0.5009529716632052,0.4542007371395795,0.6590187948593359,0.929919287065308,-7.291830444445764,1.9841835847468534,-0.10491846551831574
186,1860,Inzile,Auto & Equipment,0.689,-499.555,0.01,-5.924,286.964,-0.15712,906.692,46.271,-0.19594,-1.815,253.284,-0.26911,-0.13141999999999998,-0.49941,Sweden,First North,INZILE,-24.595,2022-03-30,INZILE.ST,,-15.358,307.457,3.58,3.98582,2022-07-15,Q4-2021,Consumer Durables,-0.007165869142938362,-0.02064370443679347,0.01905263442006322,0.324020057731484,0.8097780146668259,0.6097744182412896,0.5389181153138047,0.7846074643588745,-11.656782247488714,-4.871345860585809,-0.25789470866336184
187,412,Irisity,Security & Surveillance,1.446,-5.874,0.109,86.582,879.456,-0.06671,729.27,87.366,-0.06394,-124.143,751.923,-0.41774,-0.63664,-0.67002,Sweden,First North,IRIS,-12.89,2022-05-12,IRIS.ST,,-15.17,7.592,0.97,5.64874,2022-07-15,Q1-2022,Technology,-0.16510068185173216,0.09844949605210493,-0.3239485225178258,-3.7446151718441563,0.7286240495804184,0.5984093683057143,0.7928818089875679,0.9643713869001743,-19.780910259304278,-19.11287961751623,-0.6977777632455977
188,1410,IRLAB Therapeutics,Pharmaceuticals,0.668,15.712,0.499,121.304,434.85,8.5727,1842.229,45.964,0.11518,117.247,370.311,-0.08247,-0.09645,-0.27495,Sweden,Mid Cap,IRLAB A,34.059,2022-05-11,IRLAB-A.ST,,43.193,8.496,4.975,0.23433,2022-07-15,Q1-2022,Health Care,0.31661765380990575,0.278955961825917,-0.0823782433204242,-1.539757300408023,0.42209626451710414,0.4025324837949187,0.49034290733130304,0.8077429140427962,-2.819115921724837,6.750607677331646,-0.2858575814680854
