,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m,Total_Mom_6m
303,193,Saab,Military & Defense,259.765,53.583,0.592,8305.0,66340.0,0.0762,52029.02,50.406,0.07487,971.0,24922.0,0.09429,0.72212,0.61625,Sweden,Large Cap,SAAB B,18.134,2022-04-22,SAAB-B.ST,0.01279,26.811,1.324,2.088,0.08900000000000001,2022-06-17,Q1-2022,Industrials,0.03896156006741032,0.1251884232740428,0.020154336975341303,0.33583708120968725,0.36598819029594326,0.2973617190813456,0.550021304606817,0.8596675164135905,26.185263917174154,24.90818053836303,0.5993785052112379
304,194,Sagax A,Real Estate,6.978,-21.29,0.049,2683.0,65764.0,0.04027,88291.172,55.124,0.28158,-4147.0,32783.0,-0.29536999999999997,-0.36741,-0.25317,Sweden,Large Cap,SAGA A,43.641,2022-05-11,SAGA-A.ST,0.010860000000000002,6.802,27.133,2.693,0.2924,2022-06-17,Q1-2022,Financials,-0.12649849007107342,0.04079739675202238,0.10756667015208565,2.0326943086191096,0.4840238726999628,0.47352608770706583,0.485003973431842,1.1835808744613312,-8.929547567320897,-13.89491334639945,-0.411952011842053
305,766,SaltX Technology,Renewable Energy,1.835,-8.201,0.002,-17.511,136.282,-0.4888,414.836,94.964,-0.43957,-50.584,98.08,0.55598,0.43416,0.02806,Sweden,First North,SALT B,-9.037,2022-05-04,SALT-B.ST,,-9.623,1589.41,4.23,0.07515,2022-06-17,Q1-2022,Utilities,-0.515742251223491,-0.12849092323270864,-0.016191830535192797,-0.24766931241719092,0.6728131856193567,0.5196670290439338,0.5991883963599846,0.9225325621061777,9.148573432698086,13.082834670811941,0.30210021730370396
306,438,Samhällsbyggnadsbolag B,Real Estate,449.218,-0.909,0.032,4342.0,203420.0,0.023559999999999998,31293.109,62.4,0.29116,-34417.0,82827.0,-0.5951,-0.69867,-0.46482,Sweden,Large Cap,SBB B,28.778,2022-04-27,SBB-B.ST,0.06951,1.205,4.862,0.378,0.48591999999999996,2022-06-17,Q1-2022,Financials,-0.4155287527014138,0.021345000491593748,-0.03281109992714093,-0.4639739419624167,0.48452462155290876,0.4461395272588682,0.6481370415542126,1.243143605861447,-17.86525158462314,-27.237709734778576,-0.6509115186240872
307,195,Sandvik,Industrial Machinery,515.248,-15.812,0.615,41626.0,166401.0,0.18003,225726.797,38.279,0.17507,-14276.0,83846.0,-0.16728,-0.23782,-0.16652,Sweden,Large Cap,SAND,13.187,2022-04-20,SAND.ST,0.0264,15.378,2.206,2.692,0.33594999999999997,2022-06-17,Q1-2022,Industrials,-0.17026453259547264,0.2501547466661859,0.07796311045768545,1.7382265147724287,0.3100163872826569,0.2954111907911221,0.4110762918989548,1.2351368763968302,7.780671203128074,12.442244387140606,-0.16275980231447174
308,196,SAS,Airlines,32.894,1.151,0.376,16148.0,59447.0,-0.11497,4940.907,81.307,-2.7905200000000003,4294.0,2172.0,-0.29167000000000004,-0.46096,-0.68,Sweden,Large Cap,SAS,-10.752,2022-05-31,SAS.ST,,-0.815,0.221,2.275,0.13644,2022-06-17,Q2-2022,Industrials,1.9769797421731123,0.2716369202819318,-0.09227178474431641,-1.3534437375768091,0.6531656949701375,0.5503340149142368,0.6248393285361886,0.9151343932042877,3.758559745742637,2.9764333558461176,-0.5492210698174482
309,197,SCA B,Forest & Wood Products,324.082,111.886,0.163,17880.0,120704.0,0.08009000000000001,109424.898,32.629,0.08541,978.0,82647.0,-0.12864,-0.0016,0.12801,Sweden,Large Cap,SCA B,13.575,2022-04-29,SCA-B.ST,0.02086,15.501,5.564,1.324,0.13939000000000001,2022-06-17,Q1-2022,Materials,0.011833460379687103,0.14813096500530223,0.0052287458691137045,0.15571064797644793,0.27066822914301586,0.2604387924144783,0.30776474244106244,0.8375409666451475,6.484952104876843,12.902770252238847,0.1213596615310002
310,380,Scandi Standard,Food Processing,11.231,55.461,1.556,3962.0,6698.0,0.040679999999999994,2440.293,36.924,0.02653,44.0,2010.0,0.07854,-0.0935,-0.35868,Sweden,Mid Cap,SCST,26.013,2022-05-04,SCST.ST,,46.349,0.234,1.214,0.01423,2022-06-17,Q1-2022,Food and Beverage,0.021890547263681594,0.5915198566736339,0.11020733576950048,2.8373691565996206,0.3233316282596444,0.2701906735920655,0.35598713486291367,0.4947003380415255,-5.623176159158041,4.599112963833122,-0.16045457666570495
311,922,Scandic Hotels,Hotels,59.098,2.506,0.253,10964.0,47032.0,0.00487,8315.897,48.106,-1.52142,3319.0,772.0,0.03771,0.28601,0.18960000000000002,Sweden,Mid Cap,SHOT,61.769,2022-04-27,SHOT.ST,,-6.69,0.699,10.772,0.12468,2022-06-17,Q1-2022,Consumer Durables,4.299222797927461,0.2331178771899983,-0.10345456323235702,-2.057022090296223,0.4405242460617378,0.40917950394028685,0.4609463060579967,1.392419772248545,31.0156382075265,26.5427910127088,0.14360860122919128
312,2056,Scandinavian Biogas,Biomass Energy,0.939,-55.244,0.237,248.766,1645.473,-0.008329999999999999,708.389,105.975,-0.07862,-12.823,492.213,-0.15328,-0.18309999999999998,-0.34091,Sweden,First North,BIOGAS,-148.7,2022-04-28,BIOGAS.ST,,-18.307,1.82,1.439,0.07432,2022-06-17,Q1-2022,Utilities,-0.02605172963737244,0.15118206132826245,-0.08324122083430874,-0.7165397179344394,0.7480594014018732,0.5790253342989723,1.064725892692684,,-2.0776119137845543,-0.738175307138859,-0.35195527214082845
313,419,Scandinavian Enviro,Energy & Recycling,2.264,-16.384,0.019,-25.92,227.64,-0.57702,1116.247,55.919,-0.29988,-68.132,209.355,0.19718,0.04809,-0.29752,Sweden,First North,SES,-16.203,2022-05-19,SES.ST,,-17.782,253.635,5.332,0.56581,2022-06-17,Q1-2022,Industrials,-0.3254376537460295,-0.11386399578281499,0.06029257271238708,0.9293157537501283,0.5152730688543014,0.4758272530748972,0.5946208857069095,0.81090593922945,-20.72817775508531,-2.8837581333680036,-0.005266204668470165
314,1438,Sdiptech,Installation,20.089,-36.461,0.469,1660.1,6066.6,0.08157,9705.8,56.985,0.09892,-266.2,2613.3,-0.29919,-0.40435000000000004,-0.2582,Sweden,Large Cap,SDIP B,30.673,2022-04-29,SDIP.ST,,35.558,3.412,3.714,0.22945000000000002,2022-06-17,Q1-2022,Industrials,-0.1018635441778594,0.2736458642402663,-0.008292137959294066,-0.15257106669670648,0.56985,0.4152899145548122,0.49811999999999995,,-2.0776119137845543,-0.738175307138859,-0.9066499280841653
315,1552,Seafire,Holding Companies,0.878,-1.153,0.422,210.669,1215.3,0.02576,664.824,49.549,-0.021099999999999997,-576.638,516.5,-0.37912,-0.21528,-0.13077,Sweden,First North,SEAF,46.237,2022-04-27,SEAF.ST,,-56.827,1.296,1.287,2.06422,2022-06-17,Q1-2022,Financials,-1.1164336882865442,0.17334732164897557,-0.06108416434524755,-1.1046831231801317,0.4758327833635378,0.4253987071514236,0.5067929454183846,0.6945080004644226,-10.931925357700804,-12.257119850166479,-0.28253967042953254
316,199,SEB A,Banks,412.002,1.496,0.015,40798.0,3766200.0,0.00997,225933.5,36.803,0.13836,151036.0,186530.0,-0.033549999999999996,-0.1576,0.00642,Sweden,Large Cap,SEB A,7.231,2022-04-27,SEB-A.ST,0.057859999999999995,8.695,4.032,1.211,0.09403,2022-06-17,Q1-2022,Financials,0.8097142550796118,0.010832669534278583,0.0818585153396636,2.056617563267711,0.27827781729879797,0.2502919145048716,0.3647959149242005,1.0872177531036362,15.177211047777584,4.9458622805762875,-0.17381369069790742
317,200,Sectra,Medical Equipment,29.748,45.364,0.889,1708.665,2191.911,1.2039199999999999,24885.57,50.223,0.29128,548.576,1080.737,-0.10640000000000001,-0.29084,0.01093,Sweden,Large Cap,SECT B,62.963,2022-06-03,SECT-B.ST,0.0077800000000000005,78.603,12.767,23.026,0.32686,2022-06-17,Q4-2022,Health Care,0.5075943545932081,0.7795321069149249,-0.02813424337066972,-0.5255675941256367,0.4453755636707489,0.41911486765854516,0.49062119243061064,1.0121131734348274,3.0741258794598654,-11.911349133651779,-0.3786267016261161
318,201,Securitas,Security,161.198,20.538,1.679,20376.0,65177.0,0.12296,31833.141,34.917,0.14932,1550.0,22044.0,-0.23442,-0.27785,-0.30369,Sweden,Large Cap,SECU B,9.742,2022-05-04,SECU-B.ST,0.050460000000000005,9.659,0.291,1.444,0.03999,2022-06-17,Q1-2022,Industrials,0.07031391761930685,0.3126256194669899,-0.011711103479775997,-0.3343829461104551,0.27882211178126537,0.2546147654531256,0.32099135910960414,0.9480074241845404,5.671730116960012,-3.9445733657710664,-0.374115384223636
319,1487,Sedana Medical,Medical Equipment,14.035,-14.971,0.129,101.091,1141.361,-0.23714,2646.338,81.956,-0.06280999999999999,-176.76,1082.203,-0.56753,-0.71493,-0.6404900000000001,Sweden,First North,SEDANA,-25.653,2022-04-28,SEDANA.ST,,-38.93,17.904,2.445,0.94175,2022-06-17,Q1-2022,Health Care,-0.16333349658058607,0.08857057495393655,-0.2269979108720087,-3.3710804898992164,0.694590580515509,0.5498050278557013,0.6171523416807639,0.9198078501266905,-17.3308548808566,-17.699320608145708,-0.6717190525110109
320,202,Semcon,Business Consultants,0.757,22.594,1.269,1512.2,1408.2,0.26811,1963.449,47.425,0.16982,86.9,855.0,0.01498,-0.10413,-0.0192,Sweden,Small Cap,SEMC,9.329,2022-04-29,SEMC.ST,0.0369,13.086,1.098,2.296,0.14348,2022-06-17,Q1-2022,Industrials,0.1016374269005848,1.0738531458599632,0.07661392562708558,1.6274145861302223,0.4349011372543603,0.3919336571216765,0.43146855935300477,0.7898746145458396,-1.1628831326992977,0.6132558968625702,-0.06373279498745799
321,203,Sensys Gatso,Security & Surveillance,1.823,15.336,0.696,232.918,779.183,0.12050000000000001,953.116,45.269,0.08182,62.148,574.898,0.14889,0.12514,-0.07679,Sweden,Small Cap,SENS,14.433,2022-04-29,SENS.ST,,20.275,1.758,1.658,0.03231,2022-06-17,Q1-2022,Technology,0.10810265473179591,0.2989259262586581,-0.07391604693727483,-1.437646631087767,0.41178197469280337,0.3797649012722956,0.4712227230772008,0.8253557330969923,14.225833750797628,18.939282533705548,0.0551020601797676
322,1377,Serneke,Construction & Infrastructure,0.701,8.498,1.272,415.0,6946.0,0.08785,1053.797,37.16,0.14127,124.0,2527.0,-0.23565999999999998,-0.25734999999999997,-0.2581,Sweden,Small Cap,SRNKE B,0.199,2022-05-05,SRNKE-B.ST,,2.898,0.119,0.417,0.16446000000000002,2022-06-17,Q1-2022,Industrials,0.04907004352987732,0.05974661675784624,0.022782552529148403,0.5398743325086,0.3096721088903859,0.2938879003152167,0.38676693890597996,0.7440607893601346,2.0783172199609106,1.208176188240596,-0.2520407851861448
323,342,ShaMaran,Oil & Gas -Exploration,4.267,2.319,0.32,879.266,3130.325,-0.5569700000000001,1877.227,74.228,0.754,809.394,286.832,0.01818,0.6820999999999999,0.8411,Sweden,First North,SNM,5.945,2022-05-23,SNM.ST,,6.864,1.872,6.545,0.5911,2022-06-17,Q1-2022,Energy,2.8218399620683887,0.2808864894220249,0.027294995228803076,0.28039710292171344,0.6044336847562661,0.5403100208048173,0.8921731389241293,0.7601755936630405,20.865287135123463,12.145931739357449,0.343999981880188
324,908,Sinch,Communications,417.901,-1.172,0.333,5209.0,58209.0,0.00337,33378.012,91.66,0.02334,-28472.0,35481.0,-0.49223,-0.61055,-0.72223,Sweden,Large Cap,SINCH,283.551,2022-04-28,SINCH.ST,,35.913,1.723,0.941,2.84111,2022-06-17,Q1-2022,Technology,-0.8024576533919563,0.08948787988111805,-0.11733697368600937,-1.153587654563857,0.7534410770683616,0.6491375804357093,0.9322318275614223,1.2360382918150927,-29.62281544969199,-27.01744391083396,-0.7756893568098293
325,489,Sivers Semiconductors,Semiconductors,8.794,-4.546,0.067,14.001,1547.554,-0.10622999999999999,2359.913,133.044,-0.10388,-519.16,1211.063,0.43247,-0.45931,-0.56438,Sweden,Mid Cap,SIVE,-16.499,2022-05-11,SIVE.ST,,-16.776,22.63,1.949,1.45179,2022-06-17,Q1-2022,Technology,-0.4286812494477991,0.009047180259945694,0.23943731470110863,1.976043790530714,0.9209006418046584,0.7173360900291482,1.1105418048656737,1.207783595145942,-13.280829191669605,-4.825242736426109,-0.45233366101091377
326,207,Skanska,Construction & Infrastructure,220.33,16.654,1.041,15306.0,140458.0,0.16536,66764.578,35.245,0.15092,4009.0,44049.0,-0.31049,-0.28443,-0.29992,Sweden,Large Cap,SKA B,6.923,2022-05-04,SKA-B.ST,0.06289,9.836,0.457,1.516,0.08628,2022-06-17,Q1-2022,Industrials,0.09101228177711185,0.10897207706218229,-0.0568963929971501,-1.5205509785429467,0.2835359810324103,0.24681342152493585,0.3429441450614693,0.9859974208548782,-10.066076986371867,-1.5298040744671373,-0.2807142726482986
327,208,SKF B,Industrial Components,339.479,52.858,0.838,24023.0,101251.0,0.16735,75269.523,38.276,0.163,1424.0,44419.0,-0.00271,-0.20643,-0.22001,Sweden,Large Cap,SKF B,8.722,2022-04-26,SKF-B.ST,0.042350000000000006,9.991,0.888,1.695,0.05473,2022-06-17,Q1-2022,Industrials,0.03205835340732569,0.2372618542039091,0.06508381525024298,1.4306131477406816,0.32274991953001414,0.3002965309967068,0.416956198636617,1.110754804200723,2.114591550901928,10.426474246273,-0.13522212322742344
328,209,SkiStar,Leisure,17.681,14.688,0.531,3239.188,7751.085,0.1898,10878.59,39.832,0.26691,740.666,3542.776,-0.11705,-0.12539,-0.014750000000000001,Sweden,Mid Cap,SKIS B,11.782,2022-06-17,SKIS-B.ST,0.01081,11.498,2.644,3.071,0.20454,2022-06-17,Q3-2022,Consumer Durables,0.2090637398469449,0.4179012357624771,-0.0799811833314974,-2.128284893957195,0.3528216072665366,0.31954331637455846,0.3444274099105632,0.9158391909605574,9.943489507781889,2.4013282161545346,-0.197724498127841
329,344,Skåne-möllan,Food Processing,0.506,416.0,1.155,53.2,196.4,0.26336,1372.8,136.76,0.14143,3.3,160.5,0.68649,1.57851,1.15727,Sweden,First North,SKMO,46.594,2022-04-27,SKMO.ST,0.01122,60.477,6.053,8.553,0.07675,2022-06-17,Q1-2022,Food and Beverage,0.020560747663551402,0.2708757637474542,-0.026580019103146224,-0.21587864000410917,0.8959626042568827,0.6670855906178226,1.128457632595993,0.06041555314184495,6.2550978272501405,9.133994987311395,1.3837364617939958
330,1390,Smart Eye,Biometric,13.885,-3.032,0.086,125.627,1693.393,-0.13221,1406.237,64.24,-0.13246,-463.755,1405.333,-0.52939,-0.6381600000000001,-0.74393,Sweden,First North,SEYE,-6.491,2022-04-28,SEYE.ST,,-7.526,9.695,1.001,3.6264999999999996,2022-06-17,Q1-2022,Technology,-0.32999652039765665,0.07418655917439129,-0.19395686040246785,-3.2562156171612964,0.5860411320858633,0.5448026285327681,0.5459233041361979,1.4407149333803462,-25.845344160556525,-16.046765604329586,-0.6543715846994536
331,2144,Smart Wires,Electrical Components,0.518,-1.503,0.273,-139.923,1302.753,-1.21063,1083.831,91.46,-0.99175,-720.917,643.331,-0.00909,-0.5260900000000001,-0.65723,Sweden,First North,GOGRID SDB,-0.932,2022-05-12,GOGRID-SDB.ST,,-1.667,3.047,1.685,,2022-06-17,Q1-2022,Industrials,-1.1206004374109129,-0.10740562485751329,0.11850636090501232,1.2282579965551612,0.6997143570222432,0.626706277135851,0.8842838731017134,,-2.0776119137845543,-0.738175307138859,-0.6746268770587978
332,210,Softronic,IT Consulting,0.869,12.848,1.839,526.4,439.9,0.64934,1197.401,40.379,0.29041,93.2,279.6,-0.07143,-0.20593,-0.01431,Sweden,Small Cap,SOF B,10.337,2022-04-21,SOF-B.ST,0.059340000000000004,14.747,1.48,4.283,-0.16843,2022-06-17,Q1-2022,Technology,0.3333333333333333,1.1966355989997728,-0.008431389383696919,-0.16750560308351564,0.4026815158516948,0.3728507135838578,0.4613276135625644,0.7878455438168677,1.910337000104228,2.971557163655745,-0.08017123894050993
333,2328,Solid Försäkring,Reinsurance,2.202,2.442,0.615,780.687,1651.003,0.10808,786.0,31.263,0.27204999999999996,321.917,340.523,-0.16383,-0.30133,-0.8872599999999999,Sweden,Small Cap,SFAB,1.774,2022-04-27,SFAB.ST,,8.485,0.774,2.308,,2022-06-17,Q1-2022,Financials,0.9453605189664133,0.4728561971116952,-0.029902489549090694,-1.046344604216331,0.35256276300866707,0.3141168715289816,0.2619221645988497,,-2.0776119137845543,-0.738175307138859,-0.9066499280841653
334,763,SolTech Energy,Solar Energy,8.28,-5.278,0.713,779.314,1487.855,0.14575,1745.685,58.514,0.06097,-330.733,890.664,-0.19954,-0.15494,-0.25345,Sweden,First North,SOLT,12.593,2022-05-17,SOLT.ST,,30.307,1.645,1.96,-0.23878,2022-06-17,Q1-2022,Utilities,-0.3713330728535115,0.5237835676191565,-0.01837766211075731,-0.24692597905553354,0.5780824050224266,0.5473615835785376,0.6821236715633467,1.2716624862462838,1.3734877613767535,8.443395563267622,-0.146594238884587
335,785,SpectraCure,Medical Equipment,1.097,-27.224,0.022,6.762,185.004,-0.49985,832.421,92.546,-0.14671,-30.577,169.403,0.17557999999999999,0.44155,-0.032189999999999996,Sweden,First North,SPEC,-28.804,2022-05-12,SPEC.ST,,-33.503,200.487,4.914,-0.11941,2022-06-17,Q1-2022,Health Care,-0.18049857440541198,0.03655056106894986,0.002424875632000223,0.026588516975367744,0.9527924450089315,0.6807609130365895,0.8358628008316146,0.8022568823204578,7.987106396640471,14.500590566659756,0.30939642397634826
336,1632,SSAB B,Mining - Steel & Aluminum,357.45,3.261,0.87,30234.0,123870.0,0.32426,46785.398,47.991,0.23512,14346.0,81469.0,-0.20716,0.01406,0.37643,Sweden,Large Cap,SSAB B,1.644,2022-04-26,SSAB-B.ST,0.11556,2.441,0.434,0.574,0.33509,2022-06-17,Q1-2022,Materials,0.17609151947366483,0.2440784693630419,0.035593434640549204,0.6774364627176134,0.4021201778070343,0.3886791386242615,0.4815495399507943,1.1710341221868226,21.22788396389465,16.620610300383365,0.153629920365141
337,386,Starbreeze B,Gaming,0.76,-12.982,0.182,62.621,666.299,-0.16352,618.816,42.796,-1.25684,-47.668,97.954,-0.08858,-0.1494,-0.39944,Sweden,Small Cap,STAR B,-7.541,2022-05-11,STAR-B.ST,,-5.026,5.102,6.317,-0.06498999999999999,2022-06-17,Q1-2022,Consumer Durables,-0.48663658451926417,0.09398333180749184,-0.032751712263688004,-0.6410426708421794,0.3925938030800841,0.37095053797179045,0.468259625808012,0.9161731722125583,-0.4223863819286824,3.531769282993531,-0.296540377482995
338,302,Stendörren Fastigheter,Real Estate,3.638,-8.08,0.053,506.0,12703.0,0.03879,5065.87,39.823,0.23213999999999999,-627.0,5445.0,-0.31462,-0.40101,-0.14737,Sweden,Mid Cap,STEF B,25.28,2022-05-06,STEF-B.ST,,4.0,7.572,0.93,0.21339,2022-06-17,Q1-2022,Financials,-0.11515151515151516,0.03983311028890813,-0.03312946238809589,-0.9120961787948769,0.35065296295332554,0.33233335588611107,0.3328996933793417,0.9024899903432918,-2.220693921941825,-7.335649643637089,-0.2872000122070313
339,2050,Stenhus Fastigheter,Real Estate,1.176,-0.791,0.044,291.343,8524.262,0.03811,3265.743,51.848,0.22155999999999998,-4127.153,4216.867,-0.38182000000000005,-0.48017000000000004,-0.11657000000000001,Sweden,First North,SFAST,26.764,2022-05-19,SFAST.ST,,3.512,8.745,0.774,,2022-06-17,Q1-2022,Financials,-0.9787249633436388,0.03417809072503872,0.042427815724549234,0.6900583843769877,0.4940162132921524,0.45130318639118155,0.5635137012498516,,-2.0776119137845543,-0.738175307138859,-0.43713647834493685
340,926,Stillfront,Gaming,82.101,-4.665,0.246,3539.0,23628.0,0.0562,12488.94,62.588,0.04829,-2677.0,12185.0,-0.16280999999999998,-0.4678,-0.71006,Sweden,Large Cap,SF,14.797,2022-05-04,SF.ST,,16.81,2.148,1.025,0.43793,2022-06-17,Q1-2022,Consumer Durables,-0.21969634796881413,0.14977992212629085,0.13276447757495824,1.7856391294168645,0.6508460504375588,0.5756246456154475,0.6814403403975577,0.7659823184100032,-24.934281036971875,-5.115367236819475,-0.3684615599803436
341,212,Stora Enso R,Forest & Wood Products,83.09,11.2,0.565,48542.961,191467.094,0.12335000000000002,128545.102,39.414,0.1318,11477.29,108451.797,-0.07017000000000001,0.02258,0.09108000000000001,Sweden,Large Cap,STE R,8.486,2022-04-28,STE-R.ST,0.03418,8.993,1.187,1.185,0.10397,2022-06-17,Q1-2022,Materials,0.10582849079024481,0.25353161206906916,0.04791206534452219,1.1610924737061958,0.3094326891319015,0.28766073288166655,0.37819669167625886,0.9812270366617043,11.229090198642394,18.80113818745683,0.15978450595609495
342,2274,Storskogen,Holding Companies,170.156,-2.686,0.566,4426.0,38064.0,0.05918,28234.07,78.401,0.05339000000000001,-10512.0,16821.0,-0.33346,-0.65676,-0.8872599999999999,Sweden,Large Cap,STOR B,21.532,2022-05-17,STOR-B.ST,0.00383,30.626,1.311,1.679,1.6071199999999999,2022-06-17,Q1-2022,Financials,-0.6249331193151418,0.11627784783522488,-0.14732363405630589,-1.6975768937199887,0.694722109842328,0.6252073213612299,0.7953945499806686,,-2.0776119137845543,-0.738175307138859,-0.5623624937973414
343,471,Storytel,Broadcasting & Publishing,19.334,-2.419,0.713,1394.499,4032.522,-0.25092,3695.422,68.872,-0.3345,-1527.411,1705.678,-0.35279000000000005,-0.65823,-0.75947,Sweden,First North,STORY B,-6.029,2022-05-05,STORY-B.ST,,-6.473,1.285,2.167,0.37544,2022-06-17,Q1-2022,Consumer Durables,-0.8954861351321879,0.34581311645664925,-0.13693881443004996,-1.645397118324563,0.6494453844736171,0.5496953438097524,0.7627732852020602,1.1162130336961489,-25.414439860249338,-17.706714712206235,-0.6919749580426716
344,760,Studentbostäder,Real Estate,0.847,-0.619,0.036,148.56,6298.155,0.0217,1215.955,38.507,0.12486000000000001,-1963.303,1929.014,-0.29431999999999997,-0.33866,-0.21591000000000002,Sweden,First North,STUDBO,42.49,2022-05-12,STUDBO.ST,,4.92,5.306,0.63,0.65022,2022-06-17,Q1-2022,Financials,-1.017775402355815,0.023587860254312573,0.030678361636187423,0.8743436454649657,0.4062222388409303,0.3403267962121745,0.32158045666425866,0.7296411593881774,39.57185125356986,23.421608863871057,-0.26595744560928236
345,213,Studsvik,Energy & Recycling,1.019,33.974,0.888,213.8,927.3,0.14392,788.202,37.322,0.15559,23.2,392.3,-0.02738,-0.04672,0.17386,Sweden,Small Cap,SVIK,9.173,2022-04-26,SVIK.ST,0.02086,12.9,0.957,2.009,0.19915,2022-06-17,Q1-2022,Industrials,0.05913841447871526,0.23056184622020923,0.08411471526176928,2.230450480596049,0.34154540231871044,0.3054449746691888,0.3456360525374291,0.6310864741246978,-0.8722387572148198,6.329368744498343,0.17642470095933915
346,1489,Surgical Science,Medical Equipment,14.107,-2.876,0.12,337.55,4088.074,0.02117,7361.065,66.337,0.027549999999999998,-2559.915,3674.037,-0.28620999999999996,-0.43176000000000003,-0.14362,Sweden,First North,SUS,94.634,2022-05-11,SUS.ST,,72.737,15.062,2.004,3.24447,2022-06-17,Q1-2022,Health Care,-0.6967580892625741,0.08256944468226358,-0.06861595333205672,-0.9955891259642827,0.6857182297548858,0.6418349811062829,0.6316617805988131,1.440271116852761,-6.022142724666351,-12.857576338159815,-0.4215569105928767
347,216,Sweco B,Business Consultants,40.795,23.121,1.116,3207.0,20017.0,0.16469999999999999,35907.359,43.252,0.17093,1553.0,9134.0,-0.29393,-0.35895000000000005,-0.33091000000000004,Sweden,Large Cap,SWEC B,17.742,2022-05-12,SWEC-B.ST,0.02479,22.614,1.608,3.931,0.04331,2022-06-17,Q1-2022,Industrials,0.17002408583315087,0.1602138182544837,-0.03890228661308681,-0.9275881379107449,0.37545466258951926,0.3432148027208304,0.3843789410952805,1.0957878436462232,-9.243807857471552,-5.71230995481796,-0.3392380050725272
348,217,Swedbank,Banks,515.062,-1.769,0.016,59579.0,2885431.0,0.01034,153386.797,37.21,0.13269999999999998,-86689.0,154594.0,-0.10301,-0.23446,-0.04769999999999999,Sweden,Large Cap,SWED A,6.041,2022-04-28,SWED-A.ST,0.08303,7.405,3.268,0.992,0.01974,2022-06-17,Q1-2022,Financials,-0.560752681216606,0.020648215119335726,-0.021001764419943836,-0.4744814963705288,0.27832248021430506,0.21781337054812122,0.4056730385408589,0.8893377487609648,7.956380313933117,-3.868438448330302,-0.27669585091678295
349,214,Svedbergs,Home Furnishings,3.99,-1.788,0.489,485.2,2361.5,0.10064000000000001,1434.154,67.675,0.11391,-802.3,798.9,-0.20392,-0.40293999999999996,-0.13061999999999999,Sweden,Small Cap,SVED B,14.574,2022-04-22,SVED-B.ST,,15.754,1.242,1.795,2.3060300000000002,2022-06-17,Q1-2022,Consumer Durables,-1.0042558517962197,0.20546262968452256,0.029495525134075162,0.3415455451059469,0.5601098011558303,0.45672991541644997,0.7914931318892994,0.821766993276427,-2.740519868951081,-6.834332700591417,-0.32781461178066906
350,1312,Swedencare,Health Products,41.598,-2.377,0.109,536.768,9266.769,0.012969999999999999,13711.47,67.51,0.014410000000000001,-5767.831,6483.428,-0.22709,-0.36235,-0.07629999999999999,Sweden,First North,SECARE,136.373,2022-05-12,SECARE.ST,0.00231,133.807,13.52,2.115,6.1323,2022-06-17,Q1-2022,Food and Beverage,-0.8896267530078225,0.05792396465262056,-0.09555815011512925,-1.3175242740034132,0.5915201126277716,0.5454905777231804,0.6647353142753536,1.1286360806213793,-13.121924974483592,-17.861345307910852,-0.4160269278067129
351,2379,Swedish Logistic Property,Real Estate,4.193,-3.369,0.041,239.0,7507.0,0.02804,5400.845,49.812,0.24603999999999998,-1603.0,3284.0,-0.71026,-0.8963500000000001,-0.8872599999999999,Sweden,Mid Cap,SLP B,30.169,2022-05-04,SLP-B.ST,,6.654,17.535,1.645,,2022-06-17,Q1-2022,Financials,-0.4881242387332521,0.03183695217796723,-0.09329835075324044,-2.3495771208544944,0.5354389926872098,0.4828208508704036,0.3639350679289679,,-2.0776119137845543,-0.738175307138859,-0.9066499280841653
352,218,Swedish Match,Tobacco,550.477,29.397,1.079,12517.0,17533.0,0.89766,153186.203,47.765,,5211.0,-5435.0,0.42685,0.4558,0.30099,Sweden,Large Cap,SWMA,21.267,2022-05-11,SWMA.ST,0.018520000000000002,25.789,8.094,,0.05436,2022-06-17,Q1-2022,Food and Beverage,,0.7139109108538185,0.31433045664463255,9.857323682221358,0.3320959037747291,0.2252535122247557,0.29225845822675844,0.45889589920382906,0.6243658719739534,5.357316122998998,0.24012341911410107
353,219,Swedish Orphan Biovitrum,Pharmaceuticals,184.107,13.013,0.344,12519.0,48809.0,0.08982,64831.77,29.473,0.10633,4982.0,23757.0,0.04609,0.15481,0.35625,Sweden,Large Cap,SOBI,21.051,2022-04-28,SOBI.ST,,24.595,3.861,2.729,0.0128,2022-06-17,Q1-2022,Health Care,0.20970661278780992,0.25648958183941484,-0.06538844509451913,-2.4888221225496525,0.4474195171287332,0.25797782204241904,0.24079462851618058,0.6703421124069596,15.53184559492669,2.5011213864551,-0.09786322177984774
