,Unnamed: 0,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m,Total_Mom_6m
252,252,1439,Munters,Installation,18.16,-40.612,0.679,2436.0,11569.0,0.08367,11980.547,48.787,0.1006799999999999,-295.0,4535.0,0.0085399999999999,0.0252599999999999,-0.24826,Sweden,Large Cap,MTRS,22.434,2022-04-22,MTRS.ST,0.01309,25.911,1.525,2.642,0.15332,2022-05-30,Q1-2022,Industrials,-0.0650496141124586,0.2105627106923675,0.0667288967932117,1.2024977873790288,0.3820309217434604,0.3659961847716469,0.5085917393033892,1.1570053680544263,-9.534561019284954,0.7159869070755389,-0.0885525587333155
253,253,140,Mycronic,Semiconductors,15.561,-48.454,0.692,2008.0,6473.0,0.19551,17879.644,37.556,0.14242,-369.0,4227.0,0.0044,-0.08563,-0.31353,Sweden,Large Cap,MYCR,22.741,2022-04-21,MYCR.ST,0.01643,29.615,3.992,4.23,0.13621,2022-05-30,Q1-2022,Technology,-0.0872959545777146,0.3102116483856017,-0.0397305762421692,-0.9261218646461714,0.3372235218015821,0.3156197419443354,0.3931844824838785,0.9429496589625646,-21.009188503083983,-5.848555919075016,-0.1431512418065257
254,254,1941,Nanoform,Pharmaceuticals,1.0,-11.111,0.021,23.581,1228.316,-1.12704,3030.21,43.44,-0.20045,-272.729,1083.942,-0.27664,-0.44714,-0.41979,Sweden,First North,NANOFS,-10.004,2022-05-24,NANOFS.ST,0.0,-13.946,118.583,2.796,0.08948,2022-05-30,Q1-2022,Health Care,-0.2516084808965793,0.0191978285718007,-0.0402158876219138,-0.7494321624421858,0.3964768391794957,0.3598138589260885,0.4918186285645965,,-2.8079125581979345,-1.2711323979290845,-0.5222222128032166
255,255,1695,NCAB Group,Semiconductors,14.838,-30.297,1.37,1150.5,2732.6,0.27014,12037.193,66.39,0.35493,-397.3,873.2,-0.00263,-0.29793,0.39502,Sweden,Large Cap,NCAB,30.201,2022-04-28,NCAB.ST,0.00932,38.818,3.205,13.785,0.64278,2022-05-30,Q1-2022,Technology,-0.4549931287219422,0.4210275927687916,-0.0292339912428329,-0.4400759239991904,0.6279161349828329,0.6012281949285349,0.6088357505156533,1.2167218139385914,0.4083930133449965,0.0369736592435442,0.1780730044054106
256,256,151,NCC B,Construction & Infrastructure,52.183,14.34,1.9,4547.0,28095.0,0.15487,13652.092,31.388,0.2603,952.0,5705.0,-0.05551,-0.1792699999999999,-0.17832,Sweden,Large Cap,NCC B,9.55,2022-04-28,NCC-B.ST,0.04766,9.122,0.256,2.393,-0.02812,2022-05-30,Q1-2022,Industrials,0.1668711656441718,0.1618437444385121,0.0178136225713139,0.5335826443336665,0.2551204820712217,0.2344266369075772,0.3059779949790592,0.9617860655950164,0.8559040065229188,8.425638260565602,-0.0677003414635248
257,257,152,Nederman,Installation,2.296,19.649,0.879,1589.1,4856.5,0.15768,6136.492,60.167,0.17321,312.3,1839.4,-0.03536,-0.16857,0.00345,Sweden,Mid Cap,NMAN,15.413,2022-04-22,NMAN.ST,0.02005,19.221,1.438,3.336,0.0875799999999999,2022-05-30,Q1-2022,Industrials,0.1697836250951397,0.3272109543910223,0.1026375090168157,1.4795122496492432,0.514898043845612,0.490414444201599,0.6358097465198794,0.8893727785201133,1.6906611439790848,1.2995563050549148,-0.0110651834729297
258,258,154,Net Insight,Communications,6.591,12.294,0.508,251.276,812.065,0.11433,1640.973,68.87,0.04537,133.477,618.215,0.14839,-0.2380099999999999,0.79074,Sweden,Small Cap,NETI B,38.429,2022-04-29,NETI-B.ST,0.0,60.792,3.978,2.654,0.01402,2022-05-30,Q1-2022,Technology,0.2159070873401648,0.3094284324530671,0.1135294905055827,1.3884712806037849,0.6794432315378165,0.5654317600160759,0.7493961036419365,0.8758809812225075,11.842098224410572,5.233267013497422,0.3126842688964828
259,259,155,New Wave,Clothing & Footwear,23.843,14.813,0.934,3467.4,7744.1,0.1908599999999999,10681.384,62.146,0.17637,721.1,4790.8,0.1165,-0.04846,0.60348,Sweden,Mid Cap,NEWA B,10.563,2022-04-26,NEWA-B.ST,0.0264,12.639,1.477,2.23,0.08458,2022-05-30,Q1-2022,Consumer Durables,0.1505176588461217,0.4477473173125347,-0.0878366882828489,-1.1880715588475486,0.4994328456610128,0.4543036377631109,0.6775993749751006,1.2317787930210498,16.731257123542278,9.119911954313183,0.2855659459710713
260,260,371,Nexam Chemical,Chemicals,1.027,124.091,0.749,85.64,294.894,-0.02813,469.313,50.526,-0.02874,3.782,226.379,-0.21196,-0.42857,-0.58423,Sweden,First North,NEXAM,-86.052,2022-04-21,NEXAM.ST,0.0,-72.229,2.114,2.073,0.01233,2022-05-30,Q1-2022,Materials,0.0167064966273373,0.2904094352547017,-0.0762907677575104,-1.3122963485838048,0.42322749098577,0.3839702352462007,0.5328190060916893,0.6470940865484668,-26.6576104573815,-20.184119565005304,-0.50638296249065
261,261,156,NIBE Industrier,Installation,244.976,586.564,0.723,10550.0,45281.0,0.1434,180075.015,53.416,0.14714,307.0,22754.0,0.05181,-0.3076,0.0217899999999999,Sweden,Large Cap,NIBE B,41.02,2022-05-17,NIBE-B.ST,0.0056,53.788,5.498,7.914,0.1191,2022-05-30,Q1-2022,Industrials,0.0134921332512964,0.232989554117621,-0.0321193697547065,-0.5491457456676563,0.4124407708467892,0.3844771933699908,0.536066952485496,1.2392920266871594,-4.18321253989618,-10.015017662145494,-0.1744577830353657
262,262,758,Nilörngruppen,Packaging,3.22,25.726,1.419,388.897,602.975,0.53416,1235.977,60.896,0.31215,48.044,306.783,0.22486,0.44149,0.48077,Sweden,Small Cap,NIL B,9.055,2022-04-21,NIL-B.ST,0.04613,12.907,1.445,4.029,0.2961,2022-05-30,Q1-2022,Materials,0.1566058093179869,0.6449637215473278,0.2469896640057934,4.438996135048416,0.4795970041801121,0.4099222645140319,0.5099571149619455,0.8530194250475328,15.20788637346445,17.186647900971813,0.5896949022527402
263,263,2075,Nimbus,Auto & Equipment,0.874,-11.832,1.069,436.9,1493.417,0.2333299999999999,1211.125,40.453,0.20787,-102.362,610.204,0.05574,-0.10714,-0.11348,Sweden,First North,BOAT,8.111,2022-05-03,BOAT.ST,0.024,9.548,0.782,1.985,0.56525,2022-05-30,Q1-2022,Consumer Durables,-0.1677504572241414,0.2925505736174156,0.005541416109934,0.1216252876920551,0.3734786359219833,0.3544747529676847,0.4175769572741487,,-2.8079125581979345,-1.2711323979290845,-0.0825688073394494
264,264,2326,Nivika Fastigheter,Real Estate,0.746,-1.134,0.041,290.863,10265.9,0.02736,3647.259,40.883,0.12098,-3217.658,4193.147,-0.1527,-0.86509,-0.95718,Sweden,Mid Cap,NIVI B,32.787,2022-04-28,NIVI-B.ST,0.0,5.313,8.672,0.87,0.69234,2022-05-30,Q2-2022,Financials,-0.7673611251883132,0.0283329274588686,-0.0495701879792964,-1.1729237270567714,0.3898450904347342,0.3537455612523771,0.387338295557084,,-2.8079125581979345,-1.2711323979290845,-0.8303204565098654
265,265,157,Nobia,Home Furnishings,15.8,21.453,1.132,5442.0,12473.0,0.13466,5599.234,45.314,0.13599,261.0,5162.0,-0.2134,-0.33816,-0.56935,Sweden,Mid Cap,NOBI,8.082,2022-05-05,NOBI.ST,0.07603,7.909,0.396,1.085,0.19313,2022-05-30,Q1-2022,Consumer Durables,0.0505617977528089,0.4363024132125391,-0.0353052543880405,-0.7235442056247219,0.3841991366992228,0.3236072876417837,0.4472124837850811,1.1007771025341548,-23.67402106105307,-9.147990427939932,-0.3498641995087528
266,266,249,Nokia,Communications,30.302,-101.994,0.555,93775.742,418623.188,0.09804,286578.891,28.588,0.0851099999999999,-2809.76,185661.094,-0.02121,-0.0023799999999999,0.21584,Sweden,Large Cap,NOKIA SEK,10.672,2022-04-28,NOKIA-SEK.ST,0.01643,17.96,1.234,1.544,0.09964,2022-05-30,Q1-2022,Technology,-0.0151338115028019,0.2240099084047871,-0.0253414649333593,-0.9000604637036258,0.2800220032357406,0.2597647542264061,0.2580475111645998,0.8504132534854147,19.129753320442216,7.959495365039044,-0.012556073352188
267,267,158,Nolato,Chemicals,43.007,50.125,1.186,1801.0,9984.0,0.2231,16741.781,47.533,0.22655,334.0,5010.0,-0.30791,-0.41368,-0.28275,Sweden,Large Cap,NOLA B,13.464,2022-05-03,NOLA-B.ST,0.03057,14.751,1.414,3.342,0.05909,2022-05-30,Q1-2022,Materials,0.0666666666666666,0.1803886217948718,-0.0884048880151023,-1.5123465170301926,0.3763041797916988,0.3388533299584232,0.5357529991590058,1.155699119929844,-16.865310293643546,-21.49353595136647,-0.3760572339600111
268,268,159,Nordea Bank,Banks,711.746,1.973,0.015,66279.203,6494779.0,0.00793,391002.158,31.045,0.1063,198172.0,321578.406,-0.02366,-0.03678,0.20928,Sweden,Large Cap,NDA SE,8.568,2022-04-28,NDA-SE.ST,0.06955,12.073,4.108,1.216,0.0565,2022-05-30,Q1-2022,Financials,0.616247845945228,0.0102049974294737,-0.0278232497644058,-0.7853658429677477,0.2569027472783731,0.2281433625874956,0.3246949157942643,0.9691038051608176,15.080643195213888,3.894536933263383,-0.0215018388431097
269,269,2008,Nordic Paper,Forest & Wood Products,1.591,-5.81,0.981,1799.0,3429.0,0.14656,2515.778,41.813,0.2965899999999999,-433.0,762.0,0.12575,0.06215,-0.16814,Sweden,Mid Cap,NPAPER,12.527,2022-04-28,NPAPER.ST,0.05319,11.132,0.742,3.302,0.39504,2022-05-30,Q1-2022,Materials,-0.568241469816273,0.5246427529892097,0.135133997162097,3.904177426932823,0.3616814717193233,0.3319293704682853,0.3172303423944328,,-2.8079125581979345,-1.2711323979290845,0.0994151355360792
270,270,1322,Nordic Waterproofing,Construction Supplies,5.709,54.93,1.154,1094.9,3354.4,0.17443,4108.73,45.52,0.18858,74.8,1506.1,0.0,-0.21382,0.03269,Sweden,Mid Cap,NWG,11.949,2022-04-26,NWG.ST,0.03517,14.386,1.061,2.728,0.08768,2022-05-30,Q1-2022,Industrials,0.0496646968992762,0.326407107083234,0.1498149785549475,2.7989470034784576,0.4245211407931373,0.3836405049309998,0.4905691166092256,0.98494736777327,-0.4726674417863915,-6.128777070047487,-0.1392724522259282
271,271,2279,Nordisk Bergteknik,Mining - Service,2.495,-9.31,0.848,1306.4,2613.0,0.0758699999999999,2145.86,55.819,0.04683,-230.5,998.1,0.0271,0.16615,-0.95718,Sweden,Mid Cap,NORB B,22.734,2022-05-10,NORB-B.ST,0.0,41.317,0.955,2.15,0.72589,2022-05-30,Q1-2022,Materials,-0.2309387836890091,0.4999617298124761,0.0694253385784222,1.141625774904678,0.6300356511328502,0.5705739872515534,0.5573575442620364,,-2.8079125581979345,-1.2711323979290845,-0.8303204565098654
272,272,161,Nordnet,Retail & Mortgage Banks,55.688,30.835,0.015,2501.7,230085.094,0.0098999999999999,39450.0,51.866,0.28454,1279.4,6396.0,-0.03575,-0.06127,0.052,Sweden,Large Cap,SAVE,17.651,2022-04-28,SAVE.ST,0.03523,21.777,11.597,6.168,0.2357199999999999,2022-05-30,Q1-2022,Financials,0.2000312695434646,0.0108729338198675,0.0886502478914843,1.6171709533315668,0.4193000580118712,0.3951735270163304,0.5024162355901951,,-2.8079125581979345,-1.2711323979290845,0.0175360382928631
273,273,2327,Norva24,Installation,7.952,80.087,0.622,1949.184,3483.108,0.08796,5656.694,54.187,0.0530999999999999,70.632,1749.168,0.21094,-0.86509,-0.95718,Sweden,Mid Cap,NORVA,31.014,2022-02-28,NORVA.ST,0.0,60.904,2.586,3.234,,2022-05-30,Q4-2021,Industrials,0.040380340824895,0.5596105547114818,-0.042458455734601,-0.8152323455906834,0.5369033781662894,0.512168147879493,0.477334071316232,,-2.8079125581979345,-1.2711323979290845,-0.8303204565098654
274,274,162,NOTE,Semiconductors,22.359,-46.121,1.387,397.0,2136.0,0.29078,6318.512,53.723,0.2505699999999999,-137.0,874.0,0.20176,0.0932799999999999,1.2619,Sweden,Mid Cap,NOTE,22.901,2022-04-20,NOTE.ST,0.0,28.559,2.133,7.229,0.65325,2022-05-30,Q1-2022,Technology,-0.1567505720823798,0.1858614232209738,0.0657749167894485,1.084771588513946,0.5541723874442521,0.5068147799439968,0.5557271930950739,1.2653337678096106,11.642497171687374,11.518638434753356,0.8537415206512338
275,275,441,NP3 Fastigheter,Real Estate,32.909,-8.596,0.066,964.0,19921.0,0.051,25607.265,54.255,0.29021,-2979.0,7181.0,0.07157,-0.19826,0.6808299999999999,Sweden,Large Cap,NP3,40.043,2022-05-04,NP3.ST,0.01552,7.237,19.533,3.566,0.42049,2022-05-30,Q1-2022,Financials,-0.4148447291463584,0.0483911450228402,-0.0395080763025872,-0.7009779859871984,0.4663725535996869,0.4517528361446909,0.5165604450865122,0.9855830353239544,10.027669231858631,0.7680894555488545,0.1736075563026704
276,276,1750,Nyfosa,Real Estate,53.439,-6.009,0.06,1741.0,42671.0,0.04415,22330.589,45.686,0.20409,-3716.0,18600.0,-0.12631,-0.29663,0.05888,Sweden,Large Cap,NYF,26.496,2022-04-19,NYF.ST,0.03251,5.883,8.582,1.201,0.26835,2022-05-30,Q1-2022,Financials,-0.1997849462365591,0.040800543694781,-0.0522544937700308,-1.0082211654052078,0.3701111696112646,0.3544413769272966,0.4750151679399133,1.2154010852274506,5.242020559103186,0.4626679229729203,-0.0462428209813274
277,277,168,OEM International,Industrial Components,3.413,93.393,1.625,1459.0,2453.0,0.38638,10273.282,47.659,0.32307,110.0,1526.0,-0.0586,-0.26832,0.11311,Sweden,Mid Cap,OEM B,16.569,2022-04-26,OEM-B.ST,0.0406,20.783,2.574,6.732,0.13828,2022-05-30,Q1-2022,Industrials,0.0720838794233289,0.5947818997146351,-0.0348495066730781,-0.6529382717154624,0.8625262933567422,0.5130549729783016,0.4891748858331398,0.874757406948548,-8.881516355093716,-10.188638466149111,-0.507153037752661
278,278,343,Ogunsen,Outsourcing,0.79,9.328,2.69,203.1,165.8,4.0846100000000005,429.07,43.75,0.45295,46.0,91.4,-0.1440799999999999,-0.07604,0.45031,Sweden,First North,OGUN B,6.604,2022-05-05,OGUN-B.ST,0.0822899999999999,10.364,0.959,4.694,0.24849,2022-05-30,Q1-2022,Industrials,0.5032822757111597,1.2249698431845597,-0.058948756268618,-1.5412133690916627,0.3707459600875424,0.2950736854111449,0.3505512515553304,0.8919998130978323,22.921193513652312,5.343244929130383,0.0026748554525968
279,279,1406,Oncopeptides,Biotechnology,11.282,-0.521,0.379,46.147,261.067,,674.751,84.575,-10.85904,-1295.309,119.128,-0.09586,-0.15071,-0.90866,Sweden,Mid Cap,ONCO,-0.41,2022-05-04,ONCO.ST,0.0,-0.521,6.82,5.664,-0.62804,2022-05-30,Q1-2022,Health Care,-10.873253978913436,0.1767630531625981,0.0061404512047426,0.0952154217790973,2.072615972419889,1.0797015906568252,0.5910614461636116,0.9174670069381696,-10.150639659016312,-2.5678050154408485,-0.6737071982200672
280,280,474,OptiCept Technologies,Farming,2.365,-20.91,0.045,-4.514,419.386,-0.14595,995.25,65.923,-0.13216,-47.596,391.165,-0.11348,-0.41995,0.0,Sweden,First North,OPTI,-18.369,2022-05-06,OPTI.ST,0.0,-18.866,51.207,2.544,11.35632,2022-05-30,Q1-2022,Food and Beverage,-0.1216775529508008,-0.0107633540461531,-0.1077419872638926,-1.4289678644220725,0.6525357275938768,0.5745790027104023,0.6910383703575321,0.969541209956014,-3.6829361449633935,-11.533432532501273,-0.2997199029207651
281,281,170,Orexo,Pharmaceuticals,1.261,-2.837,0.491,504.9,1205.7,-0.44478,808.766,59.287,-0.65432,-285.1,329.5,0.00518,-0.35564,-0.43529,Sweden,Mid Cap,ORX,-4.818,2022-04-28,ORX.ST,0.0,-3.71,1.366,2.455,-0.15891,2022-05-30,Q1-2022,Health Care,-0.8652503793626708,0.4187608857924856,-0.0303643777641502,-0.4362097929928705,0.500189548943405,0.4297355260516847,0.6379822817812195,0.8468934461543431,-1.0179488184126082,0.5419056080902406,-0.3044776347146105
282,282,605,OrganoClick,Chemicals,0.749,-8.754,0.595,19.965,189.934,-0.25088,450.57,83.059,-0.30938,-51.471,96.205,0.25341,-0.375,-0.61667,Sweden,First North,ORGC,-17.32,2022-05-04,ORGC.ST,0.0,-13.973,3.986,4.683,0.14404,2022-05-30,Q1-2022,Materials,-0.5350137726729379,0.1051154611601924,0.0063782983865227,0.067674257342915,0.6497883773256993,0.587829672437269,0.86381546865442,0.6755316534057826,-18.99659413528227,-11.125190857100328,-0.4772727494397434
283,283,385,Oscar Properties,Real Estate,3.97,-0.208,0.042,148.8,8104.7,0.07252,1005.781,58.253,0.1307,-4845.1,2550.9,-0.24078,-0.4267,-0.63636,Sweden,Small Cap,OP,11.017,2022-04-29,OP.ST,0.0,2.929,2.916,0.394,1.11567,2022-05-30,Q1-2022,Financials,-1.89936885020973,0.0183597172011302,-0.0200315332930968,-0.299686037461816,0.5190848477760519,0.4988059738002068,0.6126145774364963,0.978745938730788,-5.46414564019913,3.448799860036805,-0.3805309839074635
284,284,1698,Ovzon,Telecom Services,0.704,-7.639,0.14,38.791,1817.41,-0.06892,2691.728,52.656,-0.0587899999999999,-352.35,1435.343,-0.04545,0.03143,-0.2905399999999999,Sweden,Mid Cap,OVZON,-27.031,2022-04-28,OVZON.ST,0.0,-34.902,10.162,1.875,0.35932,2022-05-30,Q1-2022,Telecom,-0.2454813936459787,0.021344110574939,-0.0204318261933384,-0.3673379541568516,0.5195409047158444,0.5057188862179365,0.5097779255185559,0.9732908541900608,-3.925938920879604,9.054280934660817,0.0802469474964204
285,285,2207,OX2,Wind Energy,31.678,-130.694,1.309,978.011,4280.0,1.3181200000000002,23886.203,68.782,0.1608699999999999,-182.764,2469.0,0.60531,0.50601,-0.95718,Sweden,Large Cap,OX2,43.942,2022-04-27,OX2.ST,0.0,60.137,4.265,9.674,1.06381,2022-05-30,Q1-2022,Utilities,-0.074023491292021,0.2285072429906542,0.053415276869245,0.6073603623290439,0.532375880097148,0.4874351746682714,0.8060438734647866,,-2.8079125581979345,-1.2711323979290845,0.8222454117755664
286,286,738,Pandox,Real Estate,19.908,-44.177,0.051,1847.0,68222.0,0.03094,24341.74,37.907,0.06033,-551.0,26470.0,-0.0467999999999999,0.01612,-0.0877999999999999,Sweden,Large Cap,PNDX B,34.651,2022-04-27,PNDX-B.ST,0.0,15.115,6.949,0.92,0.02588,2022-05-30,Q1-2022,Financials,-0.0208160181337363,0.0270733780891794,0.0081518779596402,0.1732935331128402,0.3270440265220121,0.3146192944069653,0.4311366631525568,1.35702549067395,13.273238150603111,13.150588230485896,-0.0542857578822544
287,287,1137,Paradox Interactive,Gaming,15.561,209.268,0.592,666.1,2633.632,0.29191,19377.6,49.369,0.18512,92.597,1834.356,-0.10049,0.27786,0.02168,Sweden,First North,PDX,44.561,2022-05-03,PDX.ST,0.00545,57.064,12.429,10.564,0.05655,2022-05-30,Q1-2022,Consumer Durables,0.0504792962761862,0.252920681401198,0.2434978821845717,4.822346824136412,0.4975718627924334,0.4389576722210641,0.4627819264625643,0.6566346742993266,2.014308912266946,13.577248170165085,0.4081221495606151
288,288,1469,Paxman,Medical Equipment,0.668,-37.621,0.64,68.185,161.474,-0.23721,996.229,46.791,-0.15285,-26.481,119.423,-0.07092,-0.14098,-0.09028,Sweden,First North,PAX,-62.787,2022-05-25,PAX.ST,0.0,-54.578,8.938,8.342,0.33474,2022-05-30,Q1-2022,Health Care,-0.2217412056304062,0.4222661233387418,-0.0592890119680661,-1.0418358173741986,0.5177629118251659,0.4177385221081018,0.52157236426672,0.6816298567401116,2.4800642888813407,6.729617851392972,0.1031579268606086
289,289,175,Peab,Construction & Infrastructure,44.344,30.96,1.267,6050.0,47313.0,0.1694699999999999,21981.712,39.84,0.1774899999999999,710.0,13792.0,-0.19381,-0.30543,-0.33465,Sweden,Large Cap,PEAB B,10.961,2022-05-05,PEAB-B.ST,0.06734,8.948,0.367,1.594,0.13048,2022-05-30,Q1-2022,Industrials,0.0514791183294663,0.1278718322659734,-0.1274749691336022,-3.3778056838641275,0.2979248237208932,0.2727249059672864,0.3458835409375133,1.0579207208018644,-12.996948838494047,0.675577346348495,-0.1451326757338044
290,290,2176,Permascand,Industrial Components,1.359,106.434,0.904,156.8,519.0,0.23717,2096.75,63.494,0.16124,19.7,307.0,0.1046899999999999,-0.08182,-0.95718,Sweden,First North,PSCAND,28.956,2022-05-10,PSCAND.ST,0.0,42.361,4.471,6.83,0.27331,2022-05-30,Q1-2022,Industrials,0.0641693811074918,0.3021194605009634,0.0657089052254418,1.1417565658869675,0.5255213507779112,0.4692524255969497,0.5274610035534958,,-2.8079125581979345,-1.2711323979290845,0.0008493425695377
291,291,2073,Pfizer,Pharmaceuticals,4.588,,,280005.594,,,2956800.0,27.684,,,,0.1835,0.08404,0.63258,Sweden,Large Cap,PFE,42.553,,PFE.ST,0.0243199999999999,50.403,8.399,,-1.0,2022-05-30,Q4-2020,Health Care,,,-0.0085165629734705,-0.1557638246182489,0.3046146410040881,0.2658068979165893,0.501115,0.2837256125177135,23.15028524367766,15.133254215723715,0.4057521667232266
292,292,366,Platzer Fastigheter,Real Estate,5.763,79.385,0.045,935.0,26918.0,0.03749,11669.578,43.718,0.2236199999999999,147.0,12186.0,-0.09907,-0.30797,-0.1620899999999999,Sweden,Large Cap,PLAZ B,26.187,2022-04-20,PLAZ-B.ST,0.02261,4.278,9.573,0.958,0.13106,2022-05-30,Q1-2022,Financials,0.0120630231413097,0.0347351214800505,-0.0250850719648109,-0.4861982031286459,0.3667604855873776,0.3476156170613969,0.4728698722144156,1.0034428937591005,-2.961372025670764,-9.487543181662108,-0.2418875352609245
293,293,1014,Polygiene,Clothing & Footwear,5.086,-18.586,0.306,120.28,603.777,0.06474,520.144,93.965,0.11779,-27.986,569.308,-0.52054,-0.6172,-0.58963,Sweden,First North,POLYG,14.039,2022-04-28,POLYG.ST,0.0,7.756,2.816,0.914,0.26133,2022-05-30,Q1-2022,Consumer Durables,-0.0491579250598972,0.1992126232036,-0.0265644687268621,-0.184575296747068,0.7670047498600727,0.5097064890745256,1.3190680538788475,0.7727917031794067,-20.780979748147068,-15.002036619435534,-0.5618461608886719
294,294,177,Poolia,Outsourcing,1.561,8.941,2.944,178.0,678.0,0.75116,709.913,55.212,0.37382,79.4,243.0,-0.09003,-0.08727,0.5464600000000001,Sweden,Small Cap,POOL B,5.589,2022-04-26,POOL-B.ST,0.0664,7.767,0.356,2.921,0.25162,2022-05-30,Q1-2022,Industrials,0.3267489711934156,0.2625368731563421,-0.0331412560809254,-0.5945009373436948,0.453133861344288,0.4295983298454709,0.5109237179518709,0.7428186889842434,11.024122669860532,1.328621778144038,0.1285996657987287
295,295,434,PowerCell,Renewable Energy,60.103,-70.431,0.324,49.231,494.542,-0.66613,7922.977,85.278,-0.23055,-112.492,360.503,-0.14993,-0.31554,-0.27052,Sweden,First North,PCELL,-88.799,2022-04-28,PCELL.ST,0.0,-95.332,49.518,21.978,-0.11702,2022-05-30,Q1-2022,Utilities,-0.3120417860600328,0.0995486733179386,-0.1797102481137983,-2.024766613964438,0.6962636142058225,0.6288591714178193,0.8134624597827749,1.746870540477221,-2.7684890724280256,5.616791720464204,0.0343771495001994
296,296,179,Prevas,IT Consulting,5.296,12.754,1.423,887.358,844.542,0.31495,1452.018,65.796,0.21931,113.849,502.011,0.13772,0.29105,0.44025,Sweden,Small Cap,PREV B,9.722,2022-04-28,PREV-B.ST,0.0306999999999999,13.127,1.208,2.892,0.0481799999999999,2022-05-30,Q1-2022,Technology,0.2267858672419528,1.050697301022329,-0.0209887476021881,-0.2905883409823003,0.4754150899211932,0.424522272473108,0.6619847465608306,1.075064736740608,1.0598450618211377,3.3282716029924453,0.3309637247510557
