,Unnamed: 0,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m,Total_Mom_6m
352,352,2379,Swedish Logistic Property,Real Estate,3.948,-2.922,0.041,239.0,7507.0,0.02804,4683.758,49.2815,0.2460399999999999,-1603.0,3284.0,-0.355,-0.97844,-0.913,Sweden,Mid Cap,SLP B,26.25,2022-05-04,SLP-B.ST,,5.77,15.207,1.426,,2022-06-29,Q1-2022,Financials,-0.4881242387332521,0.0318369521779672,-0.0932983507532404,-2.3495771208544944,0.5181410205256697,0.4697923317591413,0.3639350679289679,,-3.2350334895974724,-1.6812691033637166,-0.979464475034063
353,353,218,Swedish Match,Tobacco,612.198,30.509,1.079,12517.0,17533.0,0.89766,158981.203,47.686,,5211.0,-5435.0,0.43476,0.44993,0.4378,Sweden,Large Cap,SWMA,21.996,2022-05-11,SWMA.ST,0.01784,26.764,8.4,,0.05436,2022-06-29,Q1-2022,Food and Beverage,,0.7139109108538185,0.3143304566446325,9.914877763533717,0.3318029993859751,0.2236141149259346,0.2905619504663831,0.4686865793351761,7.59218447103369,12.45683894041608,0.4201683196358183
354,354,219,Swedish Orphan Biovitrum,Pharmaceuticals,178.608,13.537,0.344,12519.0,48809.0,0.08982,67442.227,29.22,0.10633,4982.0,23757.0,-0.00182,0.1793799999999999,0.44426,Sweden,Large Cap,SOBI,21.802,2022-04-28,SOBI.ST,,25.585,4.016,2.839,0.0128,2022-06-29,Q1-2022,Health Care,0.2097066127878099,0.2564895818394148,-0.0653884450945191,-2.4888221225496525,0.4454037388230372,0.2546567388979566,0.2407946285161805,0.6639901243191982,17.50142465397919,4.726282627650869,-0.0546706706043932
355,355,1386,Swedish Stirling,Renewable Energy,1.147,-8.908,0.0,41.488,651.379,-0.13025,1124.308,60.889,-0.15333,-126.211,544.074,-0.16619,-0.40845,-0.47887,Sweden,First North,STRLNG,-17.664,2022-05-12,STRLNG.ST,,-13.478,10314.76,2.066,0.2992,2022-06-29,Q1-2022,Utilities,-0.2319739594246371,0.0636925660790415,0.068466517399476,0.955727852878766,0.5375245268397476,0.4987477877220848,0.6565739349503079,1.0185742864655007,-6.8521651753123445,-8.730189366432029,-0.5108938379318373
356,356,215,Svolder B,Holding Companies,11.156,58.222,,,6118.9,0.06182,5391.36,46.727,0.05901,92.6,6107.6,-0.20922,-0.42428,-0.08305,Sweden,Mid Cap,SVOL B,14.19,2022-06-14,SVOL-B.ST,0.01187,14.985,,0.883,0.05136,2022-06-29,Q3-2022,Financials,0.0151614382081341,,-0.0009601453559785,-0.0195199585524913,0.4595762604082252,0.4558238161966249,0.4508143559936451,1.2771361836426862,2.4049040617664583,-13.808048555006668,-0.4159884452567209
357,357,2290,Synsam,Accessories,17.64,18.048,0.614,4887.0,7846.0,0.11494,8970.0,38.251,0.06164,497.0,2628.0,-0.16011,-0.22739,-0.913,Sweden,Mid Cap,SYNSAM,18.333,2022-05-11,SYNSAM.ST,0.02843,55.37,1.861,3.413,,2022-06-29,Q1-2022,Consumer Durables,0.189117199391172,0.6228651542187101,-0.0038781345023088,-0.0894288167253925,0.4854717244120898,0.4529117334044001,0.3974523104028555,,-3.2350334895974724,-1.6812691033637166,-0.0133823480265174
358,358,221,Systemair,Installation,7.383,-36.198,1.137,3318.9,8472.4,0.15322,10160.8,51.473,0.14114,-280.7,3853.5,-0.3276,-0.51824,-0.3475399999999999,Sweden,Large Cap,SYSR,15.951,2022-06-08,SYSR.ST,0.01842,18.681,1.055,2.637,0.21809,2022-06-29,Q4-2022,Industrials,-0.0728428701180744,0.3917307964685331,-0.0658354243114346,-1.1743388407015745,0.4848826883014872,0.4635085179646988,0.5138139093422914,0.898004865083262,-13.974834041106728,-15.575359167299627,-0.4445707769282937
359,359,2209,tbd30,Investment Banking,0.539,-329.992,,,852.4,-0.01883,1187.972,17.695,-0.01847,-3.6,790.4,-0.09369,-0.1144299999999999,-0.11864,Sweden,First North,TBD30 A,-23.046,,TBD30-A.ST,,-63.795,,1.503,,2022-06-29,Q2-2022,Financials,-0.0045546558704453,,-0.0084313893836969,-0.1568031819828463,0.1300096334680843,0.1023108851559985,0.4928149999999999,,-3.2350334895974724,-1.6812691033637166,-0.1099999999999999
360,360,222,Tele2 B,Telecommunications,366.793,4.98,0.361,10957.0,74839.0,0.11767,81421.828,33.379,0.16477,16351.0,33768.0,-0.14831,-0.08939,0.04956,Sweden,Large Cap,TEL2 B,15.551,2022-04-21,TEL2-B.ST,0.05762,14.526,3.018,2.411,-0.05142,2022-06-29,Q1-2022,Telecom,0.4842158256337361,0.146407621694571,0.004549722243988,0.1719552292091183,0.2268796235571623,0.1990159961596219,0.2424985465111305,0.5013849099942008,15.859706938088872,11.282629827966655,0.0386540173670377
361,361,223,Telia Company,Telecommunications,410.593,10.091,0.374,30522.0,236227.0,0.0859399999999999,161254.203,19.73,0.13292,15980.0,85213.0,0.04923,0.11431,0.12564,Sweden,Large Cap,TELIA,14.019,2022-04-27,TELIA.ST,0.05199,13.765,1.825,1.892,0.02438,2022-06-29,Q1-2022,Telecom,0.1875300717026744,0.1292062296011887,0.0577912080549603,2.568481973231011,0.1640647411012215,0.1533220423077031,0.2062172039164847,0.5366574688658374,21.01807902368936,26.66585362616258,0.1819406382407955
362,362,1789,Teqnion,Industrial Components,1.678,-41.858,1.246,482.751,853.5,0.23781,1822.69,61.235,0.2727799999999999,-43.545,366.0,0.01345,-0.2339,0.44402,Sweden,First North,TEQ,15.014,2022-04-22,TEQ.ST,0.00442,18.256,1.714,4.98,0.5149,2022-06-29,Q1-2022,Industrials,-0.1189754098360655,0.5656133567662566,0.1865090332491911,3.4807907201687502,0.6591587823042924,0.6276396083927978,0.4910905776122146,1.0427707054739437,6.850902826197126,-6.9121292616933605,-0.2789914014270883
363,363,349,Tethys Oil,Oil & Gas -Exploration,18.869,18.194,0.407,657.9,2544.05,0.10331,2211.513,65.082,0.08896,121.55,2255.05,-0.1068099999999999,0.06699,0.24838,Sweden,Mid Cap,TETY,8.865,2022-05-10,TETY.ST,0.1046899999999999,10.879,2.134,0.981,0.07046,2022-06-29,Q1-2022,Energy,0.0539012438748586,0.2586034079518877,-0.2007438379894934,-2.9261403004287105,0.5314052090219041,0.4704051383465331,0.6287626281952557,0.8563779916818299,12.434120051309009,10.365580627663888,0.1552750137991243
364,364,1321,TF Bank,Consumer Lending,3.068,1.736,0.071,724.478,15946.45,0.02944,3048.7,51.379,0.18992,1756.482,1507.859,-0.23351,-0.3725699999999999,-0.11852,Sweden,Mid Cap,TFBANK,8.093,2022-04-19,TFBANK.ST,0.00705,10.646,2.684,2.022,0.42435,2022-06-29,Q1-2022,Financials,1.1648847803408675,0.0454319299906875,-0.0318437759770997,-0.5280766739622083,0.5043125100607226,0.487991793626942,0.5526716896369455,1.1342878155057912,-1.030203912983998,-7.00699766188531,-0.3715444855712629
365,365,428,Thule,Auto & Equipment,134.442,-420.983,0.909,4325.0,11970.0,0.26566,27363.881,49.457,0.28956,-65.0,6458.0,-0.31204,-0.52719,-0.26076,Sweden,Large Cap,THULE,12.114,2022-04-26,THULE.ST,0.04968,14.638,2.515,4.237,0.24649,2022-06-29,Q1-2022,Consumer Durables,-0.0100650356147414,0.3613199665831245,-0.0859382966822166,-1.6923416761473355,0.4097404212890969,0.3745804516890036,0.4654128125454781,1.127086578641281,-5.229360930744262,-17.681525115288895,-0.4871263749253824
366,366,2045,Thunderful,Gaming,3.183,-6.031,0.983,1056.7,3202.9,0.08452,1426.907,71.835,0.0665299999999999,-236.6,1805.3,-0.53333,-0.64386,-0.6451,Sweden,First North,THUNDR,9.491,2022-05-18,THUNDR.ST,,11.912,0.453,0.79,0.25294,2022-06-29,Q1-2022,Consumer Durables,-0.1310585498255137,0.329919760217303,-0.3532015383908342,-6.823638511231016,0.6065866729357698,0.5007332836481047,0.4744016795692922,,-3.2350334895974724,-1.6812691033637166,-0.6627907146214239
367,367,224,TietoEVRY,IT Consulting,1.284,6.682,0.774,24537.689,37844.262,0.1596199999999999,30103.891,26.589,0.16667,4505.22,17767.5,0.00316,-0.09279,0.00909,Sweden,Large Cap,TIETOS,9.448,2022-05-05,TIETOS.ST,0.05673,10.155,1.028,1.694,-0.0190399999999999,2022-06-29,Q1-2022,Technology,0.2535652173913044,0.6483859825301916,-0.0200700916102564,-0.6074369013019618,0.2349429181237934,0.2198286885659758,0.3028222810025754,0.6266383667896397,11.876877918171468,14.59662569202225,-0.046006924262486
368,368,745,Tobii,Biometric,9.981,-5.3,0.898,736.7,1157.0,-0.3514,1949.397,55.389,-0.23924,-367.8,816.0,-0.44185,-0.5075999999999999,-0.7057599999999999,Sweden,Mid Cap,TOBII,-9.308,2022-05-05,TOBII.ST,,-9.733,1.876,2.389,-0.32857,2022-06-29,Q1-2022,Technology,-0.450735294117647,0.636732929991357,-0.0379605490737482,-0.6165970475316139,1.627158443911549,0.7671608402010732,0.5642488566850236,1.3384466325932394,-5.825993183462869,-4.398225291491968,-0.6909710535966258
369,369,2329,Tobii Dynavox,Biometric,8.193,-8.128,0.777,589.9,1172.9,0.35939,2516.424,50.37,0.15672,-309.6,152.5,0.1019299999999999,-0.25292,-0.913,Sweden,Mid Cap,TDVOX,60.084,2022-04-27,TDVOX.ST,,105.356,2.763,16.501,,2022-06-29,Q1-2022,Technology,-2.0301639344262297,0.502941427231648,0.0573070071459371,1.075116024741955,0.5105912891214571,0.487345276280365,0.488530897231606,,-3.2350334895974724,-1.6812691033637166,-0.979464475034063
370,370,775,Transtema,Telecom Services,4.315,-51.747,1.246,1112.986,1401.672,0.25965,997.524,65.682,0.2593,-19.277,282.64,-0.34256,-0.45563,0.13956,Sweden,Small Cap,TRANS,10.696,2022-05-05,TRANS.ST,,13.347,0.571,3.529,0.95151,2022-06-29,Q1-2022,Telecom,-0.068203368242287,0.7940416873562431,-0.2051614717565633,-2.94050450282049,0.5933157750416255,0.5381889045009015,0.6394603192147472,0.7109984470333419,0.4183308156930003,-14.078535381689232,-0.4263982337354581
371,371,1861,Traton,Industrial Machinery,14.328,-625.809,0.579,59400.102,579519.188,0.01688,77350.0,41.143,0.05312,-123.6,145394.797,-0.18536,-0.3203,-0.40354,Sweden,Large Cap,8TRA,40.93,2022-05-04,8TRA.ST,0.03329,10.013,0.23,0.532,0.2398699999999999,2022-06-29,Q1-2022,Industrials,-0.0008500991957779,0.1024989391723126,0.0121087916618806,0.275952527808581,0.327712639171427,0.3143520509174636,0.4021666683445582,1.0739150305342955,-4.543106014406813,6.767061080599812,-0.3030793025581803
372,372,229,Trelleborg,Chemicals,152.83,22.278,0.572,10770.0,57237.0,0.21674,57900.98,50.668,0.10002,2599.0,34714.0,-0.04172,-0.10214,0.13055,Sweden,Large Cap,TREL B,13.821,2022-04-27,TREL-B.ST,0.02575,16.671,1.769,1.668,0.02944,2022-06-29,Q1-2022,Materials,0.0748689289623782,0.1881649981655223,0.0773305913917581,1.2359411379279577,0.3698047098380254,0.298837719426076,0.5734468701034342,1.2071400589000087,13.227173358050386,17.55409985295141,0.1208717543559172
373,373,1490,Trianon,Real Estate,1.054,-6.322,0.047,408.6,13678.9,0.03406,3542.055,58.647,0.2276399999999999,-560.3,5430.5,-0.56823,-0.62556,-0.52697,Sweden,Mid Cap,TRIAN B,30.638,2022-05-05,TRIAN-B.ST,0.02216,2.982,5.553,0.652,0.27189,2022-06-29,Q1-2022,Financials,-0.1031765030844305,0.0298708229462895,0.1077021437475364,1.9281020532715387,0.5206200084653593,0.4921237082643329,0.511957575476522,0.6385744398658888,-22.432075850089188,-27.30468413461029,-0.6455814152787346
374,374,746,Troax Group,Installation,18.832,48.908,0.914,983.488,2969.768,0.24919,10932.0,56.049,0.26887,223.52,1534.16,-0.29788,-0.6069,-0.31262,Sweden,Large Cap,TROAX,20.905,2022-04-27,TROAX.ST,0.01673,26.502,4.027,7.126,0.13868,2022-06-29,Q1-2022,Industrials,0.1456953642384106,0.3311666096476223,-0.0670371114112611,-1.04423881731254,0.5282910154611509,0.4964476053308455,0.5883762072816079,1.3130400488034084,-9.65378071883897,-18.84477156570868,-0.534575143568238
375,375,2275,Truecaller,Communications,117.913,66.212,0.723,1041.278,1857.277,1.24688,17707.01,82.714,0.22297,267.428,1565.957,-0.31377,-0.5861,-0.913,Sweden,Large Cap,TRUE B,35.247,2022-05-06,TRUE-B.ST,,50.777,13.183,11.307,,2022-06-29,Q1-2022,Technology,0.1707760813355666,0.560647657834561,0.1071266285971326,1.207958528736898,0.9080024011313838,0.7702387050962357,0.8128025471290103,,-3.2350334895974724,-1.6812691033637166,-0.4442488242941421
376,376,2347,W5 Solutions,IT Services,0.806,-12757.53,1.155,84.666,125.555,0.43101,802.449,111.051,0.19739,-0.063,71.745,0.70614,0.61865,-0.913,Sweden,First North,W5,45.958,2022-05-18,W5.ST,,50.731,5.533,11.185,,2022-06-29,Q1-2022,Technology,-0.0008781099728204,0.6743339572298992,0.3759590708982377,3.236733217743545,1.275454490560053,1.1836089662295106,1.0645677506887752,,-3.2350334895974724,-1.6812691033637166,-0.979464475034063
377,377,238,Wallenstam,Real Estate,43.204,-30577.801,0.035,1808.0,67616.0,0.03473,30577.801,43.751,0.1626599999999999,-1.0,31975.0,-0.31717,-0.44681,-0.31887,Sweden,Large Cap,WALL B,37.431,2022-04-26,WALL-B.ST,0.01295,5.879,12.853,0.956,0.0964899999999999,2022-06-29,Q1-2022,Financials,-3.127443315089914e-05,0.0267392333175579,-0.0070813301496209,-0.1672591530938487,0.3434600168173112,0.3347174671169231,0.3880293643888424,0.8813269896224283,-8.418538141525048,-13.143233870830956,-0.4027318732446064
378,378,233,VBG Group,Industrial Components,1.904,-118.852,0.77,1210.2,5022.9,0.12793,3209.01,33.323,0.11704,-27.0,2976.7,-0.15517,-0.33962,-0.28969,Sweden,Mid Cap,VBG B,7.724,2022-04-28,VBG-B.ST,0.0408199999999999,8.792,0.83,1.078,0.10481,2022-06-29,Q1-2022,Industrials,-0.0090704471394497,0.2409365107806247,0.0566341221320747,1.5025603446428146,0.2978874166789681,0.2955985202285882,0.3454505538002886,0.7362465157707141,-4.478619325722399,-3.465010843857728,-0.2839140400001142
379,379,874,VEF,Holding Companies,4.044,-3.312,,,6249.546,0.3235499999999999,2631.005,55.202,0.32008,-794.352,6240.849,-0.45205,-0.59866,-0.3531,Sweden,Mid Cap,VEFAB,1.287,2022-04-27,VEFAB.ST,,1.252,,0.422,0.8267,2022-06-29,Q1-2022,Financials,-0.1272826822119875,,-0.0100257072665651,-0.1836484916052251,0.5157878494247315,0.4970560654616939,0.5003423882540232,,-3.2350334895974724,-1.6812691033637166,-0.6190476154434078
380,380,355,Vestum,Holding Companies,13.542,-1.809,0.28,1245.6,9190.0,0.00883,5879.479,69.616,-0.00817,-3250.6,3929.0,-0.58358,-0.6794899999999999,0.03991,Sweden,First North,VESTUM,136.931,2022-05-19,VESTUM.ST,,-180.135,2.286,1.496,244.72193,2022-06-29,Q1-2022,Financials,-0.8273351997963858,0.1355386289445048,-0.0648590219157542,-0.7112466329087758,0.7553354793108196,0.7288053913571823,0.8357758439268842,1.2040004354834095,-5.4698673032514815,-29.93405522943341,-0.6723705874373811
381,381,1794,Viaplay B,Broadcasting & Publishing,52.234,60.66,0.653,3117.0,19923.0,0.1280599999999999,17045.449,49.956,0.07395,281.0,8965.0,-0.4347,-0.53067,-0.42786,Sweden,Large Cap,VPLAY B,16.534,2022-04-26,VPLAY-B.ST,,25.555,1.311,1.901,0.07182,2022-06-29,Q1-2022,Consumer Durables,0.0313441160066926,0.1564523415148321,-0.0462862168299686,-0.8821914676442685,0.439666596216386,0.4109454896151233,0.4808708767562032,1.0895153379952485,-13.247889382180263,-23.10188168612832,-0.5679920416466048
382,382,928,Vicore Pharma,Pharmaceuticals,11.688,-13.573,,-22.925,377.741,,1929.119,107.501,-1.17351,-142.125,291.218,0.2149299999999999,0.92888,0.30024,Sweden,Small Cap,VICO,-4.784,2022-05-05,VICO.ST,,-5.638,,6.624,-0.43924,2022-06-29,Q1-2022,Health Care,-0.488036453790631,-0.0606897318533069,-0.0834375464576021,-0.8847875671591365,0.7424510748029882,0.603708278309907,0.8642953102766325,0.9332410909025904,8.450082384941858,11.754833736234096,0.4916666878594293
383,383,239,Wihlborgs Fastigheter,Real Estate,41.873,79.617,0.06,2243.0,52168.0,0.0426499999999999,22611.26,42.143,0.16189,284.0,22769.0,-0.25932,-0.28244,-0.18172,Sweden,Large Cap,WIHL,21.122,2022-04-26,WIHL.ST,0.04079,6.134,7.254,0.993,0.08765,2022-06-29,Q1-2022,Financials,0.0124730993895208,0.0429957061800337,0.0180772870681054,0.4076844977345957,0.3420723564169689,0.3307966908542293,0.406395321918612,1.0829219263838532,2.7415033675623723,0.8763104464943705,-0.2684472355772606
384,384,227,Viking Supply,Marine & Sea,5.81,-17.126,0.181,323.0,1884.0,-0.0611,1661.262,133.827,-0.0590599999999999,-97.0,1761.0,0.59259,2.6236,2.12349,Sweden,Small Cap,VSSAB B,-15.32,2022-05-19,VSSAB-B.ST,,-15.974,4.872,0.943,0.07534,2022-06-29,Q1-2022,Industrials,-0.0550823395797842,0.1714437367303609,-0.2338023281065282,-1.6194231907128198,0.9702527498070488,0.8222169995514311,1.32320800683787,0.7458386649303789,19.502312611188767,18.98809808263874,2.4217505938835933
385,385,2202,Vimian Group,Medical Supplies,12.39,-10.779,0.246,1417.167,8288.791,0.03422,19469.75,66.226,0.00832,-1806.239,3711.811,-0.13495,-0.35233,-0.46121,Sweden,First North,VIMIAN,97.805,2022-05-24,VIMIAN.ST,,628.141,9.567,5.245,0.68708,2022-06-29,Q1-2022,Health Care,-0.4866193348745397,0.1709739092227081,0.1125295931809072,1.607800238534418,0.5871890754971704,0.5855080212143691,0.6414669762011671,,-3.2350334895974724,-1.6812691033637166,-0.4736842105263158
386,386,252,Vitec Software,IT Services,21.977,-39.12,0.407,1658.058,4040.436,0.10918,15483.32,42.838,0.1092699999999999,-395.793,2093.376,-0.07476,-0.19232,0.24314,Sweden,Large Cap,VIT B,51.006,2022-04-22,VIT-B.ST,0.00453,67.662,9.415,7.396,0.35825,2022-06-29,Q1-2022,Technology,-0.189069235531505,0.4103661090040778,0.0609989440113359,1.0704490486409306,0.420528804041585,0.3985223285784386,0.5222710573646111,1.0698107796734146,2.809072102756488,-4.968359526991052,-0.1560842557378731
387,387,235,Vitrolife,Medical Equipment,68.718,-5.094,0.105,1218.133,19535.0,0.02362,31775.869,71.925,0.01958,-6238.39,15529.0,-0.21328,-0.57538,-0.33765,Sweden,Large Cap,VITR,78.743,2022-04-22,VITR.ST,0.00341,104.397,15.471,2.046,6.82184,2022-06-29,Q1-2022,Health Care,-0.401725159379226,0.0623564371640645,-0.18542839453098,-2.56729249496122,0.584712607088196,0.5302723276581103,0.6619733868268775,1.1231507724883978,-6.2357923189255065,-16.978439283343036,-0.585656453371931
388,388,2332,Viva Wine,Beverages,0.707,-3.584,0.942,871.0,3733.0,0.20545,4308.352,37.209,0.22762,-1202.0,1732.0,-0.12297,-0.1848699999999999,-0.913,Sweden,First North,VIVA,9.301,2022-05-12,VIVA.ST,0.03093,10.457,1.226,2.488,,2022-06-29,Q1-2022,Food and Beverage,-0.6939953810623557,0.2333244039646397,0.0270830326499449,0.5644794738722558,0.3774467291361375,0.3612264532592049,0.4397327198310838,,-3.2350334895974724,-1.6812691033637166,-0.979464475034063
389,389,237,VNV Global,Holding Companies,19.186,-1.519,,,11539.23,-0.14028,2970.208,50.804,-0.15467,-1955.96,9936.033,-0.5271399999999999,-0.7567100000000001,-0.73312,Sweden,Mid Cap,VNV,-2.498,2022-04-21,VNV.ST,,-1.892,,0.299,0.01555,2022-06-29,Q1-2022,Financials,-0.1968552238101464,,-0.0435456302057255,-0.9267949442127196,0.4280965406562008,0.4209345813588205,0.4306263167454041,,-3.2350334895974724,-1.6812691033637166,-0.7977510015648531
390,390,1378,Volati,Holding Companies,3.654,-23.861,1.117,2527.0,6015.0,0.20966,10498.9,61.935,0.25436,-440.0,1932.0,-0.17975,-0.42528,0.33164,Sweden,Large Cap,VOLO,19.351,2022-04-26,VOLO.ST,0.01312,20.748,1.562,5.434,0.02366,2022-06-29,Q1-2022,Financials,-0.2277432712215321,0.4201163757273483,-0.0857215714916007,-1.1860773515024117,0.5794632207218899,0.5396136493240274,0.6623945555544661,1.1396288476701142,5.610047767614772,-12.386920658069226,-0.3765643024729653
391,391,236,Volvo B,Industrial Machinery,688.667,12.196,0.694,90674.0,552392.0,0.1472,334136.812,36.108,0.1964699999999999,27397.0,154478.0,-0.11703,-0.2165899999999999,-0.1624,Sweden,Large Cap,VOLV B,9.75,2022-04-22,VOLV-B.ST,0.07911,10.784,0.871,2.163,0.0394,2022-06-29,Q1-2022,Industrials,0.1773521148642525,0.1641479239380729,0.0262929631937947,0.6542542816448957,0.2789201478793441,0.2580659472333458,0.3683261920038888,1.1200366226642524,2.943955998218721,9.80541931165185,-0.1647976579009352
392,392,2289,Volvo Car,Auto & Equipment,333.243,-20.564,1.017,61973.0,282964.0,0.1654,211129.094,60.409,0.10593,-10267.0,96518.0,0.04237,-0.10349,-0.913,Sweden,Large Cap,VOLCAR B,9.953,2022-04-28,VOLCAR-B.ST,,19.812,0.734,2.187,,2022-06-29,Q1-2022,Consumer Durables,-0.1063739406121138,0.2190137261277052,0.0997054795255785,1.491699629612866,0.6514016751364256,0.6373481029132719,0.6126004164074406,,-3.2350334895974724,-1.6812691033637166,0.1993906298950867
393,393,2001,Wästbygg,Construction & Infrastructure,0.898,-2.729,0.93,459.0,4405.0,0.09074,1940.4,38.976,0.09584,-711.0,1749.0,-0.38017,-0.43396,-0.40543,Sweden,Mid Cap,WBGR B,13.117,2022-05-05,WBGR-B.ST,0.05833,11.64,0.474,1.109,0.40555,2022-06-29,Q1-2022,Industrials,-0.4065180102915952,0.104199772985244,-0.0370169843241837,-1.465235054299137,0.318795288279033,0.2806143596839912,0.2315439180448848,,-3.2350334895974724,-1.6812691033637166,-0.3873586635364856
394,394,240,XANO Industri,Industrial Components,4.866,-48.584,0.94,846.0,3656.0,0.24628,7627.618,62.378,0.25291,-157.0,1459.0,-0.11593,-0.2,0.1105,Sweden,Mid Cap,XANO B,17.031,2022-05-05,XANO-B.ST,0.01342,20.497,2.219,5.228,0.41104,2022-06-29,Q1-2022,Industrials,-0.1076079506511309,0.2314004376367615,-0.0053017769559199,-0.0884295801805365,0.5743619519269935,0.5465107431344416,0.5494947317102201,1.0230680044007074,4.074423336173115,-1.2281726606267431,-0.2056284884900684
395,395,983,Xbrane Biopharma,Biotechnology,2.586,-5.394,0.011,7.19,675.729,-1.28432,1522.432,65.249,-0.43718,-282.265,396.249,-0.4153799999999999,-0.41085,-0.61952,Sweden,Mid Cap,XBRANE,-7.613,2022-05-05,XBRANE.ST,,-8.788,211.743,3.842,0.42633,2022-06-29,Q1-2022,Health Care,-0.7123424917160673,0.010640360262768,0.0119031782132927,0.1722487840620105,0.5898118691003145,0.5224934082670338,0.6333538488530185,0.8992869721687525,-23.24880636628715,-11.862172392390043,-0.474048442564023
