,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,OCF,Total Equity,EV,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,EV/S,P/B,Cash.f.Fin.,Info - Stock price,Info - Report,Sector,CF_prof,GPA,Financing_Yield,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m,Total_Mom_6m
334,385,Oscar Properties,Real Estate,1.087,-0.143,0.045,152.4,8421.7,0.11429,518.692,57.72,0.10337,-156.5,2550.0,5805.792,-0.59024,-0.74419,Sweden,Small Cap,OP,10.973,2022-07-15,OP.ST,,1.91,15.29,0.203,3605.7,2022-08-26,Q2-2022,Financials,-0.01858294643599273,0.018096108861631263,0.4281439614329648,0.03198637687644634,0.4367997517073059,0.5682677825254328,0.5388392159623565,0.6711541967263843,1.0075027112767228,-3.4755179143736847,-4.876560892973184,-0.6747747954024995
335,380,Scandi Standard,Food Processing,4.162,24.321,1.57,4088.0,6955.0,0.033,3040.127,45.392,0.00935,460.0,2069.0,4988.127,0.35752,-0.19965,Sweden,Mid Cap,SCST,35.886,2022-08-25,SCST.ST,,155.002,0.457,1.469,-52.0,2022-08-26,Q2-2022,Food and Beverage,0.06613946800862688,0.5877785765636233,-0.007476635514018692,0.1538146150140275,4.469207094919787,0.38091783843842064,0.3068776002011379,0.3154327384351935,0.5012198404445702,3.5184900253520626,14.029106566937196,0.0879432928557573
336,377,Bactiguard,Medical Equipment,2.047,-240.627,0.249,85.706,829.114,-0.12011,4352.465,64.685,-0.12894,-16.265,514.599,4394.858,-0.049,-0.28539000000000003,Sweden,Mid Cap,BACTI B,-66.687,2022-07-14,BACTI-B.ST,,-65.486,21.295,8.458,203.633,2022-08-26,Q2-2022,Health Care,-0.019617326447267807,0.10337058595078602,0.24560313780734616,-0.01911104623212312,-0.272237949474631,0.502339780437427,0.45887486353381046,0.6433916809725744,0.582144320021108,-17.16486059150551,-8.892721220121956,-0.23990207106785943
337,372,Xvivo Perfusion,Medical Equipment,2.346,-22.066,0.207,233.622,1584.855,-0.003,5563.568,52.307,0.01735,-19.921,1345.855,5252.107,-0.15225,-0.54541,Sweden,Mid Cap,XVIVO,-1471.591,2022-07-13,XVIVO.ST,,238.228,16.025,4.134,233.117,2022-08-26,Q2-2022,Health Care,-0.012569604159371046,0.14740906896845454,0.1470904278309372,-0.002197372904707673,-0.03410502027766864,0.5330291390276444,0.5179082583589045,0.5905070622380666,0.9610637442508873,-17.14970582943238,-0.53893788307857,-0.29513109757212663
338,355,Vestum,Holding Companies,7.916,-2.068,0.441,2082.8,9954.0,0.02298,6286.729,73.83,0.00792,166.6,4229.0,9027.729,-0.48802,-0.46,Sweden,First North,VESTUM,51.794,2022-08-26,VESTUM.ST,,184.466,2.058,1.487,3146.5,2022-08-26,Q2-2022,Financials,0.016736990154711674,0.2092425155716295,0.3161040787623066,0.3450925983983897,5.650260900106899,0.7240504828761061,0.6852204316763548,0.5597663477450036,1.280310405789233,-24.822352543855096,-28.382555586810902,-0.6660156225261744
339,342,ShaMaran,Oil & Gas -Exploration,1.748,1.904,0.324,990.995,3602.751,9.77333,1768.369,57.071,0.47996,835.012,699.105,3299.69,-0.06509000000000001,0.58,Sweden,First North,SNM,5.262,2022-08-10,SNM.ST,,4.161,2.829,2.529,841.393,2022-08-26,Q2-2022,Energy,0.23177066636023413,0.27506619247347375,0.23354181290907974,0.003639319052757717,0.05353256417954479,0.611870314045974,0.5385293789380868,0.6230770108983424,0.7527775903845371,15.616430426235317,13.950421715297521,0.46296299234625327
340,332,Egetis Therapeutics,Biotechnology,0.591,-6.459,0.037,14.875,661.117,-0.23779,842.262,83.057,-0.22211999999999998,-125.376,634.971,609.046,-0.25522,-0.27982,Sweden,Small Cap,EGTX,-6.335,2022-08-19,EGTX.ST,,-5.263,25.152,1.326,152.048,2022-08-26,Q2-2022,Health Care,-0.18964268049377042,0.022499799581617172,0.22998652280912457,-0.003265250400161457,-0.03553478936821029,0.7063668506320379,0.6070199605227891,0.8421750846290915,0.582347917116472,8.854498927057538,-0.5866497513819265,-0.4261696104156849
341,318,MedCap,Pharmaceuticals,2.729,41.423,0.826,633.6,1219.6,0.18264,3028.031,34.177,0.1398,146.6,768.4,3133.931,0.26234999999999997,0.01489,Sweden,Mid Cap,MCAP,20.949,2022-07-29,MCAP.ST,,28.116,3.112,3.941,-70.6,2022-08-26,Q2-2022,Health Care,0.12020334535913414,0.5195145949491637,-0.05788783207609052,0.05045399681959295,1.4580096103245725,0.3900612625105374,0.3694146465468032,0.31715738758042294,0.926504106312492,7.216626508620467,16.781903901491265,0.1685714285714286
342,316,Lucara Diamond,Mining - Precious Stones,0.846,-45.223,0.536,1536.435,4220.739,0.19035,2299.585,37.624,0.17096,1061.901,2417.445,2499.709,0.06513,0.11674,Sweden,Mid Cap,LUC,3.696,2022-08-11,LUC.ST,,5.56,1.106,0.951,297.333,2022-08-26,Q2-2022,Materials,0.251591249778771,0.36402037652648034,0.07044572052429683,-0.05184077608132287,-1.1982068006850368,0.37530147757212856,0.3426809760051177,0.39653301974600447,0.6204107018990496,15.88459373658122,18.83699917263523,0.19858159546105147
343,312,Copperstone,Mining,1.045,-8.09,,-56.802,832.478,-0.02613,1540.248,36.852,-0.02213,-21.424,763.034,1346.351,0.03209,-0.0736,Sweden,First North,COPP B,-91.222,2022-08-18,COPP-B.ST,,-91.905,,2.019,238.569,2022-08-26,Q2-2022,Materials,-0.025735214624290372,-0.06823243377002156,0.2865769425738578,0.007043188626195129,0.1581086205619066,0.36638059509405263,0.34944417304348874,0.40827558799368235,0.7148129994661784,-8.679563046249028,0.48801304280231783,-0.016977912886139923
344,302,Stendörren Fastigheter,Real Estate,3.888,-6.081,0.051,522.0,13541.0,0.03568,5600.316,45.119,0.19691,201.0,5622.0,11696.32,-0.17053000000000001,-0.26079,Sweden,Mid Cap,STEF B,26.284,2022-07-20,STEF-B.ST,,5.049,17.1,0.996,1208.0,2022-08-26,Q2-2022,Financials,0.014843807695148068,0.03854959013366812,0.08921054574994461,0.06430546947542126,1.3453582351634286,0.37968559741450564,0.36865578964139506,0.4380761551364691,0.9283818329675775,-6.872403238285992,-10.069402327368978,-0.359349593495935
345,301,Hansa Biopharma,Biotechnology,26.129,-7.742,0.098,49.354,784.929,-16.99665,2951.54,97.775,-1.2868199999999999,-513.965,481.999,2367.01,0.11637,-0.47399,Sweden,Mid Cap,HNSA,-3.856,2022-07-19,HNSA.ST,,-4.567,30.732,6.124,-3.684,2022-08-26,Q2-2022,Health Care,-0.6547917072754351,0.06287702454616914,-0.004693418130811831,0.7749663258481703,11.407765950393502,0.7567631139299739,0.6456600350176261,0.6226182873463585,1.1182366327752002,1.1905298137052507,6.406107648554685,-0.2698303264242302
346,298,Genovis,Biotechnology,2.241,75.15,0.746,104.793,149.323,0.56114,2932.877,58.145,0.28190000000000004,42.209,127.89,2855.508,-0.07629,-0.22759000000000001,Sweden,First North,GENO,86.612,2022-08-12,GENO.ST,,81.351,25.627,22.933,-3.388,2022-08-26,Q2-2022,Health Care,0.2826691132645339,0.701787400467443,-0.022689070002611784,-0.05268598446470929,-0.898055017670055,0.7327197699647406,0.6425766546599814,0.5376898010083873,1.2305690476663877,-2.11672955770043,-5.310031216092889,-0.360000010899135
347,293,Episurf Medical,Medical Equipment,0.562,-7.788,0.027,2.4,236.7,-2.73643,559.976,42.898,-0.32401,-62.0,218.2,369.176,-0.32476,-0.37593000000000004,Sweden,Small Cap,EPIS B,-5.229,2022-07-15,EPIS-B.ST,,-7.919,58.599,2.566,148.3,2022-08-26,Q2-2022,Health Care,-0.2619349387410224,0.010139416983523447,0.6265314744402197,0.03754346221703764,0.6885583561813675,0.5922129255493757,0.4901836204084814,0.49972745495219123,0.7944299828230882,-11.722485706683445,-22.99631354672861,-0.5227273047462961
348,270,C-RAD,Medical Equipment,1.891,-180.442,0.842,168.1,308.4,0.19174,1154.831,48.614,0.052770000000000004,1.2,231.2,1051.831,-0.25164000000000003,-0.43,Sweden,Small Cap,CRAD B,42.757,2022-07-21,CRAD-B.ST,,93.366,4.05,4.995,-2.3,2022-08-26,Q2-2022,Health Care,0.0038910505836575876,0.5450713359273671,-0.0074578469520103765,0.06966053058025978,1.3223637966930186,0.42926096813059844,0.39153973599822817,0.482809125799038,0.8967216452617458,-13.485549483077232,-4.631538687071421,-0.3619402661093033
349,251,Micro Systemation,Electronic Equipment,0.599,188.713,1.711,250.1,210.9,1.15447,962.434,44.237,0.353,6.2,100.0,904.734,-0.1193,0.02033,Sweden,Small Cap,MSAB B,21.238,2022-07-22,MSAB-B.ST,,26.309,2.508,9.624,-11.7,2022-08-26,Q2-2022,Technology,0.02939781887150308,1.1858700806069227,-0.05547652916073968,0.07950536968374244,1.6232978070846282,0.47948294645942907,0.45061719550655055,0.44888790355176367,0.7145620079170857,3.0244060304535845,13.921163507646998,0.30389612371271313
350,243,Karolinska Development,Holding Companies,0.847,-10.121,0.002,-19.979,1288.385,-0.06584,708.144,47.708,-0.0565,10.355,1278.039,523.75,-0.21731,-0.43491,Sweden,Small Cap,KDEV,-7.283,2022-08-19,KDEV.ST,,-8.891,240.583,0.554,235.022,2022-08-26,Q2-2022,Financials,0.008037193851216835,-0.015507010714964858,0.18241597038152416,-0.1030644500107113,-2.1416211521384403,0.889305343846618,0.7075152925477117,0.44106834036587433,0.454500704653683,-6.93406421706786,-12.295692416363883,-0.47779326292997015
351,237,VNV Global,Holding Companies,16.004,-2.288,,,8639.25,-0.6502800000000001,2882.918,59.435,-0.71803,-1260.024,7184.579,3714.46,-0.63522,-0.7601600000000001,Sweden,Mid Cap,VNV,-0.714,2022-07-14,VNV.ST,,-0.545,,0.401,1241.911,2022-08-26,Q2-2022,Financials,-0.14584877159475648,,0.14375217756170963,-0.1399761461308091,-2.1078453401845505,0.4770174682556469,0.46440550153035276,0.6086322112005345,1.321662241998998,-23.18952125133891,-28.234578586107293,-0.7634075526424514
352,227,Viking Supply,Marine & Sea,6.149,-11.766,0.222,444.0,2120.0,-0.0076,1294.239,98.041,-0.006,-73.0,1999.0,1261.239,0.70339,1.36471,Sweden,Small Cap,VSSAB B,-84.083,2022-08-16,VSSAB-B.ST,,-107.856,2.683,0.647,95.0,2022-08-26,Q2-2022,Industrials,-0.03443396226415094,0.20943396226415095,0.04481132075471698,-0.08380509413773318,-0.7775625564155085,1.0063195345590232,0.9000058833157301,0.9878129658903996,0.7648368180051478,16.15682570280464,17.040037507022607,1.904624405552171
353,219,Swedish Orphan Biovitrum,Pharmaceuticals,81.12,21.134,0.36,12947.0,48429.0,0.08538,72110.367,29.275,0.10343,4365.0,24326.0,81192.367,0.22100999999999998,0.34402,Sweden,Large Cap,SOBI,23.664,2022-07-19,SOBI.ST,,27.577,4.651,2.964,-3352.0,2022-08-26,Q2-2022,Health Care,0.0901319457349935,0.2673398170517665,-0.06921472671333292,-0.053094706668871505,-1.609294679143744,0.4390507035231162,0.25161779635359144,0.30238155319203364,0.6440559178162568,12.256000735793773,25.26782055007214,0.2781709687121723
354,214,Svedbergs,Home Furnishings,0.972,-1.493,0.625,585.5,2250.5,0.10128,1220.444,36.349,0.12253,149.1,844.7,1936.444,-0.1448,-0.38304000000000005,Sweden,Small Cap,SVED B,11.772,2022-07-15,SVED-B.ST,,11.787,1.376,1.445,884.9,2022-08-26,Q2-2022,Consumer Durables,0.06625194401244168,0.26016440790935347,0.39320151077538323,-0.09904350246241334,-2.7061841289818194,0.5670820029891643,0.46993929655625744,0.33543493383676076,0.8156723116190508,-11.665270328314474,-20.89266539980622,-0.5827294931926085
355,203,Sensys Gatso,Security & Surveillance,1.194,13.821,0.678,237.716,797.746,0.12003,962.334,33.442,0.08674,99.87,604.283,938.634,0.1704,-0.045700000000000005,Sweden,Small Cap,SENS,13.759,2022-08-18,SENS.ST,,18.38,1.736,1.593,-55.781,2022-08-26,Q2-2022,Technology,0.1251902234545833,0.2979845715302866,-0.0699232587816172,0.010899253825392918,0.3088764935562964,0.37198235343631897,0.3505309947509603,0.32340859026422925,0.8343167236053235,17.755125405126154,22.790177067546736,0.11657756887890414
356,196,SAS,Airlines,39.744,1.685,0.451,21319.0,59697.0,-0.11091,4810.118,86.847,-4.80147,2392.0,1365.0,36780.121,-0.31977,-0.6781699999999999,Sweden,Large Cap,SAS,-9.903,2022-08-26,SAS.ST,,-0.734,1.366,3.524,-1133.0,2022-08-26,Q3-2022,Industrials,0.0400690151933933,0.3571201232892775,-0.018979178183158283,7.653592871070813e-05,0.0006590819612177703,0.7848632136764565,0.6773507351631838,1.0643037052706625,0.8630920072802031,3.2788147769057434,2.41612660007141,-0.5496598723860526
357,186,RaySearch Laboratories,Medical Equipment,1.875,66.69,0.399,638.297,1722.49,-0.0322,2094.202,75.389,-0.052469999999999996,286.208,669.213,2491.248,0.34729999999999994,-0.1321,Sweden,Mid Cap,RAY B,-68.777,2022-05-18,RAY-B.ST,,-59.656,3.625,3.129,-101.299,2022-08-26,Q1-2022,Health Care,0.16615945520728714,0.37056644741043493,-0.05880963024458778,-0.023473567633268244,-0.3104606764472717,0.5978268525027151,0.5259601227963568,0.6929663475650296,0.9229002398235059,14.167542956208383,18.4932343533916,0.1615969628626881
358,170,Orexo,Pharmaceuticals,1.837,-1.968,0.47,506.9,1271.0,-0.31241,911.164,68.511,-0.57462,-207.4,308.9,987.764,0.22093,-0.25,Sweden,Mid Cap,ORX,-5.308,2022-07-14,ORX.ST,,-5.082,1.654,2.95,-18.2,2022-08-26,Q2-2022,Health Care,-0.16317859952793076,0.3988198269079465,-0.014319433516915813,-0.08442062095305647,-1.3094804321294657,0.6106558695762005,0.5374201181255311,0.590866234027555,0.8765045929737866,7.769736511206883,5.919288558752186,-0.2206057077747109
359,166,Vivesto,Pharmaceuticals,2.941,-3.922,0.033,62.38,651.496,-0.15227000000000002,504.953,118.645,-0.16009,-106.467,617.187,322.941,-0.3953,-0.66482,Sweden,Mid Cap,VIVE,-3.425,2022-08-25,VIVE.ST,,-4.916,14.979,0.818,128.862,2022-08-26,Q2-2022,Health Care,-0.1634192688826946,0.0957488610828002,0.19779400027014749,-0.14547234722244118,-1.0701364545283703,0.8573612185361761,0.6394019656701071,1.2458935303975527,1.2799387069712223,-3.872830711375914,-5.657100867964704,-0.6485018875250117
360,162,NOTE,Semiconductors,14.552,-60.142,1.382,431.0,2329.0,0.29864999999999997,5292.479,42.722,0.2429,-39.0,951.0,5567.479,0.0,0.47021,Sweden,Mid Cap,NOTE,17.96,2022-07-14,NOTE.ST,,22.845,1.73,5.565,67.0,2022-08-26,Q2-2022,Technology,-0.016745384285100903,0.18505796479175612,0.028767711464147704,-0.08598554806650094,-1.8472376249197364,0.5425342536382308,0.49566969268099537,0.4266211096735597,1.2530002560574418,4.7148932047057235,-6.845522683326579,-0.17375562849087955
361,154,Net Insight,Communications,4.186,20.517,0.509,260.628,842.7,0.09820000000000001,1878.822,50.234,0.051980000000000005,111.295,632.276,1578.665,0.34433,0.60472,Sweden,Small Cap,NETI B,44.916,2022-07-20,NETI-B.ST,,59.382,3.684,2.972,-76.313,2022-08-26,Q2-2022,Technology,0.1320695383885131,0.3092773228907084,-0.09055773110240892,-0.005931805605764229,-0.1045277604037506,0.6897925061839394,0.5842239352926807,0.5201096453455172,0.890784834014249,8.015794008220304,-5.852131722745041,-0.23036255615261847
362,148,Modern Times Group B,Broadcasting & Publishing,34.604,-5.737,0.262,3483.0,22244.0,0.0567,12529.6,60.144,-0.032,855.0,13751.0,5265.598,-0.22707999999999998,-0.24960000000000002,Sweden,Mid Cap,MTG B,11.472,2022-07-20,MTG-B.ST,,-23.139,0.903,0.911,102.0,2022-08-26,Q2-2022,Consumer Durables,0.03843733141521309,0.1565815500809207,0.004585506203920158,-0.05959573592659928,-0.5792092846520118,0.675454473083338,0.4360917353124921,0.9430165510703777,0.8083195146050368,9.73737573866781,15.687698552133394,0.9002134294475741
363,143,Millicom,Telecommunications,103.169,-1.703,0.37,33241.949,123928.5,0.07718,28197.93,54.819,0.21960000000000002,10682.75,30992.949,89794.578,-0.2586,-0.49445,Sweden,Large Cap,TIGO SDB,11.664,2022-07-28,TIGO-SDB.ST,,2.628,1.961,0.91,16521.5,2022-08-26,Q2-2022,Telecom,0.08620091423683818,0.26823490157631213,0.13331477424482666,0.0935789063778254,1.2808909987600743,0.44361340140980693,0.363022649111168,0.6695845662787674,1.0152156887255914,0.5874237663803346,3.4083025140289904,-0.3863295651553722
364,141,Midsona B,Health Products,0.63,-12.696,0.707,962.0,5423.0,0.016399999999999998,1574.258,41.88,0.00819,30.0,2931.0,3026.258,-0.36040999999999995,-0.6816200000000001,Sweden,Mid Cap,MSON B,40.895,2022-07-20,MSON-B.ST,,63.695,0.79,0.537,102.0,2022-08-26,Q2-2022,Food and Beverage,0.0055319933616079665,0.17739258712889544,0.018808777429467086,-0.1154926024497771,-2.2330239462073993,0.425700155259777,0.3971751499752917,0.47402410872703626,0.6584965645440998,-27.020455043828502,-20.16689864665475,-0.6113106046322478
365,136,Medivir,Biotechnology,0.522,-5.278,0.057,-64.9,276.9,-0.38875,437.528,23.37,-0.415,-82.9,225.3,274.728,-0.039169999999999996,-0.25379999999999997,Sweden,Small Cap,MVIR B,-3.036,2022-08-19,MVIR-B.ST,,-4.68,17.499,1.942,-2.1,2022-08-26,Q2-2022,Health Care,-0.2993860599494403,-0.2343806428313471,-0.007583965330444205,0.06605781295640056,2.629391658643913,0.354714952986496,0.3155657999546369,0.23025472612327597,0.41789548462349363,9.82527819336938,9.547792096692364,-0.18904962219523214
366,120,Kinnevik B,Holding Companies,141.045,4.334,,,65789.0,-0.24884,43297.801,50.522,-0.24622,3815.0,61140.0,29843.801,-0.34387999999999996,-0.54994,Sweden,Large Cap,KINV B,-1.954,2022-07-11,KINV-B.ST,,-2.868,,0.708,603.0,2022-08-26,Q2-2022,Financials,0.05798841751660612,,0.009165665992795148,0.0549899904489326,1.014292976410609,0.4464397079881721,0.42582279893281844,0.4968895566819319,1.4577866884619104,-8.593496816326581,-4.133213302480759,-0.4986212390859438
367,119,Karo Pharma,Biotechnology,7.319,-3.616,0.187,1964.1,18492.801,0.0028899999999999998,16395.301,33.57,-0.023,506.7,8257.4,24773.0,0.015229999999999999,0.09090999999999999,Sweden,First North,KARO,489.585,2022-07-21,KARO.ST,,-78.719,7.148,1.986,4362.3,2022-08-26,Q2-2022,Health Care,0.02739985143407967,0.1062088971811247,0.23589179378505185,-0.016433632005805388,-0.6646417794015476,0.3084242419768396,0.23703843090904764,0.22661338767316383,0.4102091948912908,3.047341781112513,2.1728971753705113,0.0
368,106,I.A.R Systems,IT Services,1.109,23.602,0.452,163.8,851.2,-0.11067,1810.253,44.336,-0.10064999999999999,136.5,627.9,1724.353,0.125,0.10958999999999999,Sweden,Mid Cap,IAR B,-28.176,2022-08-17,IAR-B.ST,,-27.95,4.483,2.883,-33.1,2022-08-26,Q2-2022,Technology,0.16036184210526314,0.1924342105263158,-0.03888627819548872,0.12338961365317092,3.0042905750752036,0.46074753798851564,0.41135178599131356,0.37642313911187375,0.7785256364518449,20.883722305120042,16.169745866663746,0.043478335651842004
369,93,Haldex,Industrial Components,8.701,-534.207,0.997,1372.0,5115.0,0.09664,3205.244,76.489,0.09571,184.0,2083.0,4218.244,0.69191,0.30495,Sweden,Mid Cap,HLDX,12.979,2022-07-19,HLDX.ST,,15.786,0.827,1.539,-50.0,2022-08-26,Q2-2022,Industrials,0.03597262952101662,0.26823069403714567,-0.009775171065493646,-0.06107264045060923,-0.6706098815573963,0.5400744577461865,0.35503842123987495,0.8346730504649897,1.1364890991851448,17.055446377720536,13.151806280168845,0.158172227744259
370,86,Fingerprint Cards,Biometric,18.222,-7.501,0.717,346.4,1728.0,-0.024620000000000003,2091.364,65.903,-0.01662,-180.9,1082.9,2187.864,-0.56069,-0.74673,Sweden,Mid Cap,FING B,-74.927,2022-07-18,FING-B.ST,,-116.192,1.766,1.931,284.1,2022-08-26,Q2-2022,Technology,-0.1046875,0.20046296296296295,0.16440972222222225,-0.08922177448365132,-1.0519554616432105,0.6375320887586583,0.5566012291302146,0.7773438137218128,1.005896036710658,-20.976428847912135,-15.684535064361555,-0.667708340576953
371,83,Fast Balder,Real Estate,142.866,-3.571,0.038,7319.0,253875.0,0.026539999999999998,66759.242,55.09,0.22582000000000002,4645.0,98965.0,184730.203,-0.38261,-0.41965,Sweden,Large Cap,BALD B,28.964,2022-07-15,BALD-B.ST,,2.987,18.92,0.675,9647.0,2022-08-26,Q2-2022,Financials,0.01829640571147218,0.028829148202855735,0.037999015263417035,0.05290303689826725,0.8997839466391638,0.441477978367233,0.42826813545046105,0.5388675181078174,1.2604493631940226,-7.327886937744264,-7.378284929983301,-0.4519902137248927
372,75,EnQuest,Oil & Gas -Exploration,15.542,2.069,0.29,3463.601,42215.672,0.18789,7060.899,64.58,0.72392,6518.915,5035.71,24150.98,0.39493,0.19388000000000002,Sweden,Mid Cap,ENQ,4.306,2022-03-24,ENQ.ST,,1.784,1.973,1.402,-2760.533,2022-08-26,Q4-2021,Energy,0.15441931138748663,0.08204538352486726,-0.06539118931945463,0.11024408082901804,1.877168476838294,0.6147363345561959,0.5763266366616386,0.5382594599827442,1.0932068732326474,9.137871218263157,16.336131769971537,0.5471073719022335
373,73,Enea,IT Consulting,2.44,-18.659,0.309,697.6,3213.5,0.05074,2128.969,76.928,0.06748,247.8,2116.1,2488.169,-0.47802999999999995,-0.5572699999999999,Sweden,Mid Cap,ENEA,18.568,2022-07-15,ENEA.ST,,14.733,2.502,1.006,63.8,2022-08-26,Q2-2022,Technology,0.07711218297806131,0.21708417613194336,0.019853742025828534,-0.24881076849106698,-2.3404431778073564,0.648781347082154,0.4690286267751382,0.9743404079552478,1.0028529472704009,-9.21212060245799,-13.416776661490994,-0.6539964421816025
374,65,Duni,Personal Products,3.457,-17.791,0.902,1184.0,6846.0,0.05903,3896.217,37.706,0.056580000000000005,-70.0,2863.0,5646.217,-0.16178,-0.28534,Sweden,Mid Cap,DUNI,20.165,2022-07-15,DUNI.ST,,24.051,0.915,1.361,135.0,2022-08-26,Q2-2022,Food and Beverage,-0.010224948875255624,0.17294770669003798,0.01971954425942156,-0.003048195928314179,-0.06694940461574608,0.37424767996791414,0.33254564488397503,0.4172879103175949,0.9211580673214677,0.8099739018285106,0.7259151215624159,-0.2938671171345346
