,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,OCF,Total Equity,EV,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,EV/S,P/B,Cash.f.Fin.,Info - Stock price,Info - Report,Sector,CF_prof,GPA,Financing_Yield,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m,Total_Mom_6m
248,1972,Implantica,Medical Equipment,1.496,-3.933,0.003,-7.854,1665.577,-0.19154,2753.671,84.147,-0.11689999999999999,-147.146,1621.302,1967.948,-0.20600000000000002,-0.6037899999999999,Sweden,First North,IMP A SDB,-12.354,2022-05-11,IMP-A-SDB.ST,,-14.538,375.119,1.698,500.546,2022-07-25,Q1-2022,Health Care,-0.08834536019649646,-0.004715482982774138,0.30052408264523345,-0.0182007443848482,-0.22599880819447776,0.6383058427708642,0.5669113459378993,0.7381126432873585,,-2.8878571724446838,-1.0296521965031338,-0.2936096641103144
249,1953,Genova Property,Real Estate,1.321,-2.332,0.036,253.3,9781.7,0.025150000000000002,3072.716,47.639,0.17039,-119.5,3696.8,8092.917,-0.37113,-0.33454999999999996,Sweden,Mid Cap,GPG,39.002,2022-05-04,GPG.ST,,4.72,23.129,0.831,774.7,2022-07-25,Q1-2022,Financials,-0.012216690350348098,0.02589529427400145,0.07919891225451609,0.06690189955965076,1.1113307757783026,0.452190881979341,0.4109571221519256,0.5517403558876913,0.48995796914364975,-7.272310375555293,-17.410738326688534,-0.4515235436573628
250,1941,Nanoform,Pharmaceuticals,0.702,-10.51,0.021,23.581,1228.316,-1.12704,2866.329,45.561,-0.20045000000000002,-162.039,1083.942,1982.956,-0.38795999999999997,-0.49167,Sweden,First North,NANOFS,-9.241,2022-05-24,NANOFS.ST,,-13.19,77.6,2.644,225.525,2022-07-25,Q1-2022,Health Care,-0.13191963631508502,0.019197828571800742,0.18360503323249067,-0.04021588762191386,-0.7494321624421858,0.41386800282324254,0.3824547265361099,0.4918186285645965,0.5016007877450092,-15.306409140027819,-16.836986838697193,-0.47210299398609445
251,1887,K-Fast Holding,Real Estate,9.305,-2.634,0.103,284.5,12758.2,0.02168,5202.397,64.718,0.26389,209.8,4564.0,11756.9,-0.62132,-0.6663,Sweden,Large Cap,KFAST B,50.115,2022-05-05,KFAST-B.ST,,4.32,8.941,1.14,2098.1,2022-07-25,Q1-2022,Financials,0.01644432600210061,0.022299383925632143,0.16445109811728925,-0.06389388575260713,-1.1555811386185686,0.5982450579387473,0.5859343683950756,0.5067555329887207,1.0875923501662539,-28.232077098951773,-28.56206190712613,-0.6906635386896312
252,1860,Inzile,Auto & Equipment,0.609,-489.517,0.01,-5.924,286.964,-0.15712,888.472,43.72,-0.19594,-17.865,253.284,890.284,-0.07478,-0.44732999999999995,Sweden,First North,INZILE,-24.101,2022-03-30,INZILE.ST,,-15.049,301.894,3.508,20.0,2022-07-25,Q4-2021,Consumer Durables,-0.06225519577368589,-0.02064370443679347,0.06969515339903264,0.01905263442006322,0.324020057731484,0.7969409863434765,0.5868534110068645,0.5389181153138047,0.7734893676023156,-11.624993354609005,-0.09810555222403616,-0.06542060656134585
253,1852,John Mattson,Real Estate,6.515,-0.854,0.027,296.8,17615.0,0.01909,3888.232,37.39,0.25871,161.6,5596.8,13562.03,-0.37439,-0.37743000000000004,Sweden,Mid Cap,JOMA,56.157,2022-05-05,JOMA.ST,,2.558,28.213,0.695,4752.6,2022-07-25,Q1-2022,Financials,0.009173999432302016,0.016849276185069543,0.26980414419528814,-0.031431645675931597,-0.8094083414820873,0.35045401020940015,0.33122486688386577,0.35590909592862313,0.6487412934465934,-14.874801430028802,-26.146549094162054,-0.4949596772642959
254,1831,Gaming Innovation,Gambling & Casinos,1.008,35.676,,634.96,,,2080.012,39.128,,133.296,,2080.012,-0.032,-0.01397,Sweden,Small Cap,GIGSEK,34.854,2022-05-10,GIGSEK.ST,,-67.869,3.085,,-27.001,2022-07-25,Q1-2022,Consumer Durables,,,,0.013880796816219343,0.1566111490438448,0.8492964656330516,0.6785082035701651,0.8123278898722466,0.7274337998329143,35.47505232842531,13.073814373432663,0.48177074796210073
255,1796,Karnov,Business Consultants,8.393,32.147,0.201,760.49,4481.581,0.03837,6799.616,26.618,0.03175,335.657,2179.873,7094.66,0.13743,0.25299,Sweden,Mid Cap,KAR,68.563,2022-05-10,KAR.ST,,97.58,7.887,3.119,467.231,2022-07-25,Q1-2022,Industrials,0.07489700621276285,0.16969234741043396,0.10425584185580937,0.018952134409092602,0.6892906887762832,0.34275530726025727,0.2943707932062625,0.251996993212923,0.47059552425112133,10.141579451138517,12.379054745632796,0.2795275782716944
256,1794,Viaplay B,Broadcasting & Publishing,42.635,-92.476,0.616,3210.0,22157.0,0.12266,22379.221,54.269,0.08069000000000001,-482.0,9245.0,20743.221,-0.18252,-0.33805,Sweden,Large Cap,VPLAY B,20.974,2022-07-21,VPLAY-B.ST,,29.848,1.519,2.421,43.0,2022-07-25,Q2-2022,Consumer Durables,-0.021753847542537348,0.14487520873764498,0.001940695942591506,0.1442436372918361,2.4459332499628417,0.45369038620454255,0.431222259695892,0.5404950330640755,1.1232335210529083,-11.062121229122406,-7.252592256742343,-0.3374149383060516
257,1788,Ferroamp,Energy & Recycling,0.939,-12.781,0.665,56.031,196.091,-0.55322,921.753,50.234,-0.26192,-41.562,145.203,843.734,-0.06138,-0.14578,Sweden,First North,FERRO,-22.6,2022-05-12,FERRO.ST,,-22.327,6.471,6.348,73.07,2022-07-25,Q1-2022,Industrials,-0.211952613837453,0.28573978407984046,0.3726331142173786,-0.021889707544744397,-0.32617165149326643,0.45599015266559656,0.41143897243450345,0.6150825266695994,1.0685611106838495,-1.5302530079821988,0.22319319148987912,-0.06891889829893372
258,1774,Q-Linea,Medical Equipment,0.535,-79.045,0.045,-21.637,330.122,-0.92491,2244.888,63.459,-0.85994,-274.683,286.135,2125.079,-0.17838,-0.52381,Sweden,Mid Cap,QLINEA,-8.619,2022-07-14,QLINEA.ST,,-9.022,142.288,7.846,-0.17,2022-07-25,Q2-2022,Health Care,-0.8320651153210025,-0.06554243582675495,-0.0005149611355801794,0.026690508271527302,0.40981265441877596,0.5468454323859249,0.5001276210981952,0.5969131171148874,0.4852591280973209,-16.723145690922568,-4.754608646253578,-0.21455224491381986
259,1769,Azelio,Renewable Energy,3.146,-1.358,0.001,114.957,1117.676,-0.6994499999999999,683.443,108.937,-0.49113999999999997,-328.066,877.817,410.168,-0.63637,-0.83797,Sweden,First North,AZELIO,-0.956,2022-05-11,AZELIO.ST,,-1.585,295.51,0.779,21.022,2022-07-25,Q1-2022,Utilities,-0.29352513608594977,0.10285359979099488,0.018808670849154854,-0.17006407254030564,-0.9297304052595252,1.0674861071736692,0.8401765099595129,1.6764676749296348,1.2263850051016212,-17.619753283094962,-9.771061599390304,-0.6879960312767334
260,1748,Zordix,Gaming,0.989,-2.435,0.437,255.529,1598.835,0.01426,759.938,56.866,-0.024990000000000002,14.223,682.177,713.458,-0.22689,-0.62372,Sweden,First North,ZORDIX B,43.725,2022-05-25,ZORDIX-B.ST,,-43.695,1.021,1.114,338.385,2022-07-25,Q1-2022,Consumer Durables,0.008895852292450442,0.15982199539039363,0.21164472881817073,0.053490837262196056,0.7816663462336795,0.5969246240257896,0.5345616756436946,0.6271878325622514,,-2.8878571724446838,-1.0296521965031338,-0.3666666666666667
261,1722,Raketech,Gambling & Casinos,0.692,-4.529,0.315,260.113,1420.905,0.11013999999999999,729.287,44.023,0.09378,170.068,914.972,859.192,-0.25328,-0.16893999999999998,Sweden,First North,RAKE,7.479,2022-05-11,RAKE.ST,,8.499,1.917,0.797,147.235,2022-07-25,Q1-2022,Consumer Durables,0.11968991593385907,0.18306149953726675,0.1036205798417206,-0.16678628479746715,-4.3028782761428985,0.40435260090624925,0.34509915488227194,0.35525558749943736,0.7049749477984184,2.326873926945524,-1.5904151047266049,-0.18068966920348417
262,1721,Midsummer,Solar Energy,1.139,-4.249,0.182,109.883,535.937,-0.08102999999999999,773.602,51.431,-0.17653,-122.047,296.726,873.167,-0.062400000000000004,-0.09221,Sweden,First North,MIDS,-27.63,2022-05-18,MIDS.ST,,-12.952,8.953,2.607,118.402,2022-07-25,Q1-2022,Utilities,-0.22772639321412777,0.20502969565452656,0.22092522068825254,-0.032007657040002524,-0.5525127177455443,0.5649280512380962,0.45603925485723334,0.5309470949465058,0.819897100882313,14.752630912869853,5.272011775256347,-0.21466668446858728
263,1719,Calliditas Therapeutics,Pharmaceuticals,24.103,-10.07,0.208,-102.285,1344.34,-1.65421,5494.44,63.352,-0.6679600000000001,-518.832,871.142,4883.522,0.016390000000000002,-0.29545,Sweden,Mid Cap,CALTX,-8.39,2022-05-18,CALTX.ST,,-8.378,17.499,6.307,504.843,2022-07-25,Q1-2022,Health Care,-0.3859380811401878,-0.07608566285314727,0.3755322314295491,0.2567530808321542,3.906556305719444,0.8305905191736632,0.6720946868096427,0.6023670648769914,1.1224440949697156,-2.0759863853373197,8.880772248621474,0.23809524744670574
264,1713,Flexion Mobile,Gaming,0.73,-13.186,1.357,51.722,288.287,0.28485,858.772,60.979,0.06164,95.485,164.426,731.504,0.23187999999999998,0.14478,Sweden,First North,FLEXM,70.132,2022-05-18,FLEXM.ST,,83.992,1.87,5.223,0.38,2022-07-25,Q1-2022,Consumer Durables,0.3312150738673614,0.1794114892450926,0.0013181308903974166,0.17086792584544186,2.6732803788325024,0.5420187995357771,0.5252758368684249,0.585808514682477,0.5827388606856599,0.1259763639601973,1.7304092840364174,-0.009230745755709147
265,1700,Africa Energy,Oil & Gas -Exploration,3.546,-91.83,,-15.73,2315.183,0.08410000000000001,3822.846,48.079,0.08148,-29.719,2299.419,3740.57,0.61348,0.6738200000000001,Sweden,First North,AEC,20.06,2022-05-16,AEC.ST,,20.388,,1.663,3.593,2022-07-25,Q1-2022,Energy,-0.012836566267115818,-0.00679427932910703,0.0015519291563561065,0.017284522097347654,0.39876971371576214,0.48801960210536044,0.44316306454412707,0.3972600131748755,1.0208585008893232,19.981259920392823,22.056148864935558,0.6588234436140779
266,1698,Ovzon,Telecom Services,1.096,-6.33,0.14,38.791,1817.41,-0.06892000000000001,2230.289,49.976,-0.058789999999999995,-125.097,1435.343,2247.966,-0.30177,-0.27621,Sweden,Mid Cap,OVZON,-22.427,2022-04-28,OVZON.ST,,-28.919,8.846,1.554,560.063,2022-07-25,Q1-2022,Telecom,-0.06883256942572122,0.021344110574939058,0.308165466240419,-0.020431826193338498,-0.3673379541568516,0.5365989778870696,0.5128078255703006,0.5097779255185559,1.0003886670044921,5.326076862593318,8.01872041328353,-0.126804155172761
267,1694,Better Collective,Gambling & Casinos,5.506,-4.102,0.321,1367.521,6589.26,0.09594,8521.823,46.189,0.06144,290.584,3810.094,9884.482,-0.08126,-0.23506,Sweden,Mid Cap,BETCO,18.133,2022-05-18,BETCO.ST,,35.909,4.667,2.237,2027.442,2022-07-25,Q1-2022,Consumer Durables,0.044099640930848075,0.20753787223451495,0.30768887553382324,-0.008601736563244144,-0.15014409187697356,0.5024273771846537,0.46899681197415527,0.5250703962622035,1.0316124132551505,-5.771911988628639,3.0332453555909136,-0.04715833180653184
268,1678,Green Landscaping,Business Support & Services,1.574,-11.18,1.01,1945.5,3318.0,0.08657999999999999,3692.711,47.512,0.11377000000000001,215.6,988.0,4849.711,-0.12532,-0.145,Sweden,Mid Cap,GREEN,24.973,2022-05-05,GREEN.ST,,31.733,1.447,3.738,538.4,2022-07-25,Q1-2022,Industrials,0.06497890295358649,0.5863471971066908,0.1622664255575648,-0.06150352857710606,-1.4876667532283334,0.49947676497136145,0.4740929422650814,0.378908212608566,0.6651996639825056,-9.210600474268537,-10.167757081125814,-0.251111094156901
269,1677,BHG Group,Retailers,43.932,-2.624,0.918,3560.1,14785.7,0.04514,5011.07,73.692,0.07146,-518.9,6622.0,6814.27,-0.545,-0.74688,Sweden,Large Cap,BHG,13.582,2022-07-20,BHG.ST,,9.942,0.502,0.757,1435.3,2022-07-25,Q2-2022,Consumer Durables,-0.03509471989828009,0.2407799427825534,0.09707352374253501,0.13699808320122653,1.7168944276347864,0.6235467701101405,0.5606121650263398,0.731325206988235,1.143597561014849,-29.658585522700392,-20.63015646523454,-0.6606497930738159
270,1576,Enad Global 7,Gaming,4.523,-4.552,0.299,1403.5,6074.3,0.03519,1390.197,78.99,0.017159999999999998,259.2,4726.9,1346.297,-0.47261000000000003,-0.75446,Sweden,First North,EG7,7.676,2022-05-25,EG7.ST,,16.885,0.74,0.294,-160.4,2022-07-25,Q1-2022,Consumer Durables,0.04267158355695306,0.23105543025533806,-0.02640633488632435,-0.06038093285494095,-1.0340153408295474,0.875219655468181,0.7118332360443408,0.5351955322400302,0.9474892348293917,-22.215045764704396,-5.536819831637708,-0.40850275596020025
271,1573,Lyko,Personal Products,0.619,68.28,1.759,1048.7,1330.4,0.06006,3058.938,55.896,0.01508,133.9,379.2,3432.538,-0.2708,-0.28387,Sweden,First North,LYKO A,99.783,2022-07-15,LYKO-A.ST,,527.455,1.467,8.067,-15.4,2022-07-25,Q2-2022,Food and Beverage,0.1006464221286831,0.7882591701743836,-0.011575466025255561,0.10740632363653169,2.4299077761956815,0.4347937795806612,0.359461536996028,0.4051162871308036,0.41164019672742813,-25.53085890212817,-23.293847236835273,-0.41134329269181436
272,1572,Acconeer,Measuring & Analysis,2.4,-15.8,0.184,28.761,200.736,-0.85009,1171.774,68.983,-0.29648,-58.476,180.938,1053.833,-0.32061,-0.31538,Sweden,First North,ACCON,-19.678,2022-07-22,ACCON.ST,,-21.337,28.583,6.476,134.493,2022-07-25,Q2-2022,Industrials,-0.29130798660927787,0.14327773792443807,0.6699994021999044,-0.04635899730305326,-0.6683138609157786,0.6805752599530875,0.6690704317756492,0.635760012495888,1.0746951619921867,-7.017276404593287,-8.233598465117952,-0.31032074103663154
273,1566,MAG Interactive,Gaming,0.515,10.969,0.61,282.803,503.766,0.10611000000000001,503.405,43.434,0.08491,82.26,345.857,414.767,-0.07767,-0.52261,Sweden,First North,MAGI,12.704,2022-06-29,MAGI.ST,,17.143,1.349,1.456,-3.593,2022-07-25,Q3-2022,Consumer Durables,0.1632900989745239,0.5613777031399498,-0.007132279669529107,-0.08675491001550573,-1.8193021218201393,0.4648217773991548,0.4365903205784357,0.4370477418642195,0.5579483611802797,-25.780495727684727,-3.558250999287026,-0.13043478260869568
274,1561,IRRAS,Medical Equipment,0.548,-3.487,0.31,-5.0,102.2,-5.7613199999999996,468.94,179.952,-3.4209199999999997,-128.7,41.1,484.94,-0.8093699999999999,-0.88632,Sweden,Small Cap,IRRAS,-3.464,2022-07-22,IRRAS.ST,,-0.303,15.298,11.41,26.1,2022-07-25,Q2-2022,Health Care,-1.2592954990215264,-0.04892367906066536,0.2553816046966732,0.44829477320800803,1.8748744989048114,1.5363862389025993,0.7691317435843991,2.1914477295187305,0.5958164560646145,-2.5444822011697856,-3.0594657653506814,-0.6825806402391004
275,1558,Atvexa,Education,0.611,3.33,1.078,1876.0,2048.0,0.10460000000000001,1058.87,71.135,0.16632999999999998,312.0,493.0,2187.87,0.15957000000000002,-0.052169999999999994,Sweden,Small Cap,ATVEXA B,15.517,2022-04-29,ATVEXA-B.ST,,13.2,0.991,2.148,-280.0,2022-07-25,Q2-2022,Industrials,0.15234375,0.916015625,-0.13671875,0.03171768843362244,0.7536139176639547,0.44484327641930144,0.2536140824410129,0.3857378551782874,0.1483799027256307,-3.463310287818323,3.091704785849538,0.12082253891726547
276,1557,Awardit,Advertising,4.755,-5.878,0.629,225.381,1009.409,0.09848000000000001,890.285,74.476,0.030430000000000002,20.123,499.924,821.658,-0.5923700000000001,-0.22044,Sweden,First North,AWRD,14.874,2022-05-13,AWRD.ST,,58.511,1.295,1.781,325.623,2022-07-25,Q1-2022,Consumer Durables,0.019935427562068498,0.22328015700276102,0.3225877716564841,-0.3790602561632379,-7.080018470934569,0.7114299696054374,0.5142289686529972,0.4906971144068481,0.8926754641606777,-1.6113339288858257,-17.04415698658482,-0.6192170818505338
277,1552,Seafire,Holding Companies,0.714,-1.26,0.422,210.669,1215.3,0.02576,726.723,47.82,-0.021099999999999997,-24.721,516.5,959.923,-0.21086,-0.023719999999999998,Sweden,First North,SEAF,49.425,2022-04-27,SEAF.ST,,-62.107,1.871,1.407,740.464,2022-07-25,Q1-2022,Financials,-0.020341479470089692,0.17334732164897557,0.6092849502180532,-0.06108416434524755,-1.1046831231801317,0.49666363846551903,0.4514779477338757,0.5067929454183846,0.6793865571230412,-5.028771703597147,-5.2782988783124445,-0.07931031851932924
278,1546,Ferronordic,Industrial Components,4.382,-7.864,1.952,1196.261,3428.0,0.48977,537.684,90.831,0.31869,350.073,1086.0,793.684,-0.8508100000000001,-0.83736,Sweden,Mid Cap,FNM,1.552,2022-05-12,FNM.ST,,1.566,0.119,0.495,-21.156,2022-07-25,Q1-2022,Industrials,0.10212164527421236,0.3489676196032672,-0.006171528588098016,0.5428776121256855,4.100949586651992,0.904776983260916,0.677432792291143,1.2132691212592293,1.2051948734236018,-18.672678608193717,-24.485890297007373,-0.866307280801008
279,1538,BioArctic,Biotechnology,5.733,-50.828,0.021,-40.833,794.585,,8665.104,57.635,-0.20947,-159.376,699.951,7925.554,-0.01796,-0.26567,Sweden,Mid Cap,BIOA B,-47.577,2022-07-12,BIOA-B.ST,,-59.103,476.496,12.38,-7.961,2022-07-25,Q2-2022,Health Care,-0.20057766003637117,-0.051389089902276024,-0.010019066556756042,-0.011862083708101379,-0.16960976398605368,0.5281716120432851,0.48444288077125536,0.6409878206863934,0.7635640395382295,-4.905448435608263,2.693257920733017,-0.007079673024405375
280,1524,Xspray Pharma,Biotechnology,0.948,-5.841,,-37.909,592.43,-0.27301,1141.536,42.233,-0.17758,-67.249,572.818,948.323,-0.044160000000000005,-0.5036,Sweden,Mid Cap,XSPRAY,-9.202,2022-05-06,XSPRAY.ST,,-11.222,,1.993,99.367,2022-07-25,Q1-2022,Health Care,-0.11351383285789038,-0.06398899448036055,0.16772783282413115,0.05841488369641712,1.2872873605315496,0.8146438749952025,0.4698202631489574,0.415898787571934,0.6352729636389381,-12.830895273804217,-0.1460726453147479,-0.18394158356381163
281,1489,Surgical Science,Medical Equipment,10.947,-2.876,0.12,337.55,4088.074,0.02117,7361.065,60.095,0.027549999999999998,59.023,3674.037,7031.15,-0.20472,-0.25309000000000004,Sweden,First North,SUS,94.634,2022-05-11,SUS.ST,,72.737,14.387,2.004,2623.601,2022-07-25,Q1-2022,Health Care,0.014437850195471022,0.08256944468226358,0.6417694493788517,-0.06861595333205672,-0.9955891259642827,0.6369306596459529,0.6036896923919409,0.6316617805988131,1.3789250538211977,-15.793376946011183,-15.08125119396643,-0.4315384498009315
282,1487,Sedana Medical,Medical Equipment,10.049,-11.2,0.119,93.794,1132.808,-0.24317,2455.611,83.208,-0.057569999999999996,-82.233,1074.166,1742.611,-0.6417400000000001,-0.6898399999999999,Sweden,First North,SEDANA,-20.115,2022-07-21,SEDANA.ST,,-39.717,12.892,2.286,605.768,2022-07-25,Q2-2022,Health Care,-0.07259217802134166,0.08279779097605243,0.5347490483824268,0.11027569054160868,0.9820009386776533,0.6981904603747835,0.577978716435123,1.029218362868246,0.9388832921889085,-20.773863339543357,-19.774333578537682,-0.6911422021277296
283,1474,Bonesupport,Biotechnology,19.799,-59.631,0.811,230.121,317.063,-0.7940900000000001,4275.049,94.989,-0.29522,-68.012,240.316,4123.074,0.8913,-0.1537,Sweden,Mid Cap,BONEX,-62.128,2022-07-14,BONEX.ST,,-59.168,16.027,17.789,-68.816,2022-07-25,Q2-2022,Health Care,-0.2145062653163567,0.7257895118635729,-0.21704203896386523,0.010771571970348393,0.09602152264658202,0.9407367951222348,0.5597447232960395,1.0281349961397057,0.8721433090012239,-3.5521507615965318,15.161727116574438,0.8512747843210104
284,1469,Paxman,Medical Equipment,0.516,-30.01,0.64,68.185,161.474,-0.23721,794.702,47.147,-0.15285,-3.685,119.423,748.447,-0.2509,-0.21722999999999998,Sweden,First North,PAX,-49.468,2022-05-25,PAX.ST,,-43.537,7.246,6.655,48.799,2022-07-25,Q1-2022,Health Care,-0.022821011432181033,0.42226612333874186,0.3022096436578025,-0.05928901196806613,-1.0418358173741986,0.5322742466995346,0.4383758594769879,0.52157236426672,0.6412016516066946,2.202492279720689,-2.8428946066258654,-0.23400675368371948
285,1463,Boozt,Clothing & Footwear,20.005,-7.91,1.2,2460.8,5084.0,0.10618,4992.632,61.755,0.06099,293.3,2266.1,4795.032,-0.5360499999999999,-0.59229,Sweden,Large Cap,BOOZT,23.809,2022-04-28,BOOZT.ST,,35.969,0.786,2.203,329.2,2022-07-25,Q1-2022,Consumer Durables,0.057690794649881985,0.4840283241542093,0.06475216365066876,0.06079686794392303,0.9542719114558343,0.5120625743485865,0.44686636802959706,0.5839137588032339,0.7265897507614912,-29.977552991272564,-22.85164269437192,-0.566666657069944
286,1456,ISR Holding,Biotechnology,2.39,-6.755,,-56.291,56.968,,455.459,69.567,-2.0400899999999997,-67.426,38.535,401.712,-0.11170999999999999,0.7032299999999999,Sweden,First North,ISR,-5.11,2022-02-23,ISR.ST,,-5.121,,11.819,82.422,2022-07-25,Q4-2021,Health Care,-1.1835767448392078,-0.988116135374245,1.4468122454711416,-0.05878074119186405,-0.7435582500700773,0.937580076706183,0.8084194984407127,0.7245355582886452,1.0143672929313314,4.185628555595889,-3.6563096080600497,-0.3353535174496397
287,1455,Integrum,Medical Equipment,1.318,-18.946,0.309,65.085,180.371,0.01237,940.888,59.955,0.13319,-20.393,159.715,866.512,-0.18196,-0.32857,Sweden,First North,INTEG B,833.987,2022-06-10,INTEG-B.ST,,43.267,15.55,5.891,117.322,2022-07-25,Q4-2022,Health Care,-0.11306141231129173,0.36083960281863486,0.6504482427884748,0.08706945810184263,1.3502728395782522,0.6854902875457132,0.6268116198488931,0.590995198563137,0.8304421561436859,-20.78101435419501,-8.323494503141129,-0.08243724976730693
