,Unnamed: 0,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m,Total_Mom_6m
153,153,2034,Fortinova,Real Estate,1.516,-4.106,0.049,122.9,4662.2,0.02642,1996.932,49.884,0.13004,-486.4,2320.0,-0.23725,-0.3746,-0.17234,Sweden,First North,FNOVA B,32.867,2022-04-12,FNOVA-B.ST,0.01183,6.619,8.724,0.861,0.45776,2022-05-24,Q2-2022,Financials,-0.209655172413793,0.0263609454763845,-0.0191864279936808,-0.3945057077344102,0.3862673606352999,0.3503773651210759,0.4457388416598227,,-2.583931255312732,-1.5062247752206637,-0.2282957951157295
154,154,589,Fortnox,IT Services,60.397,-179.18,0.531,949.962,1906.8,0.29709,30267.742,74.201,0.26182,-168.924,999.6,0.39517,-0.18086,0.26957,Sweden,Large Cap,FNOX,88.036,2022-04-28,FNOX.ST,0.00161,115.657,29.441,30.28,0.47186,2022-05-24,Q1-2022,Technology,-0.1689915966386554,0.4981969792322215,0.1371914973532177,3.1164749652480594,0.7073304571882181,0.7096120469243676,0.4034625198893025,,-2.583931255312732,-1.5062247752206637,-0.8511193983909094
155,155,2238,Fragbite,Gaming,0.802,-8.088,0.408,42.793,304.258,-0.29061,437.372,60.706,-0.24795,-54.078,203.254,-0.15678,-0.01874,-0.96105,Sweden,First North,FRAG,-8.665,2022-02-25,FRAG.ST,,-8.29,3.526,2.152,3.21083,2022-05-24,Q4-2021,Consumer Durables,-0.2660611845277338,0.1406470824103228,-0.0669437531904918,-0.6913816431331387,0.6641645177355404,0.5932065452483595,0.8874254020099723,,-2.583931255312732,-1.5062247752206637,0.2636815790569322
156,156,383,G5 Entertainment,Gaming,16.183,17.79,1.952,840.692,677.301,0.58348,2249.182,66.103,0.3568,126.43,544.56,0.06557,-0.44394,-0.54004,Sweden,Mid Cap,G5EN,9.766,2022-05-05,G5EN.ST,0.02834,10.729,1.701,4.13,-0.04184,2022-05-24,Q1-2022,Consumer Durables,0.2321690906419862,1.2412383858875151,0.2885135018845194,4.893579098996521,0.5635619398202217,0.4955642519445039,0.5403549977045277,0.9099357320002164,-26.73539001951736,-13.302892776346148,-0.3687724527363507
157,157,1831,Gaming Innovation,Gambling & Casinos,1.901,34.623,,634.96,,,2018.618,50.487,,58.303,,-0.03294,-0.00364,-0.21714,Sweden,Small Cap,GIGSEK,33.825,2022-05-10,GIGSEK.ST,,-65.865,2.994,,-1.0,2022-05-24,Q1-2022,Consumer Durables,,,-0.0330089250779992,-0.3758341077439526,0.928589459591878,0.7340432303503165,0.80496099030007,0.7428571772718954,29.303643729198114,17.778068267523267,1.125974187627376
158,158,1383,Gapwaves,Communications,1.027,-15.131,0.16,27.968,239.33,-1.2482,839.946,57.21,-0.14776,-55.51,218.338,-0.13175,-0.49445,-0.51764,Sweden,First North,GAPW B,-20.086,2022-05-11,GAPW-B.ST,,-26.038,19.11,3.847,1.81525,2022-05-24,Q1-2022,Technology,-0.2542388406965347,0.116859566289224,-0.0332898863752036,-0.4614109194729298,0.5013926751066689,0.4472454529052641,0.6612475680684452,1.253798290584557,-22.32123002222833,-16.238603350475348,-0.4328205206455329
159,159,1011,Garo,Electrical Components,8.711,107.674,1.425,695.7,973.4,0.38622,6945.0,63.122,0.3002499999999999,64.5,606.5,0.03195,-0.36138,0.0954299999999999,Sweden,Mid Cap,GARO,30.44,2022-05-11,GARO.ST,0.01008,38.138,4.981,11.451,0.22858,2022-05-24,Q1-2022,Industrials,0.1063478977741137,0.7147113211423876,0.0011633516583569,0.0161569433591059,0.5537452554924646,0.5117811514264049,0.6599202480051172,1.093175210792736,-3.574386663421976,-12.575255740051048,-0.2571050089992145
160,160,297,Generic Sweden,Security & Surveillance,0.691,44.702,1.981,55.536,60.195,3.3055700000000003,783.0,73.018,0.52644,17.516,35.284,0.37433,-0.29691,0.08333,Sweden,First North,GENI,31.966,2022-05-18,GENI.ST,0.0157,42.155,6.535,22.191,0.21066,2022-05-24,Q1-2022,Technology,0.4964289763065411,0.9226015449788189,0.0605191601446243,0.7033756650704547,0.6824918329093485,0.6637330234854977,0.788578980281088,1.118711392258768,-10.681422395492003,-16.451502923298836,-0.3117573675875967
161,161,1953,Genova Property,Real Estate,4.206,-2.937,0.036,253.3,9781.7,0.02515,3870.279,50.907,0.17039,-1317.9,3696.8,-0.11004,-0.35434,0.00545,Sweden,Mid Cap,GPG,42.846,2022-05-04,GPG.ST,,5.945,11.061,1.047,0.20068,2022-05-24,Q1-2022,Financials,-0.3564975113611772,0.0258952942740014,0.0669018995596507,1.1113307757783026,0.4638729906359611,0.4285317331649759,0.5517403558876913,,-2.583931255312732,-1.5062247752206637,-0.1898067269268142
162,162,298,Genovis,Biotechnology,3.79,93.639,0.747,100.002,147.062,0.59983,3397.685,67.34,0.28663,36.285,127.077,0.11853,-0.2986499999999999,0.26585,Sweden,First North,GENO,97.357,2022-04-27,GENO.ST,0.0,93.295,29.673,26.737,0.36254,2022-05-24,Q1-2022,Health Care,0.2855355414433768,0.6799989120235002,-0.1278792492335153,-1.8654846141059247,0.718496593769022,0.62689943300207,0.6282724981975466,1.235950315761441,2.2111496679968945,-1.9061680705797008,-0.0632911401136945
163,163,88,Getinge,Medical Supplies,301.319,21.157,0.595,13552.0,45451.0,0.14202,76672.155,43.5,0.10779,3624.0,26524.0,-0.20413,-0.25272,-0.00747,Sweden,Large Cap,GETI B,19.007,2022-04-26,GETI-B.ST,0.01421,26.818,2.833,2.891,0.01383,2022-05-24,Q1-2022,Health Care,0.1366309757201025,0.2981672570460495,-0.120653929558254,-2.754454259129863,0.3633409764864291,0.3197649278009188,0.4014630217669565,0.6961014006286854,-8.057340118411853,-11.042224944572666,-0.1797727844453857
164,164,1333,GomSpace,Satellite Systems,0.51,-16.57,0.508,73.311,505.331,0.0774,718.886,68.076,-0.03495,-43.384,326.454,0.33256,-0.0401999999999999,-0.23087,Sweden,First North,GOMX,34.068,2022-05-02,GOMX.ST,0.0,-54.057,2.8,2.202,0.36115,2022-05-24,Q1-2022,Technology,-0.1328946804143922,0.1450752081309082,0.0885332751583621,1.5009087480597132,0.5716890133394494,0.4845540628081213,0.5406197218318927,1.0683063848947696,0.4272291097463821,-0.4731557877422186,-0.2365886925315298
165,165,1678,Green Landscaping,Business Support & Services,6.615,-11.536,1.01,1945.5,3318.0,0.0865799999999999,3810.194,45.775,0.11377,-330.3,988.0,-0.05789,-0.27236,-0.02717,Sweden,Mid Cap,GREEN,25.578,2022-05-05,GREEN.ST,0.0,33.217,1.121,3.856,0.50177,2022-05-24,Q1-2022,Industrials,-0.3343117408906882,0.5863471971066908,-0.061503528577106,-1.4876667532283334,0.5156651309024637,0.4853167964720166,0.378908212608566,0.6357518675002353,-4.775796883047866,-3.861348175178489,-0.062827263820563
166,166,426,Gränges,Industrial Components,24.97,-8.899,1.116,5980.0,18070.0,0.08449,8738.6,53.51,0.08514,-982.0,7247.0,-0.19412,-0.15951,-0.23959,Sweden,Mid Cap,GRNG,15.891,2022-04-21,GRNG.ST,0.02737,14.163,0.433,1.206,0.2842,2022-05-24,Q1-2022,Industrials,-0.1355043466261901,0.3309352517985611,0.0124409855212427,0.2106964565308349,0.4407249669018996,0.3886166259998902,0.5411743397079953,1.2342496655548032,1.9739948034641204,1.963562448089256,-0.168666300412653
167,167,93,Haldex,Industrial Components,4.543,45.198,0.986,1276.0,4873.0,0.09993,1853.108,47.794,0.10622,41.0,1895.0,0.00661,-0.3009199999999999,-0.3262299999999999,Sweden,Mid Cap,HLDX,8.846,2022-04-28,HLDX.ST,0.0,9.037,0.386,0.978,0.1192,2022-05-24,Q1-2022,Industrials,0.0216358839050131,0.2618510158013544,-0.0793193183331275,-1.4158513359703075,0.4182774385416038,0.3633865627143043,0.5134533140582188,1.2541057320268576,0.1594892425802059,5.868790948363283,-0.182207925444218
168,168,204,Handelsbanken A,Banks,463.219,-1.773,0.013,34251.0,3545912.0,0.0083299999999999,199685.824,28.137,0.11641,-112642.0,178655.0,0.1442,0.00749,0.04056,Sweden,Large Cap,SHB A,7.83,2022-04-27,SHB-A.ST,0.04958,9.602,4.223,1.118,0.01555,2022-05-24,Q1-2022,Financials,-0.6305001259410595,0.0096592921651749,0.1078896762400285,3.53357158642858,0.2222155869704614,0.2003481576295388,0.2798373237848665,0.8778171351995047,16.41205355651426,13.801372247432656,0.0833481753068556
169,169,301,Hansa Biopharma,Biotechnology,16.469,-5.36,0.062,30.235,889.499,-2.6581,2641.095,68.941,-0.91636,-492.698,635.986,0.00814,-0.375,-0.59873,Sweden,Mid Cap,HNSA,-3.322,2022-04-21,HNSA.ST,0.0,-4.35,47.881,4.153,-0.32137,2022-05-24,Q1-2022,Health Care,-0.7746994430695016,0.033991044396902,0.0705616472168019,0.8405782119882217,0.6295033527231403,0.5772923008117047,0.7693611014897345,1.0929764721752058,-6.414952795345048,-5.953762149509736,-0.5065502183406114
170,170,403,Hanza Holding,Business Consultants,4.193,-22.022,1.36,1082.5,2037.5,0.1381,1506.338,71.831,0.1461599999999999,-68.4,617.8,0.14092,-0.06858,1.23342,Sweden,Small Cap,HANZA,14.302,2022-05-03,HANZA.ST,0.01188,16.551,0.543,2.438,0.21853,2022-05-24,Q1-2022,Industrials,-0.1107154418905795,0.5312883435582823,-0.0029748438318877,-0.0424298729369522,0.6645426597222981,0.5819259728461696,0.6425872196485173,1.0384330991436883,19.98134088635789,10.859543419242703,0.5789440856378234
171,171,95,Heba,Real Estate,5.963,-11.297,0.029,319.7,16138.5,0.0200599999999999,9601.728,40.924,0.2039,-849.9,7692.5,-0.16451,-0.26671,-0.09254,Sweden,Mid Cap,HEBA B,55.907,2022-04-27,HEBA-B.ST,0.01376,6.122,20.86,1.248,0.2289,2022-05-24,Q1-2022,Financials,-0.1104842378940526,0.0198097716640332,-0.0829353684083515,-1.860026942438081,0.364546481375571,0.3419119378851393,0.4086581703189197,0.6022881274699764,-6.997916550455298,-5.186843213364582,-0.0976868465285754
172,172,2127,Hemnet,Online Services,28.839,43.687,0.36,658.5,2125.3,0.14605,12621.149,50.249,0.1289,288.9,1569.4,-0.08032,-0.27715,-0.35835,Sweden,Large Cap,HEM,45.82,2022-04-28,HEM.ST,0.00441,62.391,16.451,8.042,-0.11161,2022-05-24,Q1-2022,Technology,0.1840830890786287,0.3098386110196207,-0.0898660041256101,-1.5239669997541614,0.5159229829311529,0.4407499278932061,0.5404549657246579,,-2.583931255312732,-1.5062247752206637,-0.2690280302045617
173,173,97,Hennes & Mauritz,Clothing & Footwear,734.163,5.524,1.123,110209.0,185263.0,0.17895,209730.724,39.088,0.20254,37965.0,60715.0,-0.21691,-0.24688,-0.40717,Sweden,Large Cap,HM B,14.948,2022-03-31,HM-B.ST,0.0512899999999999,17.055,1.008,3.454,0.0892999999999999,2022-05-24,Q1-2022,Consumer Durables,0.6252985258996953,0.5948786319988341,-0.1117466512777735,-2.910456710919846,0.3393381177512271,0.3077949954933773,0.351894935400971,1.109477936777508,-9.582674538199717,-2.527265003493313,-0.2461346252075231
174,174,98,Hexagon,Measuring & Analysis,405.219,308.58,0.308,29704.439,149915.5,0.08487,319787.5,34.639,0.08576,1036.32,92849.578,-0.015,-0.11128,0.03013,Sweden,Large Cap,HEXA B,34.035,2022-04-29,HEXA-B.ST,0.00949,39.85,6.932,3.444,0.32515,2022-05-24,Q1-2022,Industrials,0.011161278514373,0.1981412128832575,0.0265409254761551,0.7379643084900765,0.2916989788800798,0.2830169428768039,0.3296251556054717,1.1678541937591562,6.544891883352783,-1.6075571029402935,-0.1029160037065445
175,175,405,Hexatronic,Electrical Components,118.507,-13.963,0.875,1860.3,4851.1,0.14134,15612.188,67.918,0.18376,-1118.1,1821.4,0.1627799999999999,-0.16818,1.69874,Sweden,Large Cap,HTRO,35.337,2022-04-29,HTRO.ST,0.0013,45.814,3.643,8.572,1.25979,2022-05-24,Q1-2022,Industrials,-0.6138684528384758,0.3834800354558759,-0.0332464678422708,-0.4497343432119383,0.6149530511548257,0.5553533372003108,0.6775308925221385,1.041970409139173,15.441078724004628,2.402751482851146,0.401281780567968
176,176,2200,Hexicon,Wind Energy,1.787,-6.278,0.041,-72.931,421.6,-0.52157,740.339,74.669,-0.22527,-117.921,304.8,0.0175,-0.03003,-0.96105,Sweden,First North,HEXI,-7.326,2022-05-11,HEXI.ST,0.0,-10.784,35.239,2.429,2.6973000000000003,2022-05-24,Q1-2022,Utilities,-0.3868799212598425,-0.1729862428842504,0.0137689049050768,0.2014173615761193,0.642507986210012,0.5852155349152933,0.6265303891424274,,-2.583931255312732,-1.5062247752206637,-0.1787148319431487
177,177,99,Hexpol,Chemicals,53.939,20.209,0.871,3569.0,19941.0,0.25821,29707.691,40.367,0.19471,1470.0,12449.0,-0.12702,-0.22576,-0.15441,Sweden,Large Cap,HPOL B,9.721,2022-04-28,HPOL-B.ST,0.0695699999999999,12.256,1.71,2.386,0.2067899999999999,2022-05-24,Q1-2022,Materials,0.1180817736364366,0.1789779850559149,0.0208584173754411,0.4804597000185455,0.2981487420038184,0.2768098325415417,0.3978909219493398,1.2026839012037478,1.4466331256611529,3.473715193892468,-0.0983526739203033
178,178,101,HMS Networks,Communications,22.373,52.189,0.903,1258.0,2253.0,0.35101,18474.777,48.863,0.2953699999999999,354.0,1273.0,0.03298,-0.25687,0.16746,Sweden,Large Cap,HMS,39.944,2022-04-14,HMS.ST,0.0076,48.957,9.083,14.513,0.22913,2022-05-24,Q1-2022,Technology,0.2780832678711704,0.5583666222814025,0.0520979052205449,0.9689625993230404,0.4392015951438573,0.4237059791228603,0.4927797923027744,1.0622667664231864,3.769053428538685,-1.2721121052621696,-0.0337453269188224
179,179,742,Hoist Finance,Consumer Lending,8.808,5.13,0.082,1741.0,31322.0,0.00932,2929.138,42.759,0.03614,571.0,5063.0,0.38748,0.0705,-0.0939199999999999,Sweden,Mid Cap,HOFI,10.031,2022-04-28,HOFI.ST,0.0,16.006,1.139,0.579,0.04022,2022-05-24,Q1-2022,Financials,0.1127789847916255,0.0555839346146478,0.0138540613094564,0.2843130264956952,0.3763196216161411,0.3486974544326285,0.4466013071272652,1.2389890295291548,11.702759512336224,16.88841488455764,0.0793963917318687
180,180,102,Holmen B,Forest & Wood Products,182.537,32.133,0.285,12210.0,72130.0,0.07804,84863.766,31.579,0.0804299999999999,2641.0,47393.0,0.14467,0.29418,0.41582,Sweden,Large Cap,HOLM B,18.478,2022-04-28,HOLM-B.ST,0.0220199999999999,22.182,3.746,1.791,0.14859,2022-05-24,Q1-2022,Materials,0.0557255290865739,0.1692776930542076,0.0543713836545325,1.4996941286101575,0.2500740124130476,0.2417401494252259,0.3322823987679276,0.7825372384711593,9.374384148316167,16.227974125431157,0.3717406912626457
181,181,103,Hufvudstaden A,Real Estate,59.68,67.184,0.051,1347.0,51133.199,0.02748,28035.794,31.358,0.10743,417.3,30920.0,0.10353,-0.05887,-0.0426499999999999,Sweden,Large Cap,HUFV A,28.909,2022-05-05,HUFV-A.ST,0.01959,8.082,10.725,0.907,0.06968,2022-05-24,Q1-2022,Financials,0.0134961190168175,0.0263429635998326,-0.0166918264529845,-0.4570147111317196,0.2572570716206292,0.2495349678257247,0.334744402509273,0.9410488151579498,16.668318572393904,18.601153441911,0.0314447214369055
182,182,1010,Humana,Healthcare Facilities,3.469,6.227,0.916,1979.0,9101.0,0.0678,2247.822,39.504,0.09498,361.0,2548.0,-0.09962,-0.3444899999999999,-0.32665,Sweden,Mid Cap,HUM,14.532,2022-05-05,HUM.ST,0.0,9.396,0.269,0.882,0.13028,2022-05-24,Q1-2022,Health Care,0.1416797488226059,0.2174486320184595,0.0394743318805165,0.8130827867078385,0.3402434613128834,0.3183167350147796,0.4449586605632456,0.5284837057885328,-10.8346010518072,-14.99765727308934,-0.3636976721079729
183,183,431,Humble Group,Food Processing,16.324,-2.1,0.23,569.0,6613.0,-0.05888,5022.745,64.995,-0.12714,-2392.0,2690.0,0.02339,-0.42339,-0.27686,Sweden,First North,HUMBLE,-20.59,2022-02-25,HUMBLE.ST,0.0,-12.681,3.126,1.867,12.79611,2022-05-24,Q4-2021,Food and Beverage,-0.8892193308550186,0.086042643278391,0.1438254116035033,2.656534118186776,0.5668519366897197,0.5159988875486649,0.4962035541113986,1.175512074702753,-22.33807044004506,-14.833181705637257,-0.2428571652687837
184,184,104,Husqvarna B,Consumer Electronics,162.264,-14.333,0.852,15592.0,57189.0,0.18874,49865.283,36.084,0.1866,-3479.0,23657.0,-0.20914,-0.35045,-0.26709,Sweden,Large Cap,HUSQ B,10.879,2022-04-21,HUSQ-B.ST,0.03467,11.173,1.024,2.108,0.15303,2022-05-24,Q1-2022,Consumer Durables,-0.1470600667878429,0.2726398433265138,0.026230028338522,0.6446840840068976,0.3184215595169928,0.3011325591674425,0.3728992023349782,0.9829708714256468,-8.449338105207385,-0.3507933172324203,-0.1442815352720026
185,185,106,I.A.R Systems,IT Services,2.703,21.65,0.443,156.0,822.9,-0.13108,1547.987,53.033,-0.11393,71.5,598.6,-0.08278,0.08627,-0.23481,Sweden,Mid Cap,IAR B,-21.642,2022-04-26,IAR-B.ST,,-22.144,4.101,2.586,-0.0695399999999999,2022-05-24,Q1-2022,Technology,0.1194453725359171,0.1895734597156398,-0.0190728836536567,-0.3205380967014896,0.4475412306605001,0.3881041468884282,0.5453512949842253,0.8351495854244078,8.96848891990847,15.610149939383758,0.1080000305175781
186,186,2108,Idun Industrier,Holding Companies,1.02,-13.335,0.66,764.186,1967.125,0.1054,2889.574,60.209,0.05519,-216.687,400.961,0.22297,-0.18591,0.4934,Sweden,First North,IDUN B,28.056,2022-05-11,IDUN-B.ST,,78.269,2.201,7.207,1.05557,2022-05-24,Q1-2022,Financials,-0.5404191430089211,0.3884786172713986,-0.0032297661347227,-0.0467206121813639,0.6557218650426492,0.5724563267654398,0.6335810726074101,,-2.583931255312732,-1.5062247752206637,-0.0445839803266076
187,187,924,Immunovia,Medical Equipment,3.843,-4.586,0.002,-87.495,449.546,-1.00866,828.331,121.021,-0.45635,-180.641,387.057,0.18217,-0.62365,-0.63941,Sweden,Mid Cap,IMMNOV,-3.403,2022-04-28,IMMNOV.ST,0.0,-4.689,804.987,2.14,-0.29282,2022-05-24,Q1-2022,Health Care,-0.4667038704893594,-0.1946296930681176,0.0150713838192104,0.1034855065408997,0.8699285613850477,0.7047151280217963,1.334790918803075,1.3121196035821292,-4.923625571405625,-11.714919714798668,-0.7043689209820019
188,188,1972,Implantica,Medical Equipment,0.99,-5.251,0.003,-7.854,1665.577,-0.19154,3676.186,86.639,-0.1168999999999999,-700.114,1621.302,0.12527,-0.2159799999999999,-0.5753199999999999,Sweden,First North,IMP A SDB,-18.145,2022-05-11,IMP-A-SDB.ST,0.0,-19.408,700.733,2.267,0.40412,2022-05-24,Q1-2022,Health Care,-0.4318220787983979,-0.0047154829827741,-0.0182007443848482,-0.2259988081944777,0.606986477097889,0.5223789161473436,0.7381126432873585,,-2.583931255312732,-1.5062247752206637,-0.3915040077096303
189,189,109,Industrivärden C,Holding Companies,137.434,22.876,,,131257.0,-0.08981,109529.586,30.136,-0.09305,4788.0,123265.0,-0.0051,-0.09396,-0.1834,Sweden,Large Cap,INDU C,-10.068,2022-04-07,INDU-C.ST,0.0266199999999999,-9.549,,0.889,-0.11305,2022-05-24,Q1-2022,Financials,0.0388431428223745,,-0.0087575897997556,-0.259461898445761,0.2299794749065435,0.2174157395337559,0.3093503778639979,1.0076063992586224,-9.567838543780129,9.042215638141684,-0.0211131710684616
190,190,110,Indutrade,Industrial Components,113.217,91.629,0.995,8056.0,23082.0,0.1911199999999999,80267.035,41.801,0.20574,876.0,11038.0,0.08571,-0.11699,0.0406,Sweden,Large Cap,INDT,28.198,2022-04-29,INDT.ST,0.01044,35.289,3.495,7.272,0.18637,2022-05-24,Q1-2022,Industrials,0.0793622032976988,0.349016549692401,-0.0290440870333732,-0.6704782872011634,0.3449303087832934,0.3336010573544866,0.3970202461795316,1.1601127480497906,-0.5567057631057059,-2.388590458679703,-0.0550492610756651
191,191,1437,Instalco,Installation,39.954,-32.066,1.169,4780.0,8154.0,0.16365,12762.425,51.476,0.21211,-398.0,2641.0,-0.2453,-0.38467,-0.21456,Sweden,Large Cap,INSTAL,20.017,2022-05-05,INSTAL.ST,0.0132699999999999,23.058,1.321,4.832,0.48335,2022-05-24,Q1-2022,Industrials,-0.1507004922377887,0.5862153544272749,0.0232253665424061,0.3934442485826637,0.4353970862521763,0.4156367522377693,0.541027099046839,1.242961530911495,-15.45758853204903,-19.75921194511024,-0.3634562898302224
192,192,1455,Integrum,Medical Equipment,1.452,-22.64,0.291,54.779,171.402,-0.00198,751.619,62.124,0.10913,-33.198,157.975,-0.12685,-0.5306799999999999,-0.27544,Sweden,First North,INTEG B,-5185.604,2022-03-02,INTEG-B.ST,0.0,43.214,11.264,4.758,3.79178,2022-05-24,Q3-2022,Health Care,-0.2101471751859471,0.3195937036907387,-0.0384910502698775,-0.3974409682608002,0.7281393898452052,0.6698484504958719,0.887619372567141,0.861960257607526,-14.571224277266603,-19.73192503634867,-0.4752223527502562
193,193,1443,International Petroleum,Oil & Gas -Exploration,66.627,6.319,0.501,2460.184,13355.89,0.23956,14877.699,44.701,0.2221399999999999,2354.254,7597.021,0.4397399999999999,0.99091,1.88495,Sweden,Mid Cap,IPCO,6.484,2022-05-03,IPCO.ST,0.0,9.072,2.222,1.958,0.17977,2022-05-24,Q1-2022,Energy,0.3098917325620134,0.1842021759688048,0.0571234905575759,1.113816647922678,0.4311624170148568,0.4172366135049099,0.4700463400837215,1.26335422217217,36.93199837619768,25.25036957166832,1.0796365997235915
194,194,1436,Intervacc,Biotechnology,5.93,-33.938,0.017,8.841,316.263,-0.1651,1870.968,64.325,-0.11301,-55.129,297.524,-0.14253,-0.45785,-0.51369,Sweden,First North,IVACC,-52.826,2022-05-20,IVACC.ST,0.0,-55.614,165.149,6.288,-0.0805599999999999,2022-05-24,Q1-2022,Health Care,-0.1852926150495422,0.0279545821041348,0.0701388706866348,1.0259090625802354,0.840604708688524,0.6045865968405649,0.6265987811275148,1.2402476157735651,-18.649741237034007,-10.21616115586182,-0.4214953091105194
195,195,112,Intrum,Consumer Lending,76.813,11.383,0.201,8242.0,90027.0,0.0875,27375.053,43.158,0.1141499999999999,2405.0,22743.0,-0.04703,-0.07601,-0.2373699999999999,Sweden,Large Cap,INTRUM,11.996,2022-04-29,INTRUM.ST,0.06003,9.217,1.515,1.204,0.08306,2022-05-24,Q1-2022,Financials,0.1057468231983467,0.0915503126839725,-0.0487262467295315,-0.985891559443946,0.3254025405527762,0.2887033601606431,0.4529741873337707,1.392706326414576,0.6113028733766138,11.073477469504386,-0.002634641888371
196,196,2294,Investment AB Spiltan,Holding Companies,1.757,-79.883,,,7993.966,0.12179,6941.463,39.633,0.11527,-86.895,7912.733,-0.05696,-0.0764499999999999,0.18883,Sweden,PepMarket,SPLTN,7.149,2022-04-22,SPLTN.ST,0.00447,7.61,,0.877,,2022-05-24,Q1-2022,Financials,-0.0109816671433245,,-0.0075146509806407,-0.1388119031762349,0.39633,0.4114302718946785,0.49616,,-2.583931255312732,-1.5062247752206637,-0.8511193983909094
