,Unnamed: 0,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m
276,276,1081,Nepa,IT Services,0.947,37.722,1.502,248.54,196.712,2.2578,586.58,41.629,0.37536,15.55,102.797,-0.1484,-0.07214,0.4685,Sweden,First North,NEPA,12.53,2022-03-18,NEPA.ST,0.01649,15.202,1.876,5.706,0.1767299999999999,2022-03-30,Q4-2021,Technology,0.1512690059048416,1.26347147098296,0.0739020443380105,1.778045867204265,0.4755054391312865,0.4003173122856042,0.3809369808028803,1.0831917368529993,3.2457246969632,0.0195380269767023
277,277,154,Net Insight,Communications,16.017,14.161,0.459,228.384,828.623,0.0816399999999999,1590.927,84.365,0.03682,112.348,646.528,-0.38369,0.1574499999999999,0.5814,Sweden,Small Cap,NETI B,47.444,2022-02-22,NETI-B.ST,,65.7,4.179,2.461,-0.03914,2022-03-30,Q4-2021,Technology,0.1737712829142744,0.2756187071804668,-0.1967829481865293,-2.655116401757057,0.6773177430617573,0.5589501174378373,0.6792717298153739,1.1051923142597695,1.682793650766887,0.5171920674570741
278,278,2281,Netel Holding,Telecom Services,0.834,-31.02,1.134,863.0,2133.0,0.09722,2078.314,30.6,0.07245,-67.0,911.0,-0.0414799999999999,-0.77786,-0.93249,Sweden,Mid Cap,NETEL,19.018,2022-02-16,NETEL.ST,,31.066,0.858,2.281,0.41165,2022-03-30,Q4-2021,Telecom,-0.0735455543358946,0.4045944678856071,-0.012592462877932,-0.3709902274838017,0.3012587847193398,0.3026513966697549,0.3110912905465391,,-0.0409922743251961,-0.1521971008184931
279,279,155,New Wave,Clothing & Footwear,27.064,9.407,0.877,3229.3,7660.6,0.18055,10283.32,57.309,0.16646,1093.2,4566.7,-0.07628,0.18321,1.21871,Sweden,Mid Cap,NEWA B,11.286,2022-02-10,NEWA-B.ST,0.02742,13.525,1.531,2.252,0.0615099999999999,2022-03-30,Q4-2021,Consumer Durables,0.2393851139772702,0.4215466151476386,0.1720989246267512,3.7214529771371234,0.4780709089554943,0.4398459691675276,0.4238432429310408,2.1451998753051,8.756338643120792,2.6452335581941013
280,280,371,Nexam Chemical,Chemicals,1.268,347.646,0.772,84.909,284.333,-0.02386,605.252,44.978,-0.0238899999999999,1.741,228.08,-0.29765,-0.37667,-0.5220400000000001,Sweden,First North,NEXAM,-132.541,2022-01-26,NEXAM.ST,,-109.838,2.753,2.654,0.13608,2022-03-30,Q4-2021,Materials,0.0076332865661171,0.2986252035465457,-0.0374643085245895,-0.9264222863313332,0.3963072150426573,0.360595649205645,0.3706366571835883,1.0093292573208414,-10.510499955609204,-4.8096653026215375
281,281,156,NIBE Industrier,Installation,373.392,164.812,0.711,10204.0,43394.0,0.14947,206344.355,48.35,0.1533,1252.0,21657.0,-0.25155,-0.07501,0.52329,Sweden,Large Cap,NIBE B,47.43,2022-02-17,NIBE-B.ST,0.00489,62.155,6.693,9.528,0.13191,2022-03-30,Q4-2021,Industrials,0.0578104077203675,0.2351477162741392,-0.0835746555087326,-1.7213739613876438,0.3983338512133191,0.3671127930561958,0.4449784807246529,1.5063710383909297,1.4919854846460576,-0.8517108626285276
282,282,758,Nilörngruppen,Packaging,2.189,16.316,1.418,364.131,556.069,0.55932,1094.592,45.864,0.31423,67.085,278.259,0.16505,0.45675,0.7354,Sweden,Small Cap,NIL B,8.816,2022-02-09,NIL-B.ST,0.05208,12.519,1.389,3.934,0.3592,2022-03-30,Q4-2021,Materials,0.2410883385622746,0.6548306055543467,0.0797555436079768,1.7946213830837958,0.4266734754388407,0.3619288871752233,0.4073124494347339,1.519602639055838,4.811266675653781,4.092206039641842
283,283,2075,Nimbus,Auto & Equipment,2.036,3206.413,1.186,292.972,1227.495,0.29308,1202.405,39.284,0.21982,0.375,605.085,-0.17267,-0.1007199999999999,-0.03047,Sweden,First North,BOAT,7.072,2022-02-22,BOAT.ST,0.0241699999999999,9.04,0.82,1.987,0.9419,2022-03-30,Q4-2021,Consumer Durables,0.0006197476387614,0.2386746992859441,0.0293152928271924,0.7100522901468017,0.3751701677845273,0.3494346281853031,0.3783933951473661,,-0.0409922743251961,-0.1521971008184931
284,284,2326,Nivika Fastigheter,Real Estate,1.384,-1.613,0.041,261.017,8975.616,0.02323,4304.58,36.503,0.19442,-2668.057,2994.678,-0.16854,-0.77786,-0.93249,Sweden,Mid Cap,NIVI B,47.874,2022-01-28,NIVI-B.ST,,7.393,11.752,1.437,0.64007,2022-03-30,Q1-2022,Financials,-0.8909328482060508,0.0290806781395282,-0.0041774211742307,-0.1272956209203376,0.3662450339914314,0.3386109645791189,0.3007699495429386,,-0.0409922743251961,-0.1521971008184931
285,285,157,Nobia,Home Furnishings,22.024,10.537,1.291,5278.0,10629.0,0.15184,7080.783,39.084,0.1434099999999999,672.0,4923.0,-0.23706,-0.28062,-0.37427,Sweden,Mid Cap,NOBI,9.014,2022-02-01,NOBI.ST,0.0601299999999999,9.945,0.516,1.438,0.05394,2022-03-30,Q4-2021,Consumer Durables,0.1365021328458257,0.4965659986828488,-0.0969101744136764,-2.864561228515889,0.3447393984921832,0.2999558876409383,0.3100636882473826,1.883760315009214,-2.3506526989968086,-1.1865206365722287
286,286,249,Nokia,Communications,52.796,34.448,0.554,91255.219,413706.188,0.10152,295351.133,28.684,0.09294,8573.9,179328.797,-0.0927399999999999,0.0755,0.5339200000000001,Sweden,Large Cap,NOKIA SEK,11.111,2022-02-03,NOKIA-SEK.ST,0.01594,17.551,1.288,1.647,0.1037299999999999,2022-03-30,Q4-2021,Technology,0.0478110607076676,0.2205797777431359,-0.0227822660929609,-0.7032055268760949,0.2863145220529136,0.2595685336080842,0.2969301431330049,0.7984697979274392,9.883071371938527,4.005096136551009
287,287,158,Nolato,Chemicals,37.736,42.671,1.155,1817.0,10055.0,0.24258,19031.485,44.276,0.24329,446.0,4768.0,-0.34523,-0.32521,-0.10683,Sweden,Large Cap,NOLA B,14.722,2022-02-07,NOLA-B.ST,0.02689,16.353,1.639,3.992,0.15788,2022-03-30,Q4-2021,Materials,0.0935402684563758,0.1807061163600199,0.0535931992344588,1.5449096710068315,0.3650704873370969,0.3239849645861397,0.3179407791093708,1.1497399562437742,-2.751600148591267,-3.871196795974024
288,288,159,Nordea Bank,Banks,941.196,2.139,0.017,71354.398,5931671.0,0.0094399999999999,382943.446,28.662,0.1135699999999999,179004.797,348431.188,-0.10226,-0.1229,0.16614,Sweden,Large Cap,NDA SE,7.46,2022-02-03,NDA-SE.ST,0.07234,10.027,3.828,1.099,0.03295,2022-03-30,Q4-2021,Financials,0.5137450468412144,0.0120293923921269,-0.0063891621573851,-0.2627442600994977,0.2470524074578782,0.2178002921659994,0.2228693346334369,0.8650391149691969,1.976811950068156,-1.2291999018734736
289,289,1794,Nordic Entertainment B,Broadcasting & Publishing,58.757,41.552,0.648,3199.0,19527.0,0.09659,29917.779,47.421,0.03905,720.0,8323.0,-0.18713,-0.19536,-0.02455,Sweden,Large Cap,NENT B,48.619,2022-02-08,NENT-B.ST,,90.048,2.363,3.595,0.22434,2022-03-30,Q4-2021,Consumer Durables,0.0865072690135768,0.1638244481999283,0.00809775900209,0.1635933780224462,0.4007068327619337,0.3644710385181826,0.4536686513251938,1.7589367161370295,-0.1395580852885364,-1.4711207459105908
290,290,2008,Nordic Paper,Forest & Wood Products,1.689,-5.428,0.948,1697.0,3252.0,0.10822,2258.179,36.885,0.24658,-416.0,584.0,-0.11184,-0.10832,-0.29834,Sweden,Mid Cap,NPAPER,17.188,2022-01-28,NPAPER.ST,0.05926,15.682,0.722,3.867,0.38442,2022-03-30,Q4-2021,Materials,-0.7123287671232876,0.5218327183271833,-0.0551841735468187,-1.273761243329817,0.3350547455739041,0.326369687644317,0.3970691583939115,,-0.0409922743251961,-0.1521971008184931
291,291,1322,Nordic Waterproofing,Construction Supplies,6.618,-72.085,1.16,1041.1,3157.8,0.16969,4166.532,44.324,0.17712,-57.8,1451.0,-0.22422,-0.1581499999999999,0.04595,Sweden,Mid Cap,NWG,12.689,2022-02-08,NWG.ST,0.03468,16.156,1.137,2.871,0.10274,2022-03-30,Q4-2021,Industrials,-0.0398345968297725,0.329691557413389,-0.0332691861620656,-0.8352321954540054,0.4226801015223356,0.37323866980996,0.3650686952132433,1.3878309736840206,-0.5841360931861281,-1.4913648371150523
292,292,2279,Nordisk Bergteknik,Mining - Service,2.996,-14.313,0.857,1176.3,2237.7,0.08928,2010.987,72.382,0.04615,-140.5,947.3,-0.11701,-0.77786,-0.93249,Sweden,Mid Cap,NORB B,20.581,2022-02-17,NORB-B.ST,,28.607,1.03,2.123,0.69986,2022-03-30,Q4-2021,Materials,-0.1483162672859706,0.5256736827993029,0.0333649394047239,0.4706484335872815,0.6666410610610756,0.5945956920941959,0.6497306671749825,,-0.0409922743251961,-0.1521971008184931
293,293,161,Nordnet,Retail & Mortgage Banks,63.898,29.995,0.016,2710.9,232544.203,0.01074,42350.0,47.272,0.33133,1411.9,5990.1,-0.02419,0.07624,0.18544,Sweden,Large Cap,SAVE,17.277,2022-02-03,SAVE.ST,0.03282,21.436,11.672,7.07,0.38425,2022-03-30,Q4-2021,Financials,0.2357055808751106,0.0116575686042795,0.0567530616155773,1.344592530051831,0.3973006968046842,0.3748124074060848,0.3868461187477379,,-0.0409922743251961,-0.1521971008184931
294,294,2327,Norva24,Installation,3.338,56.629,0.622,1949.184,3483.108,0.08796,3999.83,51.737,0.0530999999999999,70.632,1749.168,-0.3586,-0.77786,-0.93249,Sweden,Mid Cap,NORVA,23.086,2022-02-28,NORVA.ST,,43.065,1.829,2.287,,2022-03-30,Q4-2021,Industrials,0.040380340824895,0.5596105547114818,-0.042458455734601,-0.8152323455906834,0.5255585200652955,0.5132533089268603,0.477334071316232,,-0.0409922743251961,-0.1521971008184931
295,295,162,NOTE,Semiconductors,25.142,-38.169,1.274,354.0,2074.0,0.28298,5420.008,62.74,0.2425,-142.0,800.0,-0.1904799999999999,0.55058,1.45419,Sweden,Mid Cap,NOTE,22.657,2022-01-28,NOTE.ST,,27.443,2.051,6.775,0.86847,2022-03-30,Q4-2021,Technology,-0.1775,0.1706846673095467,0.0277374724427905,0.3970329045455401,0.5392735377065102,0.4961373231907356,0.6402948753143451,2.02134502619934,4.500978406910045,2.570219984378604
296,296,164,Novotek,IT Services,0.916,16.971,1.226,223.9,318.8,0.6338,663.56,52.955,0.24119,39.1,163.2,-0.1631,0.04682,0.0954899999999999,Sweden,Small Cap,NTEK B,11.157,2022-02-17,NTEK-B.ST,0.02396,16.715,1.696,4.066,0.14429,2022-03-30,Q4-2021,Technology,0.2395833333333333,0.7023212045169385,0.0022162739988728,0.0430094265222034,0.4900997003932033,0.442053589897164,0.4722798782426922,1.3555363939827365,0.1111230198387476,0.6511093822437573
297,297,441,NP3 Fastigheter,Real Estate,41.269,-10.608,0.066,912.0,18718.0,0.05077,28334.392,49.149,0.29957,-2671.0,6743.0,-0.15448,0.3443,1.27954,Sweden,Large Cap,NP3,45.067,2022-02-11,NP3.ST,0.01403,8.261,22.887,4.202,0.40189,2022-03-30,Q4-2021,Financials,-0.3961144890998072,0.0487231541831392,0.0233011078416083,0.4595784014438298,0.4294651746461893,0.411241142829942,0.4646828054801435,1.751097547713757,6.309284638718514,2.26366067548308
298,298,1750,Nyfosa,Real Estate,41.69,-5.372,0.06,1651.0,40626.0,0.04382,25043.115,42.34,0.18022,-4662.0,17268.0,-0.1596199999999999,0.05897,0.44145,Sweden,Large Cap,NYF,29.911,2022-02-17,NYF.ST,0.02899,7.883,10.184,1.45,0.27326,2022-03-30,Q4-2021,Financials,-0.2699791521890201,0.040638999655393,0.0382714431669376,0.9270451233282516,0.3395868454712659,0.3196807459743142,0.3783673110496313,1.4825786771539542,4.062713883084431,0.7510016244752004
299,299,168,OEM International,Industrial Components,5.893,43.646,1.837,1372.0,2054.0,0.42251,11566.131,52.068,0.33261,265.0,1374.0,-0.1024799999999999,0.02589,0.45976,Sweden,Mid Cap,OEM B,19.917,2022-02-17,OEM-B.ST,0.03606,25.309,3.061,8.418,0.03112,2022-03-30,Q4-2021,Industrials,0.192867540029112,0.667964946445959,-0.01552733640737,-0.2744682644359559,0.486457776158452,0.452974775308804,0.5184948764407704,0.995662422691168,1.711856453048219,-0.6266083494205094
300,300,343,Ogunsen,Outsourcing,0.812,12.931,2.802,180.9,150.0,3.09524,545.7,39.13,0.4403,42.2,80.4,0.15909,0.275,0.7454900000000001,Sweden,First North,OGUN B,10.549,2022-02-25,OGUN-B.ST,0.06471,15.415,1.295,6.787,0.24585,2022-03-30,Q4-2021,Industrials,0.5248756218905473,1.206,0.0975443018503117,2.1598197209069774,0.3563644657675625,0.2854987912193478,0.4139272759792776,1.742660888048046,8.041771987381493,3.460673972149091
301,301,1406,Oncopeptides,Biotechnology,26.294,-0.463,0.269,65.174,439.376,,702.614,202.426,-6.7800400000000005,-1516.73,210.868,0.11071,-0.77786,-0.93249,Sweden,Mid Cap,ONCO,-0.24,2022-02-17,ONCO.ST,,-0.491,5.94,3.332,-0.53591,2022-03-30,Q4-2021,Health Care,-7.192793595993702,0.148333090564801,0.069836638266676,0.3021644770912272,2.0655047355201184,1.0688077540834475,2.118261446342492,-1.4529570724108691,-2.651146838920245,-1.1086862408342275
302,302,474,OptiCept Technologies,Farming,5.589,-42.314,0.033,-5.092,445.11,-0.1206199999999999,1319.702,64.699,-0.10359,-31.188,410.629,-0.24573,0.0375599999999999,0.26527,Sweden,First North,OPTI,-29.544,2022-02-09,OPTI.ST,,-28.547,85.473,3.214,10.33547,2022-03-30,Q4-2021,Food and Beverage,-0.075951771550475,-0.0114398687964772,-0.0425658656471318,-0.7287308076957936,0.6595687550145741,0.5989717846679633,0.5353452860489736,1.260503801613363,0.100940963643301,-0.033689667152126
303,303,170,Orexo,Pharmaceuticals,2.651,-2.662,0.444,486.1,1273.7,-0.54982,750.452,59.977,-0.6393,-281.9,349.6,-0.37333,-0.33884,-0.5146999999999999,Sweden,Mid Cap,ORX,-3.722,2022-01-27,ORX.ST,,-3.321,1.328,2.147,0.03309,2022-03-30,Q4-2021,Health Care,-0.8063501144164759,0.3816440292062495,-0.1752208122909245,-3.1799469318851705,0.4799794662194287,0.4108633486033887,0.5050163747096179,0.750559810844199,-2.716241357533793,-1.1367865924863014
304,304,605,OrganoClick,Chemicals,2.173,-9.133,0.584,18.51,188.386,-0.28659,477.996,78.083,-0.3034199999999999,-52.337,100.325,-0.30286,-0.45169,-0.5285,Sweden,First North,ORGC,-17.429,2022-02-18,ORGC.ST,,-14.186,4.343,4.764,0.23288,2022-03-30,Q4-2021,Materials,-0.5216745576875156,0.0982557090229635,-0.2059491004141261,-2.652067230282427,0.623953045271452,0.5498733239677098,0.7117295754642604,0.844727042760309,-3.759757524629766,-2.383949217368216
305,305,385,Oscar Properties,Real Estate,1.928,-0.275,0.032,90.4,8074.7,0.0726499999999999,1303.205,56.058,0.1449399999999999,-4737.7,2514.8,-0.20578,-0.2479299999999999,-0.1640599999999999,Sweden,Small Cap,OP,12.209,2022-02-23,OP.ST,,3.367,5.071,0.518,1.12453,2022-03-30,Q4-2021,Financials,-1.883927151264514,0.011195462370119,0.0138708002285649,0.2729830223026019,0.6569816784215484,0.5844618894723064,0.4656992325812021,2.106544325352176,3.937280641699504,2.6590149697786054
306,306,1698,Ovzon,Telecom Services,2.299,-7.358,0.103,24.6,1853.318,-0.0828899999999999,2584.058,55.498,-0.05782,-351.184,1450.268,-0.19745,0.04348,-0.29609,Sweden,Mid Cap,OVZON,-22.064,2022-02-18,OVZON.ST,,-28.264,12.798,1.782,0.39414,2022-03-30,Q4-2021,Telecom,-0.2421511058645712,0.0132734911116171,-0.0981088071208735,-1.5388065575350809,0.5270220355793896,0.5105465613735983,0.5843373005810396,1.0360267272675292,-3.240487305827945,0.8283968481519465
307,307,2207,OX2,Wind Energy,19.104,-136.874,1.331,840.0,3743.0,6.9,18204.202,62.631,0.14183,-133.0,2355.0,0.12838,0.3495,-0.93249,Sweden,First North,OX2,38.307,,OX2.ST,,54.504,3.653,7.73,0.90824,2022-03-30,Q4-2021,Utilities,-0.0564755838641189,0.224418915308576,-0.0005587717618966,-0.0105188920638174,0.5178054942355903,0.4763813044774037,0.48686,,-0.0409922743251961,-0.1521971008184931
308,308,2286,Pagero Group,IT Services,0.527,-11.939,0.312,545.382,1415.016,-0.20012,2220.797,48.85,-0.19919,-186.006,795.336,-0.16035,-0.77786,-0.93249,Sweden,First North,PAGERO,-16.017,2022-02-25,PAGERO.ST,,-14.019,4.072,2.792,,2022-03-30,Q4-2021,Technology,-0.2338709677419354,0.385424617106803,0.1113028040857777,2.436831957733948,0.5564392919458155,0.525910332800217,0.4186201868907073,,-0.0409922743251961,-0.1521971008184931
309,309,738,Pandox,Real Estate,30.916,-24.266,0.049,1727.0,66801.0,0.0267799999999999,26474.4,38.85,0.02396,-1091.0,25213.0,-0.0137,0.03746,-0.02924,Sweden,Large Cap,PNDX B,38.565,2022-02-10,PNDX-B.ST,,43.461,8.089,1.05,0.03064,2022-03-30,Q4-2021,Financials,-0.0432713282830286,0.0258529063936168,0.0161569163618235,0.432162006117201,0.3265711387196048,0.3091369070975183,0.3426506318329503,2.2508322997134638,2.302902595551548,2.1168007259526327
310,310,1137,Paradox Interactive,Gaming,23.089,-636.319,0.574,566.485,2522.693,0.22602,19081.92,49.06,0.14912,-29.988,1661.563,0.01232,0.28887,-0.07579,Sweden,First North,PDX,60.663,2022-02-22,PDX.ST,0.00553,77.015,13.183,11.484,0.00184,2022-03-30,Q4-2021,Consumer Durables,-0.0180480667901247,0.2245556633327955,0.0342485399158949,0.8068887209871891,0.4823158357846606,0.4259384843230366,0.3890165335668309,0.2686288308661747,-1.1966289235051295,1.7343067581295872
311,311,1469,Paxman,Medical Equipment,0.617,-38.04,0.578,64.518,166.341,-0.17571,1087.486,54.62,-0.10159,-28.588,125.755,-0.12,0.19167,0.144,Sweden,First North,PAX,-97.513,2022-02-25,PAX.ST,,-71.697,10.386,8.648,1.15996,2022-03-30,Q4-2021,Health Care,-0.2273309212357361,0.3878658899489602,0.0267440109774208,0.5631403414391699,0.5317396030299214,0.4381305827526621,0.4352607890869756,1.471537521556657,2.484667311361057,3.237171580478475
312,312,175,Peab,Construction & Infrastructure,33.478,26.777,1.249,5901.0,47170.0,0.16289,28169.158,29.999,0.17373,1052.0,13682.0,-0.16681,0.04675,-0.09849,Sweden,Large Cap,PEAB B,13.003,2022-02-04,PEAB-B.ST,0.05255,11.809,0.478,2.059,0.1187299999999999,2022-03-30,Q4-2021,Industrials,0.0768893436632071,0.1251006995972016,0.0798085826771073,2.978263348665664,0.2660175474550867,0.2480630423033392,0.2455987455836243,1.3212423962569986,0.0241797448076052,2.683370090776405
313,313,2073,Pfizer,Pharmaceuticals,8.832,,,280005.594,,,2745600.0,37.232,,,,-0.0693,0.27768,0.5575800000000001,Sweden,Large Cap,PFE,39.514,,PFE.ST,0.02619,46.803,7.799,,-1.0,2022-03-30,Q4-2020,Health Care,,,-0.0005587717618966,-0.0105188920638174,0.2960495088977791,0.2588838935279391,0.48686,0.52926394811941,5.026515191177194,2.228125358268557
314,314,2109,Pierce Group,Auto & Equipment,0.6,-15.195,1.54,728.0,1035.0,0.09182,1109.252,69.036,0.05896,-73.0,441.0,-0.5925699999999999,-0.60128,-0.64349,Sweden,Mid Cap,PIERCE,27.592,2022-02-16,PIERCE.ST,,42.665,0.696,2.515,0.125,2022-03-30,Q4-2021,Consumer Durables,-0.1655328798185941,0.7033816425120772,-0.0005463457772232,-0.0065512116874854,0.5637724760477006,0.4709724112104362,0.7643382626538042,,-0.0409922743251961,-0.1521971008184931
315,315,1326,PiezoMotor,Electrical Components,3.502,-47.689,0.108,-9.09,529.97,-0.11584,967.467,46.341,-0.11859,-20.287,388.275,-0.21042,-0.2783899999999999,-0.04369,Sweden,First North,PIEZO,-21.767,2022-02-18,PIEZO.ST,,-19.314,16.872,2.492,7.87187,2022-03-30,Q4-2021,Industrials,-0.0522490502865237,-0.0171519142592976,-0.0161885120586406,-0.3618897919325994,0.603084297048669,0.5264870481734306,0.4099871483042167,1.3180047420041536,1.0215631252476276,-2.6311304192274894
316,316,366,Platzer Fastigheter,Real Estate,19.845,-8.408,0.045,923.0,26957.0,0.03599,13840.384,40.526,0.15414,-1646.0,11068.0,-0.14897,-0.12576,0.12866,Sweden,Large Cap,PLAZ B,30.565,2022-01-28,PLAZ-B.ST,0.01906,8.113,11.524,1.25,0.15765,2022-03-30,Q4-2021,Financials,-0.1487170220455367,0.0342397151018288,-0.007418904266526,-0.2193384272489041,0.3453713801625359,0.3242081551289925,0.3100021350696196,1.4602478477061207,1.964232455328294,-0.5568221239592016
317,317,1014,Polygiene,Clothing & Footwear,3.412,-2.469,0.33,115.433,550.694,0.08756,913.175,63.364,0.1236299999999999,-369.875,519.15,-0.4985,-0.23077,-0.26471,Sweden,First North,POLYG,21.122,2022-02-24,POLYG.ST,,13.765,5.023,1.759,8.55469,2022-03-30,Q4-2021,Consumer Durables,-0.7124626793797554,0.2096136874561916,-0.2138393588022268,-3.6976032223976936,0.5149026917704075,0.4326144316041973,0.5300379674791562,1.281523245865945,-3.726131881372197,-1.4572053397316966
318,318,177,Poolia,Outsourcing,2.097,8.277,2.987,162.1,636.8,0.96571,881.499,51.185,0.37752,106.5,212.7,0.04469,0.4724399999999999,0.92387,Sweden,Small Cap,POOL B,7.766,2022-02-22,POOL-B.ST,0.05348,10.821,0.463,4.144,0.27641,2022-03-30,Q4-2021,Industrials,0.5007052186177715,0.2545540201005025,0.0283183646322831,0.4870464203729324,0.4592292984869426,0.4302891711119527,0.5328898604179523,1.7116894533137978,4.763020062029601,2.8574945412519304
319,319,434,PowerCell,Renewable Energy,67.616,-115.533,0.306,49.034,521.328,-0.73786,9734.911,81.369,-0.1958099999999999,-84.261,383.451,0.00864,0.10083,-0.23169,Sweden,First North,PCELL,-115.496,2022-02-11,PCELL.ST,,-129.545,60.936,25.388,-0.07679,2022-03-30,Q4-2021,Utilities,-0.219743852539177,0.0940559494214774,-0.0509377680366119,-0.6683601617174812,0.6746724487889174,0.6262742956428714,0.6985041632644371,0.449013283141761,-4.106941272028128,-0.1579958988346343
320,320,178,Precise Biometrics,Biometric,2.256,-12.895,0.346,63.543,241.052,-0.13478,409.427,137.698,-0.105,-31.751,128.053,-0.25072,-0.00577,-0.1934499999999999,Sweden,Small Cap,PREC,-24.538,2022-02-18,PREC.ST,,-27.721,4.914,3.197,0.57599,2022-03-30,Q4-2021,Technology,-0.2479520198667739,0.2636070225511508,-0.0876951361244299,-0.574309401223022,0.7574738499953815,0.4622447121862374,1.399488145288425,1.062955763557106,-0.4126916193169186,0.8867249732153568
321,321,179,Prevas,IT Consulting,6.165,72.491,1.441,874.448,823.703,0.29873,1518.25,57.375,0.21525,20.944,469.171,0.19679,0.29004,0.8939900000000001,Sweden,Small Cap,PREV B,11.265,2022-02-11,PREV-B.ST,0.02936,14.752,1.279,3.236,0.81235,2022-03-30,Q4-2021,Technology,0.0446404402659158,1.061605942918746,0.1748416746859293,3.5984418829204303,0.4453768552513389,0.3976360781464019,0.4453178541990824,1.7246410052616832,2.697803988318438,0.9931068081493052
